2018-05-15 00:00:00,2005-12-31 00:00:00,500101017,198.95,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101024,296.115,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101025,4013.418,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101026,30.652,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101027,4423.232,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101028,33.781,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101029,-409.814,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101030,-3.13,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101031,-504.022,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101032,-3.95,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901001,6.376,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901002,23218.8,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901003,820.568,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901004,48.161,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901005,335674.268,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901007,5713.361,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901008,2474.758,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901010,3.656,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901011,9.382,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901012,18.543,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901014,572.073,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901016,573.008,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901022,7.1,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901023,143.623,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901024,8579.637,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901025,36.951,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901026,6820.645,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901028,1758.992,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901029,7.576,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901030,1743.884,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901031,7.529,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901032,1931.558,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901033,8.319,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901034,3438.5,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901035,14.809,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901036,23218.8,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901037,84.389,
2018-05-15 00:00:00,2005-12-31 00:00:00,500901038,10.284,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201024,3164.929,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201025,16.729,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201026,3427.928,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201027,18.119,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201028,-262.999,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201029,-1.39,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201030,-102.417,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201031,-0.516,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201032,-181.498,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201033,-0.959,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201034,4937.582,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201035,26.098,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201036,18919.039,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201037,132.378,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201038,5.734,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201002,18919.039,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201006,14468.964,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201009,5060.789,
2018-05-15 00:00:00,2005-12-31 00:00:00,501201013,46.715,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101000,14234.25,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101023,5.083,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101033,-151.362,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101037,8555.659,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101038,65.342,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101040,-745.434,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101041,-5.693,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101034,-1.156,
2018-05-15 00:00:00,2005-12-31 00:00:00,500101039,13093.7,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101013,22.527,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101014,17.488,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101015,188.908,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101017,191.883,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101024,293.389,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101025,3596.538,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101026,29.3,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101027,4121.16,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101028,33.574,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201010,9.2,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201011,2.825,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201012,42.657,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201014,85.012,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201016,83.345,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201022,4.2,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201023,1299.88,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101003,12274.925,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101007,41838.455,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101001,3.785,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101002,12274.925,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101004,89.12,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101005,46946.186,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901027,29.546,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901006,127010.574,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901009,15647.369,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901013,28.523,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901000,45320.7,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201000,25235.734,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201001,10.1,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201003,1966.223,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201004,64.489,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201005,19413.895,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201007,1512.619,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201008,5760.129,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101023,5.542,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101033,-294.451,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101037,8074.631,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101038,65.782,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101040,-633.77,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101041,-5.163,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101034,-2.399,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101039,12274.925,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201031,-0.485,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201032,-168.039,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201033,-1.033,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201034,4258.695,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201035,26.168,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201036,16274.212,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201037,68.941,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201038,3.506,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201002,16274.212,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201006,12519.78,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201009,4431.278,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201013,46.163,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101000,13773.475,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901033,5.619,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901034,3799.833,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901035,20.77,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901036,18295.1,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901037,58.56,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901038,9.222,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201024,2639.647,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201025,16.22,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201026,2883.589,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201027,17.719,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201028,-243.942,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201029,-1.499,
2018-05-15 00:00:00,2004-12-31 00:00:00,501201030,-83.518,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901012,19.301,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901014,507.682,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901016,516.689,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901022,7.7,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901023,144.044,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901024,6240.008,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901025,34.108,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901026,5405.393,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901028,834.616,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901029,4.562,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901030,793.601,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901031,4.385,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901032,1028.042,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101029,-524.622,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101030,-4.274,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101031,-572.913,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101032,-4.744,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901001,7.176,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901002,18295.1,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901003,634.999,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901004,40.368,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901005,314631.136,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901007,4408.374,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901008,2253.908,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901010,3.6,
2018-05-15 00:00:00,2004-12-31 00:00:00,500901011,8.117,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101006,41838.455,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101009,12274.925,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101010,41838.455,
2018-05-15 00:00:00,2004-12-31 00:00:00,500101011,19.605,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101013,21.66,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101014,17.298,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101015,184.0,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101017,185.917,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101024,290.733,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101025,3355.859,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101026,29.154,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101027,3901.512,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101028,33.895,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201011,2.716,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201012,40.369,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201014,81.821,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201016,81.391,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201022,4.3,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201023,1292.27,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101003,11510.675,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101007,39591.865,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101001,2.807,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101002,11510.675,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101004,86.735,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101005,45646.985,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901027,32.508,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901006,98156.668,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901009,14156.021,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901013,26.147,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901000,42286.4,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201000,22920.74,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201001,10.0,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201003,1671.072,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201004,60.345,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201005,17736.804,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201007,1293.129,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201008,5091.708,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201010,8.795,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101023,5.992,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101033,-321.256,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101037,6735.695,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101038,58.517,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101040,-521.348,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101041,-4.529,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101034,-2.791,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101039,11510.675,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201031,-1.313,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201032,-231.983,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201033,-1.677,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201034,3675.576,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201035,26.574,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201036,13831.469,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201037,43.052,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201038,2.576,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201002,13831.469,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201006,10703.234,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201009,3940.127,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201013,42.946,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101000,13271.1,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901033,2.788,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901034,4009.893,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901035,28.255,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901036,14191.8,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901037,33.128,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901038,7.165,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201024,2171.525,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201025,15.7,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201026,2499.895,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201027,18.074,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201028,-328.37,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201029,-2.374,
2018-05-15 00:00:00,2003-12-31 00:00:00,501201030,-192.105,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901014,457.837,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901016,462.569,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901022,8.2,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901023,144.583,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901024,4804.48,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901025,33.854,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901026,4613.409,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901028,191.071,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901029,1.346,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901030,168.955,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901031,1.203,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901032,395.714,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101029,-545.653,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101030,-4.74,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101031,-537.739,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101032,-4.687,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901001,7.349,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901002,14191.8,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901003,462.332,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901004,33.561,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901005,292471.153,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901007,3197.688,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901008,2046.722,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901010,3.535,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901011,6.934,
2018-05-15 00:00:00,2003-12-31 00:00:00,500901012,18.982,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101006,39591.865,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101009,11510.675,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101010,39591.865,
2018-05-15 00:00:00,2003-12-31 00:00:00,500101011,19.882,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101023,5.783,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101033,-184.636,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101037,6079.217,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101038,55.379,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101040,-458.083,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101041,-4.173,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101034,-1.682,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101039,10977.525,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201031,-1.752,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201032,-281.996,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201033,-2.306,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201034,3144.247,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201035,25.711,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201036,12229.215,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201037,35.422,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201038,2.397,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201002,12229.215,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201006,9520.381,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201009,3533.069,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201013,39.301,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101000,12908.775,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901034,4360.634,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901035,37.472,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901036,11637.0,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901037,27.473,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901038,7.401,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201024,1890.364,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201025,15.458,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201026,2240.215,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201027,18.319,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201028,-349.851,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201029,-2.861,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201030,-226.682,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901014,402.792,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901016,413.008,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901022,8.0,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901023,145.196,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901024,4002.442,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901025,34.394,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901026,3924.392,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901028,78.051,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901029,0.671,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901030,59.362,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901031,0.514,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901032,300.583,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901033,2.583,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101029,-416.368,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101030,-3.793,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101031,-399.045,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101032,-3.64,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901001,4.744,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901002,11637.0,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901003,371.213,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901004,29.542,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901005,271299.691,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901007,2556.64,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901008,1869.331,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901010,3.427,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901011,6.225,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901012,19.38,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101009,10977.525,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101010,38113.892,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101011,20.126,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101012,1.0,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101013,21.576,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101014,18.133,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101015,179.867,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101017,182.433,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101024,288.019,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101025,3270.25,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101026,29.79,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101027,3686.618,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101028,33.583,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201011,2.695,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201012,36.903,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201014,80.851,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201016,78.867,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201022,4.0,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201023,1284.53,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101003,10977.525,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101007,38113.892,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101001,1.786,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101002,10977.525,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101004,85.039,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101005,44819.179,
2018-05-15 00:00:00,2002-12-31 00:00:00,500101006,38113.892,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901027,33.723,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901006,80147.1,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901009,12874.578,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901013,26.78,
2018-05-15 00:00:00,2002-12-31 00:00:00,500901000,39391.5,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201000,20837.036,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201001,9.1,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201003,1477.483,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201004,58.69,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201005,16221.525,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201007,1150.213,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201008,4538.333,
2018-05-15 00:00:00,2002-12-31 00:00:00,501201010,8.321,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101014,19.474,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101015,177.042,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101017,177.783,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101024,285.216,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101025,3413.09,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101026,32.133,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101027,3474.706,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101028,32.713,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101029,-61.616,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201011,2.715,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201012,36.296,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201014,81.503,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201016,79.184,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201022,3.6,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201023,1276.27,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101003,10621.825,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101007,37241.347,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101001,0.976,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101002,10621.825,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101004,83.753,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101005,44465.436,
2018-05-15 00:00:00,2001-12-31 00:00:00,500101006,37241.347,
2018-05-15 00:00:00,2001-12-31 00:00:00,500901027,31.376,
2018-05-15 00:00:00,2001-12-31 00:00:00,500901006,65899.903,
2018-05-15 00:00:00,2001-12-31 00:00:00,500901009,12053.937,
2018-05-15 00:00:00,2001-12-31 00:00:00,500901013,30.3,
2018-05-15 00:00:00,2001-12-31 00:00:00,500901000,37607.4,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201000,19099.025,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201001,8.3,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201003,1344.097,
2018-05-15 00:00:00,2001-12-31 00:00:00,501201004,58.249,
