交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20190523,15104050,6.119423,6.049807,6.21423,5.970384,1251845552.0,5009528205.7,0.7493,None,None,None,None,None,None,None,-1.5849996026619428,1.2456957884615387,-5.550753923076924,1.9476807307692305,5.7644910192307695,-8.504189711538462,17.73296376923077,664693404398.2999,747814308144.51,13.5554,None,None,1.0132,None,0.5242,None,5.4317,None,0.0003,None,None,None,None,
20190524,15104050,6.017307,6.06923,6.183461,5.967692,984758363.0,3841978202.84,0.5894,None,None,None,None,None,None,None,-0.11129653866219254,-0.34887946153846144,-7.057371192307693,0.2877110000000001,4.063538153846153,-9.912847711538463,15.787584500000005,663826003407.4199,746625311269.4199,13.5338,None,None,1.0116,None,0.5234,None,5.4231,None,0.0003,None,None,None,None,
20190527,15104050,5.965384,6.123461,6.163269,5.912884,1256986862.0,4848288237.9,0.7524,None,None,None,None,None,None,None,2.509785404420572,-0.42460184615384616,-7.127139269230766,0.22463203846153842,3.859788403846154,-10.081098096153845,15.598858307692309,676177627069.2401,760579332014.6001,13.7868,None,None,1.0305,None,0.5332,None,5.5245,None,0.0003,None,None,None,None,
20190528,15104050,6.115192,6.126923,6.23673,6.0475,1304885645.0,5441695580.05,0.781,None,None,None,None,None,None,None,0.05852283828291057,2.5098080192307686,-3.1411834615384615,-4.523388980769229,12.52963053846154,-7.722848519230771,18.477319,681338300939.1799,765867935849.61,13.8826,None,None,1.0377,None,0.5369,None,5.5629,None,0.0003,None,None,None,None,
20190529,15104050,6.092884,6.120769,6.212307,6.031923,1403134406.0,4884894629.55,0.8398,None,None,None,None,None,None,None,0.07679467813183082,2.5645172884615373,-3.0836375384615384,-4.45641325,12.641929923076923,-7.640656730769232,18.584920326923083,681878028701.36,766920216675.1201,13.9017,None,None,1.0391,None,0.5376,None,5.5705,None,0.0003,None,None,None,None,
20190530,15104050,6.0725,6.029038,6.140384,5.934807,1210032020.0,4946046139.02,0.7243,None,None,None,None,None,None,None,-1.165128576965742,2.6510850769230774,-3.033262807692308,-4.401039557692308,12.66724251923077,-7.651007346153843,18.630542076923078,674044121003.4299,757902899385.9902,13.7382,None,None,1.0269,None,0.5313,None,5.505,None,0.0003,None,None,None,None,
20190531,15104050,6.00923,6.02173,6.12923,5.936346,1390186615.0,4810348117.38,0.8321,None,None,None,None,None,None,None,0.00832578094323483,1.4557443076923076,-4.150610249999999,-5.502661692307693,11.259974250000006,-8.761523384615389,17.17055119230769,660660770823.95,744911276119.63,13.5027,None,None,1.0093,None,0.5222,None,5.4106,None,0.0003,None,None,None,None,
20190603,15104050,6.025961,5.966538,6.10923,5.88923,1272183412.0,4790826731.76,0.7615,None,None,None,None,None,None,None,-1.0562727356489985,1.4701779807692303,-4.1291178076923085,-5.466425365384614,11.271675653846156,-8.80993690384615,17.19059680769231,657806594944.4901,742652350383.0203,13.0394,None,None,1.0062,None,0.5188,None,5.1845,None,0.0003,None,None,None,None,
20190604,15104050,5.965,5.834423,6.029423,5.7475,1027214195.0,4130514407.3,0.6148,None,None,None,None,None,None,None,-1.9283706439435837,-1.0562253076923076,-0.8104718461538462,-5.6092134423076905,13.466735596153843,-7.946157634615385,15.893253999999997,648073262008.8401,730735161307.7102,12.8301,None,None,0.9901,None,0.5105,None,5.1013,None,0.0003,None,None,None,None,
20190605,15104050,6.005769,5.950192,6.083269,5.89423,815302011.0,3501494934.69,0.488,None,None,None,None,None,None,None,0.14865009561589335,-2.9512058653846163,-2.6938726730769225,-7.33700398076923,11.23440832692308,-9.660329211538459,13.656471365384611,649045445345.39,731758314042.3898,12.275,None,None,0.9915,None,0.506,None,4.7693,None,0.0003,None,None,None,None,
20190606,15104050,5.945961,5.831346,5.9975,5.785576,1003870445.0,3563073926.07,0.6009,None,None,None,None,None,None,None,-2.2578937049298586,-2.819719653846154,-2.5385226923076933,-7.208375923076921,11.40735823076923,-9.605288057692304,13.843644923076921,639304201580.9202,721423065122.6901,12.1016,None,None,0.9775,None,0.4989,None,4.7019,None,0.0003,None,None,None,None,
20190610,15104050,5.8375,5.853461,5.927884,5.750769,783338636.0,2828053191.8,0.4689,None,None,None,None,None,None,None,0.5689892421670754,-4.989604711538462,-4.716291,-9.24209623076923,8.839458326923078,-11.620182134615387,11.234000711538469,641071397344.3699,722952510974.4701,12.1273,None,None,0.9795,None,0.4999,None,4.7119,None,0.0003,None,None,None,None,
20190611,15104050,5.902692,6.084038,6.141153,5.849423,1726393972.0,6214040036.83,1.0333,None,None,None,None,None,None,None,3.8236170871005126,0.5689994038461538,-3.54731198076923,-11.135585576923075,6.567317019230769,-8.01501857692308,11.846780596153849,661671832870.0798,746814059356.27,12.5276,None,None,1.0119,None,0.5164,None,4.8674,None,0.0003,None,None,None,None,
20190612,15104050,6.072884,6.027307,6.167692,5.985192,1980640788.0,6050544401.07,1.1855,None,None,None,None,None,None,None,-0.805746683192526,4.4198696538461535,0.06446217307692305,-7.7592376730769255,10.693440403846157,-4.469090211538462,16.18828817307693,656580189489.88,741359352362.13,12.4361,None,None,1.0045,None,0.5127,None,4.8319,None,0.0003,None,None,None,None,
20190613,15104050,5.99173,6.01,6.072307,5.893461,1239968000.0,4079289158.34,0.7368,None,None,None,None,None,None,None,0.35596384284299726,3.5967708461538455,-0.7921495,-8.537581826923075,9.813298423076928,-5.22801196153846,15.266199230769233,655819531824.1499,740109784921.5298,12.4151,None,None,1.0028,None,0.5118,None,4.8237,None,0.0003,None,None,None,None,
20190614,15104050,6.049807,5.895769,6.105,5.859615,1117174953.0,4050312149.27,0.6639,None,None,None,None,None,None,None,-1.5790234603215465,3.9793112692307697,-0.45972013461538475,-8.17496282692308,10.385825730769229,-4.754024423076924,15.801402826923082,647819666161.0999,730609242468.4401,12.2557,None,None,0.9899,None,0.5052,None,4.7618,None,0.0003,None,None,None,None,
20190617,15104050,5.874423,5.893846,5.971923,5.802884,859712064.0,3279278405.89,0.509,None,None,None,None,None,None,None,-0.011477109827753582,2.3617269423076923,-2.0696456346153833,-9.669682288461537,8.580011807692303,-6.3098163653846155,13.897731076923082,652064683178.97,732441925129.45,12.2865,None,None,0.9924,None,0.5065,None,4.7737,None,0.0003,None,None,None,None,
20190618,15104050,5.888461,5.895192,5.964423,5.815769,840704135.0,2874652767.05,0.4978,None,None,None,None,None,None,None,-0.02515064367969327,-0.011606673076923067,-1.5404134423076923,-14.103728076923078,10.076303096153843,-7.213867653846155,13.871079653846152,650453687268.9801,730483987086.7003,12.2536,None,None,0.9897,None,0.5052,None,4.761,None,0.0003,None,None,None,None,
20190619,15104050,5.920961,5.865384,6.008076,5.823461,1055490422.0,4191304286.55,0.625,None,None,None,None,None,None,None,1.0823732881679706,-0.04692969230769231,-1.5762655769230771,-14.137305769230766,10.037752903846156,-7.21328936538462,13.842747134615383,655020049001.1799,735217443258.5499,12.333,None,None,0.9962,None,0.5084,None,4.7918,None,0.0003,None,None,None,None,
20190620,15104050,5.870384,5.941346,5.993269,5.790961,1332348550.0,5219340734.16,0.7887,None,None,None,None,None,None,None,1.3721916054947256,1.0291276923076924,-0.48216728846153845,-13.214745480769231,11.331796115384616,-6.109037365384615,15.146375423076917,662884956940.83,744363692615.59,12.4715,None,None,1.0085,None,0.5146,None,4.8497,None,0.0003,None,None,None,None,
20190621,15104050,5.946538,5.96423,6.032692,5.903076,1368916725.0,5256429386.2,0.8103,None,None,None,None,None,None,None,0.6874920807641096,2.4293515961538463,0.9240045384615384,-11.990311769230772,12.958462192307689,-4.735039461538462,16.836212250000003,667806042780.91,750035716077.67,12.5666,None,None,1.0162,None,0.5185,None,4.8867,None,0.0003,None,None,None,None,
20190624,15104050,5.972692,6.044807,6.145961,5.914038,1714974857.0,7561717605.93,1.0152,None,None,None,None,None,None,None,1.141117020315595,2.1456924807692306,1.0213919038461536,-9.860603115384615,15.623136538461539,-3.337511096153846,18.044061557692306,678057455149.2803,761900191707.1902,12.7653,None,None,1.0323,None,0.5267,None,4.964,None,0.0003,None,None,None,None,
20190625,15104050,6.030961,5.950961,6.063461,5.855,1276964492.0,5315121837.41,0.7559,None,None,None,None,None,None,None,-1.3406750186094487,1.141259788461539,1.2586792884615383,-7.789730903846155,17.109752096153848,-3.1698180961538465,18.67441107692308,669270728190.14,751559777539.3901,12.5921,None,None,1.0183,None,0.5195,None,4.8966,None,0.0003,None,None,None,None,
20190626,15104050,5.919807,5.936538,6.005961,5.863269,717281671.0,3181010849.62,0.4246,None,None,None,None,None,None,None,-0.3203871230587214,-0.22233075,-0.10892667307692326,-9.046212903846154,15.485357634615392,-4.3605561538461535,17.026391384615376,665900228732.1101,747826906218.0001,12.5296,None,None,1.0132,None,0.517,None,4.8723,None,0.0003,None,None,None,None,
20190627,15104050,5.954807,5.96923,6.070961,5.905961,989189925.0,4387868879.73,0.5856,None,None,None,None,None,None,None,0.6059792744501161,-0.5456842115384617,-0.43412428846153855,-9.35195169230769,15.098314365384608,-4.725847942307693,16.63152930769231,668345368985.8798,750876530051.9497,12.5807,None,None,1.0174,None,0.5191,None,4.8922,None,0.0003,None,None,None,None,
20190628,15104050,5.9375,5.845576,5.964615,5.79,878240335.0,3478206795.61,0.5143,None,None,None,None,None,None,None,-1.4170754662066638,0.045314365384615383,0.15371461538461564,-8.813259461538463,15.779347230769234,-4.105067942307693,17.356908,658871101591.2499,740221505502.22,11.9329,None,None,1.0029,None,0.5044,None,4.7599,None,0.0003,None,None,None,None,
20190702,15104050,5.996346,6.05173,6.11423,5.936538,1055391621.0,4782877351.62,0.618,None,None,None,None,None,None,None,0.5519457365967344,2.479786980769231,6.731152903846155,-13.457660961538462,18.646050576923074,2.5612394230769224,18.646050576923074,672944072254.9698,755596340088.36,12.1807,None,None,1.0238,None,0.5149,None,4.8588,None,0.0003,None,None,None,None,
20190703,15104050,6.02173,6.004423,6.094038,5.931538,962071124.0,4105637768.27,0.5592,None,None,None,None,None,None,None,-0.9640431549848354,3.0622880576923075,7.435012730769231,-12.926275230769232,19.539042730769232,3.422886269230771,19.539042730769232,678684361930.1699,749278622363.2599,12.0789,None,None,1.0152,None,0.5106,None,4.8182,None,0.0003,None,None,None,None,
20190704,15104050,6.001346,5.96,6.065192,5.905961,758162717.0,3447137147.92,0.4407,None,None,None,None,None,None,None,-0.4150861634153694,2.0699258269230763,6.389024134615386,-13.729569903846157,18.409190000000002,2.4395186538461533,18.409190000000002,677182404393.0,747194426206.3602,12.0453,None,None,1.0124,None,0.5092,None,4.8048,None,0.0003,None,None,None,None,
20190705,15104050,5.943846,5.961538,6.021346,5.865,609906744.0,2903345745.91,0.3545,None,None,None,None,None,None,None,0.14683340333572753,1.5856601923076918,5.8291524615384605,-14.197656173076924,17.656425673076917,1.841580615384616,17.656425673076917,677445400420.44,747328653718.75,12.0475,None,None,1.0126,None,0.5093,None,4.8056,None,0.0003,None,None,None,None,
20190708,15104050,5.944038,5.791346,5.981923,5.733076,1064349107.0,4109163780.02,0.6186,None,None,None,None,None,None,None,-2.7479469588606835,1.7430483076923076,6.018325826923076,-14.117738615384612,17.737211269230773,1.9909516923076915,17.737211269230773,658356734982.5098,726450164048.02,11.7109,None,None,0.9843,None,0.495,None,4.6714,None,0.0003,None,None,None,None,
20190709,15104050,5.803076,5.811923,5.886153,5.720576,611509725.0,2700632047.67,0.3554,None,None,None,None,None,None,None,0.2326670465385331,-2.7479546730769226,0.5955646538461539,-14.749090000000002,11.381646826923077,0.9564769423076922,14.49917519230769,658587223203.3597,726980225791.66,11.7194,None,None,0.985,None,0.4954,None,4.6748,None,0.0003,None,None,None,None,
20190710,15104050,5.802884,5.764423,5.871538,5.701538,615792001.0,2655846541.55,0.3579,None,None,None,None,None,None,None,-0.8887707421566968,-2.526363153846153,0.849969576923077,-14.533926403846156,11.712290134615385,1.2985527884615378,14.849005423076923,651329336285.4099,719495517111.74,11.5988,None,None,0.9749,None,0.4903,None,4.6266,None,0.0003,None,None,None,None,
20190711,15104050,5.761346,5.735,5.834423,5.671538,547721723.0,2442521622.23,0.3184,None,None,None,None,None,None,None,-0.31014454936571617,-3.3939138846153836,-0.061700615384615645,-15.29906990384615,10.637077961538463,0.3539097307692315,13.718178173076922,649839808363.6399,717446911447.9799,11.5657,None,None,0.9721,None,0.4889,None,4.6135,None,0.0003,None,None,None,None,
20190712,15104050,5.758627,5.75098,5.819411,5.689019,519103268.0,2173096167.21,0.3029,None,None,None,None,None,None,None,0.20158172366661345,-3.7786462156862752,-0.4145207254901962,-15.2482587254902,10.774777039215689,1.4330339607843143,13.89224382352941,646035985516.58,712868329953.1599,11.5005,None,None,0.967,None,0.4861,None,4.5771,None,0.0003,None,None,None,None,
20190715,15104050,5.76549,5.822941,5.865686,5.646862,769082835.0,3152480330.58,0.4488,None,None,None,None,None,None,None,1.0189426738443472,-3.594700509803921,-0.21673870588235275,-15.100393745098042,10.973555411764709,1.5207462941176462,14.089995490196081,648040124794.4901,715251670297.8301,11.5389,None,None,0.9702,None,0.4878,None,4.5924,None,0.0003,None,None,None,None,
20190716,15104050,5.824901,5.834901,5.910588,5.772156,646645502.0,2989988656.88,0.3774,None,None,None,None,None,None,None,0.2677401678484153,1.0188825294117643,-2.229223901960784,-15.109181882352939,9.277888333333337,7.747433490196079,15.446742823529409,649918484743.7401,717257972062.6403,11.5713,None,None,0.973,None,0.4891,None,4.6053,None,0.0003,None,None,None,None,
20190717,15104050,5.814705,5.807254,5.873333,5.766274,663736235.0,2571671900.79,0.3873,None,None,None,None,None,None,None,-0.3815883393069242,1.285284137254902,-1.973720431372549,-14.910437137254906,9.520587901960784,7.940284686274513,15.690197078431378,648678366624.8999,715890305515.3401,11.5492,None,None,0.9711,None,0.4882,None,4.5965,None,0.0003,None,None,None,None,
20190718,15104050,5.791176,5.7,5.822352,5.679215,625013874.0,2376720298.49,0.3647,None,None,None,None,None,None,None,-1.7008707724722976,0.8992342156862747,-2.339918333333333,-15.221187568627448,9.11612019607843,7.513936843137256,15.235612058823529,641612256008.2701,708126636653.59,11.424,None,None,0.9606,None,0.4829,None,4.5467,None,0.0003,None,None,None,None,
20190719,15104050,5.706862,5.732352,5.805294,5.673529,569553676.0,2338658224.4,0.3324,None,None,None,None,None,None,None,0.5156379732844751,-0.815655764705882,-4.013626588235295,-16.67573284313726,7.180442882352941,5.467988627450981,13.137439392156862,644846624942.78,711725647817.72,11.4821,None,None,0.9655,None,0.4854,None,4.5698,None,0.0003,None,None,None,None,
20190722,15104050,5.72647,5.57196,5.751372,5.533529,785873997.0,2884165945.6,0.4586,None,None,None,None,None,None,None,-2.550013753109729,-0.29622147058823534,-3.5245871372549025,-16.192505039215686,7.8400670196078455,6.118536725490197,13.81867121568627,632889775768.02,698087430153.4998,11.262,None,None,0.947,None,0.4761,None,4.4822,None,0.0003,None,None,None,None,
20190723,15104050,5.591568,5.649411,5.683921,5.548235,498702191.0,2104337475.24,0.291,None,None,None,None,None,None,None,1.1987512174346946,-2.5500472352941173,-4.707004039215685,-11.080837686274508,2.0574879019607843,-1.8136984901960789,10.755953274509805,638488477492.02,704360814370.9,11.3632,None,None,0.9555,None,0.4803,None,4.5225,None,0.0003,None,None,None,None,
20190724,15104050,5.654313,5.683137,5.74647,5.614509,572768561.0,2443777683.59,0.3342,None,None,None,None,None,None,None,0.6236212073280188,-1.3891985686274508,-3.597173960784312,-10.050645725490192,3.328629764705883,-0.48610578431372564,12.180087274509804,641852281467.2301,707933196520.9199,11.4209,None,None,0.9603,None,0.4828,None,4.5454,None,0.0003,None,None,None,None,
20190725,15104050,5.684705,5.68196,5.755098,5.622352,530784738.0,2415941189.66,0.3097,None,None,None,None,None,None,None,-0.2104142420682049,-0.78078468627451,-3.0145305490196073,-9.539380294117645,3.910140823529413,0.24418649019607908,12.906718999999999,640422068157.6499,706366353734.1,11.3956,None,None,0.9574,None,0.4817,None,4.5354,None,0.0003,None,None,None,None,
20190726,15104050,5.410392,5.427843,5.467843,5.369803,464317781.0,1994209077.46,0.271,None,None,None,None,None,None,None,0.03039396489914556,-0.9857421176470589,-3.214505,-9.713966019607845,3.7149995490196073,0.04373539215686151,12.677559254901958,639681930057.09,705598061105.6399,11.3832,None,None,0.9563,None,0.4812,None,4.5304,None,0.0003,None,None,None,None,
20190729,15104050,5.679411,5.670588,5.74549,5.603529,517742772.0,2247728932.44,0.3021,None,None,None,None,None,None,None,-0.09108851772996558,-0.9623323725490198,-3.1725148823529405,-9.646689764705883,3.797272588235295,0.18186149019607725,12.744078549019605,637304826064.9098,702972994276.08,11.3408,None,None,0.9528,None,0.4794,None,4.5136,None,0.0003,None,None,None,None,
20190731,15104050,5.705294,5.664705,5.753529,5.628431,581976060.0,2554676164.4,0.3396,None,None,None,None,None,None,None,-0.7386357970559021,0.6993182156862743,-4.2173926470588246,-7.608059019607842,6.306987666666666,-0.04240911764705945,13.505751882352943,637456654608.6802,703025651031.35,11.3417,None,None,0.9525,None,0.4794,None,4.5139,None,0.0003,None,None,None,None,
20190801,15104050,5.655686,5.632352,5.710588,5.582745,621870025.0,2875131309.35,0.3629,None,None,None,None,None,None,None,-0.7319734407135323,0.0013956078431372422,-4.9136772549019625,-8.323011294117647,5.461742333333332,-0.8779847058823544,12.612835549019607,629907184478.3899,694898476305.55,11.2106,None,None,0.9415,None,0.4739,None,4.4617,None,0.0003,None,None,None,None,
20190802,15104050,5.533529,5.534901,5.602745,5.423529,1044649217.0,3878298189.81,0.6096,None,None,None,None,None,None,None,-1.6201489090277816,-0.6598005098039217,-5.574794000000001,-8.993243352941175,4.677458509803921,-1.579765078431373,11.799529098039214,621731495981.7401,686494167180.4801,11.075,None,None,0.9301,None,0.4682,None,4.4078,None,0.0003,None,None,None,None,
20190805,15104050,5.523137,5.455098,5.585098,5.424901,761707436.0,2971597335.29,0.4445,None,None,None,None,None,None,None,-1.3851708708243973,-2.2005257450980396,-7.068970039215689,-10.454353156862744,3.006558117647059,-3.155557509803923,10.029840509803922,610993859261.1298,674484554875.6,10.8813,None,None,0.9138,None,0.46,None,4.3307,None,0.0004,None,None,None,None,
20190806,15104050,5.372549,5.285882,5.419411,5.154509,1143552991.0,4104208383.33,0.6673,None,None,None,None,None,None,None,-3.1788209334281636,-1.3850854705882352,-4.978677568627451,-7.744722019607843,3.246744666666669,-9.748779686274508,8.425031176470588,591973483725.96,653250291326.24,10.5387,None,None,0.8851,None,0.4455,None,4.1943,None,0.0004,None,None,None,None,
20190807,15104050,5.305294,5.280784,5.39,5.238627,710341667.0,2687980422.3,0.4145,None,None,None,None,None,None,None,-0.07028195626389655,-4.52552662745098,-7.959896764705883,-10.62463411764706,0.051176862745098486,-12.504461372549017,5.075719764705883,591454456313.0,653068189786.36,10.5357,None,None,0.8848,None,0.4454,None,4.1932,None,0.0004,None,None,None,None,
20190808,15104050,5.291176,5.308235,5.370392,5.244313,589819615.0,2317926460.28,0.3442,None,None,None,None,None,None,None,0.5238451198847354,-4.589703215686273,-8.082247549019606,-10.741295823529411,-0.053142647058823586,-12.555204215686272,4.984073392156864,594669714022.9801,656291202204.67,10.5877,None,None,0.8892,None,0.4476,None,4.2139,None,0.0004,None,None,None,None,
20190809,15104050,5.323725,5.245882,5.374901,5.201764,600645736.0,2567123446.71,0.3505,None,None,None,None,None,None,None,-1.0802340148993541,-4.08398617647059,-7.623014156862744,-10.293858156862745,0.46636794117647107,-12.094718745098044,5.539209470588236,591345003167.8401,652158031141.5001,10.5211,None,None,0.8836,None,0.4447,None,4.1873,None,0.0004,None,None,None,None,
20190812,15104050,5.23745,5.295882,5.328431,5.182941,478029462.0,1980692046.21,0.279,None,None,None,None,None,None,None,0.854693968309889,-5.111942176470589,-8.654322254901961,-11.303372235294116,-0.7440693529411764,-13.3337217254902,4.225125470588235,595036303785.4998,656424913005.02,10.5899,None,None,0.8889,None,0.4477,None,4.2147,None,0.0004,None,None,None,None,
20190813,15104050,5.26,5.256666,5.310784,5.198235,398111163.0,1610275733.14,0.2323,None,None,None,None,None,None,None,-0.7632858878106384,0.8547142941176471,-7.509439803921567,-9.889659803921568,-4.62206780392157,-8.365042686274512,5.131035411764707,589982074455.18,650830774159.76,10.4997,None,None,0.8813,None,0.4438,None,4.1788,None,0.0004,None,None,None,None,
20190814,15104050,5.226078,5.195686,5.268431,5.165098,416092238.0,1712952781.21,0.2428,None,None,None,None,None,None,None,0.28372605829023345,0.08556884313725488,-8.211713058823529,-10.57217096078431,-5.326262705882353,-8.988700196078433,4.348094137254902,591315823072.18,652313058182.8499,10.5236,None,None,0.8833,None,0.4448,None,4.1883,None,0.0004,None,None,None,None,
20190815,15104050,5.179215,5.290784,5.331764,5.119411,746510412.0,2729285715.02,0.4356,None,None,None,None,None,None,None,0.4126419959836223,0.37184582352941176,-7.954402098039215,-10.315490411764701,-5.0446344313725495,-8.680151823529412,4.6706495490196085,592536181646.9501,653623480452.55,10.5447,None,None,0.8859,None,0.4457,None,4.1967,None,0.0004,None,None,None,None,
20190816,15104050,5.28549,5.28,5.336666,5.238823,518296929.0,2073877822.4,0.3025,None,None,None,None,None,None,None,-0.24325500112912019,0.7858052352941175,-7.587017941176469,-9.982972490196078,-4.748051156862746,-8.418429705882351,4.999562705882353,590998952028.19,651869520311.1097,10.5164,None,None,0.8817,None,0.4445,None,4.1855,None,0.0004,None,None,None,None,
20190819,15104050,5.305686,5.415686,5.44,5.282745,805722885.0,3091092727.6,0.4702,None,None,None,None,None,None,None,2.4073617355675228,0.5269741764705883,-7.806492823529411,-10.187042666666665,-4.962337392156862,-8.625046235294114,4.760724627450981,603132548571.5001,665316273220.9202,10.7333,None,None,0.8985,None,0.4537,None,4.2718,None,0.0004,None,None,None,None,
20190820,15104050,5.429019,5.433137,5.509607,5.379215,776540393.0,3116690934.36,0.4532,None,None,None,None,None,None,None,0.22461082355849413,2.4072784705882344,-4.6841844901960785,-7.56524919607843,-7.182775509803919,-9.601998431372552,7.348044803921569,603269866400.2699,665598550861.8502,10.733,None,None,0.8979,None,0.4536,None,4.2714,None,0.0004,None,None,None,None,
20190821,15104050,5.421372,5.421372,5.475294,5.37098,517555734.0,2128668823.87,0.302,None,None,None,None,None,None,None,-0.2423487206118873,2.6381474509803917,-4.447098156862746,-7.368767764705883,-6.9562606274509795,-9.292663745098041,7.660641705882355,601136877758.86,663114076237.7601,10.7267,None,None,0.8945,None,0.4519,None,4.2569,None,0.0004,None,None,None,None,
20190822,15104050,5.431568,5.417647,5.466078,5.361372,515987721.0,2042716230.64,0.3011,None,None,None,None,None,None,None,-0.11528064913504939,2.3856123921568626,-4.693682215686274,-7.591687274509805,-7.157739745098043,-9.531190529411766,7.397376862745098,599461502522.46,661306387664.95,10.6975,None,None,0.8921,None,0.4507,None,4.2453,None,0.0004,None,None,None,None,
20190823,15104050,5.413333,5.415686,5.472156,5.358627,515926742.0,2213447948.27,0.3011,None,None,None,None,None,None,None,-0.1452966072272082,2.26532331372549,-4.8329962549019605,-7.706241215686274,-7.263576411764705,-9.508518882352938,7.318091156862747,599585424905.1301,661400086630.2301,10.7491,None,None,0.9006,None,0.4509,None,4.1888,None,0.0004,None,None,None,None,
20190826,15104050,5.303137,5.356862,5.409411,5.256078,616073111.0,2662579552.57,0.3595,None,None,None,None,None,None,None,-1.115486508510861,2.119936725490196,-4.993909960784314,-7.889562117647056,-7.357004666666668,-9.714245941176472,7.1149793529411784,593427209601.0001,654391502486.61,10.6352,None,None,0.8913,None,0.4461,None,4.1444,None,0.0004,None,None,None,None,
20190827,15104050,5.38196,5.45745,5.50196,5.354313,894564046.0,3434496171.06,0.522,None,None,None,None,None,None,None,1.8346915608618473,-1.1154112941176468,-3.6709470980392163,-10.262719294117645,-14.841422529411767,-8.329410862745101,5.943091137254902,604134468638.69,666050849344.5199,10.8185,None,None,0.9092,None,0.4538,None,4.2133,None,0.0004,None,None,None,None,
20190828,15104050,5.447647,5.479215,5.533137,5.403725,835985446.0,3170735890.83,0.4878,None,None,None,None,None,None,None,0.500388751091083,0.7067840980392155,-1.8896960784313723,-8.633152431372551,-13.307397921568631,-6.745266196078432,7.843122019607843,604953922998.99,667214514730.7899,10.8374,None,None,0.9114,None,0.4546,None,4.2207,None,0.0004,None,None,None,None,
20190829,15104050,5.49196,5.458235,5.53098,5.41647,632719937.0,2397988084.24,0.3692,None,None,None,None,None,None,None,-0.4960944220105501,1.1989489411764713,-1.4203933725490199,-8.167519039215685,-12.90406347058824,-6.177511705882355,8.379138529411767,601489774819.1499,663383540703.7301,10.7165,None,None,0.9044,None,0.4514,None,4.1934,None,0.0004,None,None,None,None,
20190830,15104050,5.483529,5.39098,5.516862,5.357254,666676635.0,2511743533.66,0.389,None,None,None,None,None,None,None,-1.1789523649294573,0.6892349803921569,-1.918282843137254,-8.631134156862744,-13.321793823529411,-6.703776509803923,7.809134333333332,596357720428.0099,657899987932.2098,9.9025,None,None,0.8979,None,0.4519,None,4.0615,None,0.0004,None,None,None,None,
20190902,15104050,5.402941,5.531372,5.569019,5.374117,906757712.0,3438278164.75,0.5291,None,None,None,None,None,None,None,2.4343455037795723,-0.5032284705882352,-3.0682148039215704,-9.684072568627448,-14.299310254901956,-7.81190737254902,6.5503353725490205,607357682248.2501,669807974307.6104,10.0817,None,None,0.9149,None,0.4601,None,4.135,None,0.0004,None,None,None,None,
20190903,15104050,5.530588,5.549803,5.592941,5.484901,718154413.0,2890461827.26,0.4191,None,None,None,None,None,None,None,0.30175277768452397,2.434185705882353,4.648562921568627,-2.571709137254902,-11.326147117647059,-5.6342649215686285,9.240493882352942,609519261304.7198,672073400718.38,10.1158,None,None,0.918,None,0.4616,None,4.149,None,0.0004,None,None,None,None,
20190904,15104050,5.538431,5.630392,5.660392,5.506666,1077858025.0,4549615880.44,0.629,None,None,None,None,None,None,None,1.3762584629340924,2.739738215686275,4.963547549019606,-2.274162627450981,-11.09925131372549,-5.339870313725491,9.561385882352942,620853674544.9199,684045556559.8901,10.296,None,None,0.9344,None,0.4699,None,4.2229,None,0.0003,None,None,None,None,
20190905,15104050,5.646666,5.649019,5.746274,5.601372,1364867370.0,5537607404.51,0.7965,None,None,None,None,None,None,None,0.4141005730255523,4.153158294117648,6.41294719607843,-0.9412214705882359,-9.934876352941174,-3.9480227843137254,11.093608196078428,621820162470.7201,685390695467.2301,10.3162,None,None,0.9362,None,0.4708,None,4.2312,None,0.0003,None,None,None,None,
20190906,15104050,5.66196,5.666274,5.722549,5.602156,728132225.0,3129593310.2,0.4249,None,None,None,None,None,None,None,0.18187141083275302,4.569291137254902,6.810884725490197,-0.5696578039215686,-9.586579803921568,-3.605146215686275,11.50413874509804,620935817659.4099,684401455249.6799,10.3013,None,None,0.9349,None,0.4701,None,4.2251,None,0.0003,None,None,None,None,
20190909,15104050,5.716666,5.789803,5.820196,5.67098,868584149.0,3825405328.44,0.5069,None,None,None,None,None,None,None,1.7846316137442477,4.772638078431373,7.013229901960785,-0.35735472549019587,-9.374346725490195,-3.3415761764705896,11.774855313725492,629123880466.2101,693474784288.0801,10.4379,None,None,0.9473,None,0.4763,None,4.2811,None,0.0003,None,None,None,None,
