交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20200305,10101010,10.02,10.34,10.34,10.0,8135758.0,82616317.57,4.0479,None,None,None,None,None,None,None,3.4001502828854373,5.820141,6.951696,-6.890714,-15.254792,-18.602629,-9.33839,2078211783.9999998,2101115918.0,46.2323,None,None,2.1765,None,2.3231,None,12.2782,None,0.0058,None,None,None,None
20200306,10101010,10.18,10.19,10.28,10.08,5711026.0,58144589.47,2.8415,None,None,None,None,None,None,None,-1.450738995222979,9.418006,10.588033,-3.725016,-12.373471,-15.835134,-6.255912,2048063643.9999995,2070635513.0,45.5616,None,None,2.1449,None,2.2894,None,12.1001,None,0.0059,None,None,None,None
20200309,10101010,9.54,9.72,9.9,9.54,7039176.0,68477241.61,3.5023,None,None,None,None,None,None,None,-4.612565132759675,7.830695,8.983748,-5.121663,-13.644657,-17.056101,-7.615844,1953599472.0,1975130244.0000002,43.4601,None,None,2.046,None,2.1838,None,11.542,None,0.0062,None,None,None,None
20200310,10101010,9.53,9.89,9.91,9.4,6168588.0,59675460.18,3.0691,None,None,None,None,None,None,None,1.7490507264500406,-4.612374,-0.205418,-8.989254,-22.240474,-19.973905,-11.876947,1987767364.0,2009674703.0000002,44.2202,None,None,2.0818,None,2.222,None,11.7439,None,0.0061,None,None,None,None
20200311,10101010,9.91,9.97,10.19,9.87,7997351.0,80474614.86,3.979,None,None,None,None,None,None,None,0.8089340283015182,-2.94408,1.539951,-7.397511,-20.88049,-18.574279,-10.335708,2003846372.0,2025930919.0000002,44.5779,None,None,2.0986,None,2.24,None,11.8389,None,0.0061,None,None,None,None
20200312,10101010,9.76,9.62,9.79,9.51,4897111.0,47192113.74,2.4365,None,None,None,None,None,None,None,-3.5101330569856204,-2.158974,2.36133,-6.648428,-20.240474,-17.915608,-9.610394,1933500711.9999998,1954809974.0,43.013,None,None,2.0249,None,2.1614,None,11.4233,None,0.0063,None,None,None,None
20200313,10101010,9.2,9.46,9.8,9.12,6213926.0,57977105.24,3.0917,None,None,None,None,None,None,None,-1.6632685294202112,-5.59364,-1.23202,-9.925495,-23.040398,-20.797145,-12.783482,1901342696.0,1922297542.0000002,42.2976,None,None,1.9912,None,2.1254,None,11.2333,None,0.0064,None,None,None,None
20200316,10101010,9.51,9.1,9.56,9.07,4278151.0,40048000.88,2.1286,None,None,None,None,None,None,None,-3.805652410071303,-7.16376,-2.87468,-11.423569,-24.320352,-22.114408,-14.234024,1828987159.9999998,1849144570.0,40.688,None,None,1.9155,None,2.0446,None,10.8058,None,0.0066,None,None,None,None
20200317,10101010,9.17,8.99,9.29,8.72,4178040.0,37418925.44,2.0788,None,None,None,None,None,None,None,-1.208842583316645,-3.805454,-13.167844,-15.112206,-27.374618,-30.278763,-17.497808,1806878524.0,1826792273.0,40.1962,None,None,1.8923,None,2.0198,None,10.6752,None,0.0067,None,None,None,None
20200318,10101010,9.0,8.72,9.14,8.71,3406833.0,30461933.44,1.695,None,None,None,None,None,None,None,-3.003466247111459,-4.96829,-14.217505,-16.138362,-28.252542,-31.12158,-18.495127,1752611871.9999998,1771927544.0,38.9889,None,None,1.8355,None,1.9592,None,10.3546,None,0.0069,None,None,None,None
20200319,10101010,8.69,8.69,8.78,8.4,3681110.0,31660610.05,1.8315,None,None,None,None,None,None,None,-0.34341834310153524,-7.822406,-16.793836,-18.657004,-30.407354,-33.190226,-20.942987,1746582243.9999998,1765831463.0,38.8548,None,None,1.8292,None,1.9524,None,10.319,None,0.007,None,None,None,None
20200320,10101010,8.82,9.16,9.22,8.81,5369325.0,48311468.24,2.6715,None,None,None,None,None,None,None,5.408086061430669,-8.139451,-17.080024,-18.936784,-30.646719,-33.420018,-21.214904,1841046416.0,1861336732.0000002,40.9563,None,None,1.9281,None,2.058,None,10.8771,None,0.0066,None,None,None,None
20200323,10101010,9.0,8.84,9.15,8.73,3688124.0,32907803.34,1.835,None,None,None,None,None,None,None,-3.492994106967292,-3.171161,-12.595286,-14.552469,-26.895737,-29.819031,-16.953801,1776730384.0,1796311868.0,39.5255,None,None,1.8607,None,1.9861,None,10.4971,None,0.0068,None,None,None,None
20200324,10101010,9.06,9.01,9.09,8.8,2857845.0,25658381.25,1.4219,None,None,None,None,None,None,None,1.922524031550399,-3.493442,-6.454803,-20.717576,-34.421662,-33.884518,-19.854972,1810898276.0,1830856326.9999998,40.2856,None,None,1.8965,None,2.0243,None,10.6989,None,0.0067,None,None,None,None
20200325,10101010,9.2,9.12,9.2,9.03,3429364.0,31267347.12,1.7063,None,None,None,None,None,None,None,1.2209181107963123,-1.637561,-4.65587,-19.192926,-33.16055,-32.613076,-18.313733,1833006911.9999998,1853208623.9999998,40.7774,None,None,1.9197,None,2.049,None,10.8296,None,0.0066,None,None,None,None
20200326,10101010,9.02,9.29,9.41,8.91,6407644.0,58895471.96,3.1881,None,None,None,None,None,None,None,1.8641141368551817,-0.436641,-3.491801,-18.206342,-32.344498,-31.79034,-17.316415,1867174803.9999998,1887753082.9999998,41.5375,None,None,1.9555,None,2.0872,None,11.0314,None,0.0065,None,None,None,None
20200327,10101010,9.3,9.49,9.6,9.18,8266101.0,77678546.07,4.1127,None,None,None,None,None,None,None,2.152942156034791,1.41924,-1.692869,-16.681692,-31.083386,-30.518899,-15.775176,1907372323.9999998,1928393623.0,42.4318,None,None,1.9976,None,2.1322,None,11.2689,None,0.0064,None,None,None,None
20200330,10101010,9.35,9.13,9.35,9.0,3920918.0,35915556.44,1.9508,None,None,None,None,None,None,None,-3.793621406364632,3.602655,0.423546,-14.887965,-29.599708,-29.023068,-13.961933,1835016788.0,1855240651.0,40.8221,None,None,1.9218,None,2.0513,None,10.8414,None,0.0066,None,None,None,None
20200331,10101010,9.27,9.43,9.6,9.19,6109550.0,57594183.0,3.0398,None,None,None,None,None,None,None,3.2860099488035974,-3.79352,-10.402174,-16.007458,-28.053959,-27.505194,-17.225805,1895313068.0,1916201461.0000002,42.1635,None,None,1.9849,None,2.1187,None,11.1977,None,0.0064,None,None,None,None
20200401,10101010,9.25,9.17,9.41,9.15,3803820.0,35201333.6,1.8926,None,None,None,None,None,None,None,-2.7572710867374295,-0.632287,-7.458093,-13.24756,-25.689895,-25.123099,-14.505941,1843056292.0,1863368759.0000002,41.001,None,None,1.9302,None,2.0603,None,10.8889,None,0.0066,None,None,None,None
20200402,10101010,9.1,10.09,10.09,9.1,17375448.0,171222925.02,8.645,None,None,None,None,None,None,None,10.033138519009452,-3.372063,-10.009667,-15.639506,-27.73878,-27.187612,-16.863191,2027964883.9999998,2050315243.0,45.1145,None,None,2.1239,None,2.267,None,11.9814,None,0.006,None,None,None,None
20200403,10101010,10.23,9.97,10.23,9.71,19303934.0,192810951.85,9.6045,None,None,None,None,None,None,None,-1.1893419193744361,6.322366,-0.981172,-7.175839,-20.489001,-19.882536,-8.522292,2003846372.0,2025930919.0000002,44.5779,None,None,2.0986,None,2.24,None,11.8389,None,0.0061,None,None,None,None
20200407,10101010,9.97,10.38,10.74,9.81,18883663.0,192815575.43,9.3954,None,None,None,None,None,None,None,4.111942366306441,5.057892,-2.158786,-8.27978,-21.434611,-20.835358,-9.61022,2086251288.0,2109244026.0000002,46.4111,None,None,2.1849,None,2.3321,None,12.3257,None,0.0058,None,None,None,None
20200408,10101010,10.06,10.09,10.29,9.95,11525353.0,116255556.24,5.7344,None,None,None,None,None,None,None,-2.793420982594342,4.112296,9.725184,-12.034002,-16.087731,-24.77533,-5.893125,2027964883.9999998,2050315243.0,45.1145,None,None,2.1239,None,2.267,None,11.9814,None,0.006,None,None,None,None
20200409,10101010,10.26,10.28,10.36,9.98,11129667.0,113072195.73,5.5375,None,None,None,None,None,None,None,1.8831247056762133,1.203596,6.659671,-14.491605,-18.43208,-26.876964,-8.522292,2066152527.9999995,2088923756.0,45.964,None,None,2.1638,None,2.3097,None,12.207,None,0.0059,None,None,None,None
20200410,10101010,9.84,9.93,10.04,9.72,9426607.0,93183705.38,4.6901,None,None,None,None,None,None,None,-3.404797351406267,3.109379,8.668197,-12.881381,-16.896061,-25.499972,-6.79966,1995806867.9999998,2017802811.0,44.3991,None,None,2.0902,None,2.231,None,11.7914,None,0.0061,None,None,None,None
20200413,10101010,10.09,9.86,10.24,9.78,7898806.0,79339605.02,3.93,None,None,None,None,None,None,None,-0.7049619977076194,-0.401167,4.968392,-15.847493,-19.725485,-28.03646,-9.972834,1981737735.9999998,2003578622.0,44.0861,None,None,2.0754,None,2.2153,None,11.7083,None,0.0061,None,None,None,None
20200414,10101010,9.68,9.89,9.9,9.59,7159961.0,69681307.14,3.5624,None,None,None,None,None,None,None,0.30427156938008926,-0.704918,7.64195,-17.833293,-26.800542,-23.699433,-10.607452,1987767364.0,2009674703.0000002,44.2202,None,None,2.0818,None,2.222,None,11.7439,None,0.0061,None,None,None,None
20200415,10101010,9.73,9.7,9.83,9.66,5402019.0,52526886.29,2.6877,None,None,None,None,None,None,None,-1.9212075842728091,-0.402783,7.969483,-17.583276,-26.577811,-23.467266,-10.335448,1949579719.9999998,1971066189.9999998,43.3707,None,None,2.0418,None,2.1794,None,11.5183,None,0.0062,None,None,None,None
20200416,10101010,9.62,9.74,9.76,9.6,4401984.0,42664856.94,2.1902,None,None,None,None,None,None,None,0.41238757596986975,-2.316145,5.895281,-19.166584,-27.988325,-24.937536,-12.057994,1957619223.9999998,1979194298.0000002,43.5496,None,None,2.0502,None,2.1883,None,11.5658,None,0.0062,None,None,None,None
20200417,10101010,9.8,9.59,9.86,9.59,4901649.0,47436372.99,2.4388,None,None,None,None,None,None,None,-1.5401022196758676,-1.913266,6.332027,-18.833201,-27.691326,-24.627955,-11.695293,1927471083.9999998,1948713893.0,42.8789,None,None,2.0186,None,2.1546,None,11.3877,None,0.0063,None,None,None,None
20200420,10101010,9.36,9.48,9.5,9.3,4772232.0,44752368.14,2.3744,None,None,None,None,None,None,None,-1.1470744129237311,-3.423845,4.694466,-20.083206,-28.804912,-25.788718,-13.055225,1905362447.9999998,1926361596.0000002,42.387,None,None,1.9955,None,2.1299,None,11.257,None,0.0064,None,None,None,None
20200421,10101010,9.38,9.38,9.69,9.34,5914324.0,56111723.98,2.9426,None,None,None,None,None,None,None,-1.0548953555463654,-1.146971,-0.105213,-18.765935,-23.916694,-30.898896,-14.052457,1885263688.0,1906041326.0,41.9399,None,None,1.9744,None,2.1075,None,11.1383,None,0.0064,None,None,None,None
20200422,10101010,9.1,9.19,9.21,9.03,5903987.0,53845475.8,2.9375,None,None,None,None,None,None,None,-2.025080844196015,-2.189726,-1.158958,-19.622836,-24.719262,-31.627812,-14.959078,1847076043.9999998,1867432813.0,41.0904,None,None,1.9344,None,2.0648,None,10.9127,None,0.0066,None,None,None,None
20200423,10101010,9.23,9.58,9.76,9.23,11061343.0,105238987.37,5.5035,None,None,None,None,None,None,None,4.2432950767436415,-4.170922,-3.161032,-21.250915,-26.244111,-33.012725,-16.681624,1925461207.9999998,1946681866.0000002,42.8342,None,None,2.0165,None,2.1524,None,11.3758,None,0.0063,None,None,None,None
20200424,10101010,9.48,9.09,9.52,9.03,7386223.0,68087921.07,3.675,None,None,None,None,None,None,None,-5.1144523072131625,-0.104216,0.948531,-17.909034,-23.114126,-30.16998,-13.145835,1826977284.0,1847112543.0,40.6433,None,None,1.9134,None,2.0423,None,10.7939,None,0.0066,None,None,None,None
20200427,10101010,9.08,9.12,9.33,8.93,5296250.0,48449250.61,2.6351,None,None,None,None,None,None,None,0.33004503929540424,-5.213677,-4.214776,-22.107816,-27.046679,-33.741641,-17.588245,1833006911.9999998,1853208623.9999998,42.6004,None,None,1.9069,None,1.3161,None,-22.3587,None,None,None,None,None,None
20200428,10101010,9.02,9.11,9.14,8.56,5011706.0,44523900.46,2.4935,None,None,None,None,None,None,None,-0.10965310845359098,0.329949,-8.525419,-15.320139,-26.094208,-30.496771,-17.316328,1830997035.9999998,1851176597.0,42.5537,None,None,1.9048,None,1.3147,None,-22.3341,None,None,None,None,None,None
20200429,10101010,9.14,9.14,9.32,9.04,3553110.0,32602829.4,1.7678,None,None,None,None,None,None,None,0.3293204354550223,0.220001,-8.625663,-15.412936,-26.175199,-30.572937,-17.406938,1837026663.9999998,1857272678.0,42.6938,None,None,1.9111,None,1.319,None,-22.4077,None,None,None,None,None,None
20200430,10101010,9.28,9.37,9.44,9.17,5644702.0,52712468.94,2.8085,None,None,None,None,None,None,None,2.5165026476775374,0.550056,-8.32474,-15.134366,-25.932072,-30.344293,-17.134934,1883253811.9999998,1904009299.0,43.7682,None,None,1.9592,None,1.3522,None,-22.9716,None,None,None,None,None,None
20200506,10101010,9.39,9.48,9.54,9.34,5162189.0,48867428.77,2.5684,None,None,None,None,None,None,None,1.1740009788255354,3.080334,-6.017791,-12.998776,-24.0682,-28.591451,-15.049688,1905362447.9999998,1926361596.0000002,44.282,None,None,1.9822,None,1.3681,None,-23.2412,None,None,None,None,None,None
20200507,10101010,9.36,9.27,9.47,9.26,4433473.0,41442687.5,2.2058,None,None,None,None,None,None,None,-2.215267335734531,1.174002,-4.53145,1.390707,-18.974424,-23.639619,-14.05237,1863155051.9999998,1883689028.9999998,43.3011,None,None,1.9383,None,1.3378,None,-22.7264,None,None,None,None,None,None
20200508,10101010,9.34,9.43,9.47,9.29,3810222.0,35825714.73,1.8957,None,None,None,None,None,None,None,1.72605956574344,-1.067237,-6.6463,-0.855332,-20.769329,-25.331178,-15.956309,1895313068.0,1916201461.0000002,44.0484,None,None,1.9717,None,1.3609,None,-23.1187,None,None,None,None,None,None
20200511,10101010,9.41,9.38,9.49,9.3,3034164.0,28510356.6,1.5096,None,None,None,None,None,None,None,-0.5302413330442807,0.640383,-5.034976,0.855946,-19.401775,-24.042364,-14.505681,1885263688.0,1906041326.0,43.8149,None,None,1.9613,None,1.3537,None,-22.9961,None,None,None,None,None,None
20200512,10101010,9.38,9.22,9.46,9.14,3192400.0,29483333.86,1.5884,None,None,None,None,None,None,None,-1.7058172136748113,-0.530223,-2.189627,-3.695666,-20.238186,-18.072168,-14.958991,1853105672.0,1873528894.0000002,43.0675,None,None,1.9278,None,1.3306,None,-22.6038,None,None,None,None,None,None
20200513,10101010,9.49,9.31,9.53,9.25,3234163.0,30146348.9,1.6091,None,None,None,None,None,None,None,0.9761739255495128,-2.226978,-3.858075,-5.338425,-21.598763,-19.469693,-16.40962,1871194555.9999998,1891817137.0000002,43.4879,None,None,1.9467,None,1.3436,None,-22.8245,None,None,None,None,None,None
20200514,10101010,9.23,9.38,9.52,9.1,4504505.0,41890854.61,2.2412,None,None,None,None,None,None,None,0.7513130174178797,-1.272617,-2.919635,-4.414435,-20.833489,-18.683637,-15.593696,1885263688.0,1906041326.0,43.8149,None,None,1.9613,None,1.3537,None,-22.9961,None,None,None,None,None,None
20200515,10101010,9.44,9.29,9.45,9.21,4335443.0,40393473.78,2.1571,None,None,None,None,None,None,None,-0.9589388058031155,-0.530325,-2.189726,-3.695765,-20.238268,-18.072252,-14.959078,1867174803.9999998,1887753082.9999998,43.3945,None,None,1.9425,None,1.3407,None,-22.7754,None,None,None,None,None,None
20200518,10101010,9.55,9.7,10.17,9.41,12026215.0,117227724.01,5.9836,None,None,None,None,None,None,None,4.412910439328434,-1.484686,-3.128166,-4.619755,-21.003541,-18.858307,-15.775003,1949579719.9999998,1971066189.9999998,45.3096,None,None,2.0282,None,1.3999,None,-23.7806,None,None,None,None,None,None
20200519,10101010,9.97,9.72,10.07,9.62,7836645.0,76648860.82,3.8991,None,None,None,None,None,None,None,0.206193787984945,4.413292,6.710618,-7.442441,-8.317778,-20.39942,-12.057907,1953599472.0,1975130244.0000002,45.4031,None,None,2.0324,None,1.4027,None,-23.8296,None,None,None,None,None,None
20200520,10101010,9.42,9.42,9.5,9.29,6988019.0,65574984.2,3.4768,None,None,None,None,None,None,None,-3.0865425607503356,4.628557,6.930619,-7.251618,-8.12876,-20.23531,-11.8766,1893303191.9999998,1914169434.0,44.0017,None,None,1.9697,None,1.3594,None,-23.0941,None,None,None,None,None,None
20200521,10101010,9.45,9.4,9.5,9.34,4154360.0,39119399.1,2.067,None,None,None,None,None,None,None,-0.21232294202174462,1.399274,3.630284,-10.114229,-10.964298,-22.697188,-14.596464,1889283439.9999998,1910105380.0,43.9083,None,None,1.9655,None,1.3566,None,-23.0451,None,None,None,None,None,None
20200522,10101010,9.35,9.1,9.35,9.03,4459350.0,40834705.6,2.2187,None,None,None,None,None,None,None,-3.1910328977917244,1.184009,3.410283,-10.305051,-11.153316,-22.861298,-14.777771,1828987159.9999998,1849144570.0,42.507,None,None,1.9027,None,1.3133,None,-22.3096,None,None,None,None,None,None
20200525,10101010,9.13,9.02,9.13,8.97,2248050.0,20310351.5,1.1185,None,None,None,None,None,None,None,-0.8791529046046243,-2.045275,0.109948,-13.167662,-13.988854,-25.323176,-17.497635,1812908151.9999998,1832888353.9999998,42.1333,None,None,1.886,None,1.3017,None,-22.1135,None,None,None,None,None,None
20200526,10101010,9.06,9.14,9.14,9.05,2450130.0,22301534.6,1.219,None,None,None,None,None,None,None,1.3304258342725428,-0.879144,-3.735432,-4.549908,-17.399446,-20.175556,-18.222949,1837026663.9999998,1857272678.0,42.6938,None,None,1.9111,None,1.319,None,-22.4077,None,None,None,None,None,None
20200527,10101010,9.03,9.06,9.14,9.03,1715500.0,15565371.9,0.8535,None,None,None,None,None,None,None,-0.8753052687574053,0.439519,-2.454768,-3.280079,-16.300562,-19.113604,-17.135021,1820947655.9999998,1841016462.0000002,42.3201,None,None,1.8944,None,1.3075,None,-22.2116,None,None,None,None,None,None
20200528,10101010,9.03,9.15,9.17,9.02,2188300.0,19875209.9,1.0888,None,None,None,None,None,None,None,0.9934138309549975,-0.439624,-3.308578,-4.126665,-17.03318,-19.8216,-17.860336,1839036539.9999998,1859304705.0000002,42.7405,None,None,1.9132,None,1.3205,None,-22.4322,None,None,None,None,None,None
20200529,10101010,9.11,9.13,9.18,9.07,1449310.0,13216388.0,0.7211,None,None,None,None,None,None,None,-0.21858715407979576,0.549452,-2.348003,-3.174218,-16.208952,-19.025073,-17.044324,1835016788.0,1855240651.0,42.6471,None,None,1.909,None,1.3176,None,-22.3832,None,None,None,None,None,None
20200601,10101010,9.13,9.26,9.3,9.13,2788624.0,25759651.44,1.3875,None,None,None,None,None,None,None,1.423929027455883,0.329692,-2.56143,-3.385839,-16.392084,-19.202051,-17.225631,1861145176.0,1881657002.0,43.2544,None,None,1.9362,None,1.3364,None,-22.7019,None,None,None,None,None,None
20200602,10101010,9.27,9.45,9.45,9.23,3906083.0,36456475.03,1.9434,None,None,None,None,None,None,None,2.0513126491646663,1.423901,-1.80284,-9.126199,-13.780449,-34.728833,-16.047006,1899332819.9999998,1920265515.0,44.1419,None,None,1.9759,None,1.3638,None,-23.1677,None,None,None,None,None,None
20200603,10101010,9.51,9.33,9.59,9.33,4566440.0,43113951.28,2.272,None,None,None,None,None,None,None,-1.2698932400986815,3.504914,0.211968,-7.261652,-12.011398,-33.389601,-14.32446,1875214307.9999998,1895881191.0,43.5813,None,None,1.9508,None,1.3465,None,-22.8735,None,None,None,None,None,None
20200604,10101010,9.32,9.25,9.34,9.22,2551420.0,23664121.0,1.2694,None,None,None,None,None,None,None,-0.856892447265881,2.190585,-1.060548,-8.439266,-13.128698,-34.235436,-15.412389,1859135300.0,1879624975.0,43.2076,None,None,1.9341,None,1.3349,None,-22.6774,None,None,None,None,None,None
20200608,10101010,9.51,9.65,9.76,9.45,10096648.0,97101182.41,5.0235,None,None,None,None,None,None,None,3.4293260376509345,2.190689,-1.060446,-8.439172,-13.128609,-34.235368,-15.412302,1939530339.9999998,1960906055.0,45.0761,None,None,2.0177,None,1.3926,None,-23.658,None,None,None,None,None,None
20200609,10101010,9.7,9.47,9.71,9.36,6349643.0,60190704.26,3.1592,None,None,None,None,None,None,None,-1.8647871840969277,3.429779,3.875181,2.00883,-9.64422,-28.094408,-12.511131,1903352572.0,1924329569.0000002,44.2353,None,None,1.9801,None,1.3667,None,-23.2167,None,None,None,None,None,None
20200610,10101010,9.38,9.31,9.46,9.26,3158851.0,29478743.1,1.5717,None,None,None,None,None,None,None,-1.6896050781500696,1.500496,1.937591,0.106052,-11.329632,-29.435667,-14.143067,1871194555.9999998,1891817137.0000002,43.4879,None,None,1.9467,None,1.3436,None,-22.8245,None,None,None,None,None,None
20200611,10101010,9.3,9.18,9.34,9.13,3186328.0,29460805.09,1.5853,None,None,None,None,None,None,None,-1.3963977330049477,-0.214342,0.215368,-1.585227,-12.827707,-30.627843,-15.593609,1845066168.0,1865400786.0,42.8807,None,None,1.9195,None,1.3248,None,-22.5058,None,None,None,None,None,None
20200612,10101010,9.0,9.11,9.15,8.92,2819713.0,25497311.4,1.4029,None,None,None,None,None,None,None,-0.7625547691270832,-1.607616,-1.183906,-2.959359,-14.044864,-31.596463,-16.772147,1830997035.9999998,1851176597.0,42.5537,None,None,1.9048,None,1.3147,None,-22.3341,None,None,None,None,None,None
20200615,10101010,9.08,9.07,9.19,9.04,2026410.0,18468069.9,1.0082,None,None,None,None,None,None,None,-0.4390939139400082,-2.357864,-1.937385,-3.6993,-14.700278,-32.118045,-17.406765,1822957531.9999998,1843048489.0,42.3668,None,None,1.8965,None,1.3089,None,-22.2361,None,None,None,None,None,None
20200616,10101010,9.12,9.21,9.22,9.11,1789360.0,16411808.7,0.8903,None,None,None,None,None,None,None,1.5436065813439195,-0.439141,-0.329482,-0.982181,-15.391718,-35.57068,-17.769465,1851095796.0,1871496867.0000002,43.0208,None,None,1.9257,None,1.3291,None,-22.5793,None,None,None,None,None,None
20200617,10101010,9.24,9.18,9.26,9.1,2260490.0,20700081.3,1.1247,None,None,None,None,None,None,None,-0.3257446234140064,1.097694,1.209046,0.546271,-14.085693,-34.57614,-16.500144,1845066168.0,1865400786.0,42.8807,None,None,1.9195,None,1.3248,None,-22.5058,None,None,None,None,None,None
20200618,10101010,9.22,9.32,9.36,9.21,3377456.0,31374634.4,1.6804,None,None,None,None,None,None,None,1.5251095382541238,0.76847,0.879459,0.218843,-14.365473,-34.789193,-16.772061,1873204431.9999998,1873204431.9999998,43.0601,None,None,1.9275,None,1.3303,None,-22.5999,None,None,None,None,None,None
20200619,10101010,9.35,9.26,9.35,9.22,2157286.0,19985158.08,1.0733,None,None,None,None,None,None,None,-0.6437997225614404,2.305305,2.417987,1.747295,-13.059448,-33.794653,-15.502739,1861145176.0,1861145176.0,42.7828,None,None,1.9151,None,1.3218,None,-22.4544,None,None,None,None,None,None
20200622,10101010,9.3,9.23,9.3,9.17,2073650.0,19140429.0,1.0317,None,None,None,None,None,None,None,-0.3239856801909388,1.646647,1.758603,1.092229,-13.619186,-34.220894,-16.046746,1855115547.9999998,1855115547.9999998,42.6442,None,None,1.9089,None,1.3175,None,-22.3817,None,None,None,None,None,None
20200623,10101010,9.24,9.16,9.26,9.13,1601840.0,14729914.4,0.797,None,None,None,None,None,None,None,-0.7584237715270811,-0.323994,1.095607,-2.739272,-17.219415,-35.528285,-16.31875,1841046416.0,1841046416.0,42.3208,None,None,1.8944,None,1.3075,None,-22.2119,None,None,None,None,None,None
20200624,10101010,9.21,9.12,9.21,9.1,1430536.0,13057701.48,0.7118,None,None,None,None,None,None,None,-0.4366970263586573,-1.079912,0.328923,-3.476873,-17.847202,-36.017222,-16.953367,1833006911.9999998,1833006911.9999998,42.136,None,None,1.8861,None,1.3018,None,-22.1149,None,None,None,None,None,None
20200629,10101010,9.09,9.02,9.1,8.99,1978470.0,17869223.47,0.9844,None,None,None,None,None,None,None,-1.096531084535867,-1.511939,-0.109257,-3.898431,-18.205999,-36.296662,-17.316068,1812908151.9999998,1812908151.9999998,41.674,None,None,1.8655,None,1.2875,None,-21.8724,None,None,None,None,None,None
20200630,10101010,9.1,9.14,9.23,9.08,2149326.0,19680142.42,1.0694,None,None,None,None,None,None,None,1.3304258342725428,-1.09649,-3.322454,-9.528145,-17.019015,-34.913052,-18.222689,1837026663.9999998,1837026663.9999998,42.2284,None,None,1.8903,None,1.3047,None,-22.1634,None,None,None,None,None,None
20200701,10101010,9.1,9.23,9.23,9.09,2534446.0,23207784.14,1.261,None,None,None,None,None,None,None,0.9847184273520836,0.219277,-2.0363,-8.324548,-15.915074,-34.047165,-17.134761,1855115547.9999998,1855115547.9999998,42.6442,None,None,1.9089,None,1.3175,None,-22.3817,None,None,None,None,None,None
20200702,10101010,9.22,9.36,9.36,9.15,3807893.0,35352056.36,1.8946,None,None,None,None,None,None,None,1.4085012899788618,1.206181,-1.071607,-7.421779,-15.087052,-33.397698,-16.31875,1881243935.9999998,1881243935.9999998,43.2449,None,None,1.9358,None,1.3361,None,-22.6969,None,None,None,None,None,None
20200703,10101010,9.34,9.45,9.49,9.33,5432493.0,51140990.47,2.7029,None,None,None,None,None,None,None,0.9615725163803819,2.63164,0.321769,-6.117843,-13.891079,-32.459625,-15.140125,1899332819.9999998,1899332819.9999998,43.6607,None,None,1.9544,None,1.3489,None,-22.9151,None,None,None,None,None,None
20200706,10101010,9.59,9.91,10.0,9.48,9950299.0,96693918.35,4.9507,None,None,None,None,None,None,None,4.867310964166065,3.618439,1.286359,-5.215169,-13.063145,-31.810227,-14.3242,1991787115.9999998,1991787115.9999998,45.786,None,None,2.0495,None,1.4146,None,-24.0306,None,None,None,None,None,None
20200707,10101010,9.9,9.8,10.07,9.7,9030117.0,89199199.95,4.4929,None,None,None,None,None,None,None,-1.1100332285185313,4.867659,8.781555,-0.201006,-16.016644,-26.538231,-10.153794,1969678480.0,1969678480.0,45.2777,None,None,2.0268,None,1.3989,None,-23.7639,None,None,None,None,None,None
20200708,10101010,9.77,10.02,10.1,9.73,7561803.0,75132932.98,3.7623,None,None,None,None,None,None,None,2.244986553759587,3.703599,7.574049,-1.308803,-16.948883,-27.353678,-11.151113,2013895751.9999995,2013895751.9999995,46.2942,None,None,2.0723,None,1.4303,None,-24.2973,None,None,None,None,None,None
20200709,10101010,10.07,10.36,10.61,10.0,12209484.0,125276258.01,6.0747,None,None,None,None,None,None,None,3.3933445452289765,6.031618,9.988956,0.906694,-15.084487,-25.722856,-9.156563,2082231535.9999995,2082231535.9999995,47.865,None,None,2.1426,None,1.4788,None,-25.1218,None,None,None,None,None,None
20200710,10101010,10.2,10.1,10.3,10.06,7432288.0,75703955.03,3.6979,None,None,None,None,None,None,None,-2.509746198849127,9.629458,13.721075,4.330636,-12.203154,-23.202502,-6.074085,2029974759.9999998,2029974759.9999998,46.6638,None,None,2.0888,None,1.4417,None,-24.4913,None,None,None,None,None,None
20200713,10101010,10.12,10.38,10.4,10.12,6188211.0,63671249.16,3.0789,None,None,None,None,None,None,None,2.7723833853930095,6.878098,10.867027,1.71226,-14.406583,-25.129882,-8.431335,2086251288.0,2086251288.0,47.9574,None,None,2.1467,None,1.4817,None,-25.1703,None,None,None,None,None,None
20200714,10101010,10.37,10.2,10.45,10.07,5588133.0,57142421.74,2.7803,None,None,None,None,None,None,None,-1.7341686582814668,2.772299,12.094788,8.237927,-13.499719,-19.845678,-5.892778,2050073519.9999995,2050073519.9999995,47.1258,None,None,2.1095,None,1.456,None,-24.7338,None,None,None,None,None,None
