交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20190218,15105020,7.476842,7.707368,7.757894,7.424736,363810505.0,1992612630.84,1.8568,None,None,None,None,None,None,None,3.1499361817329565,7.565382473684212,0.5824563684210528,-0.7935452105263159,-11.536710631578947,-34.39612394736842,5.499958842105265,89450019846.14998,109108193200.17,10.6753,None,None,1.1412,None,1.4617,None,10.9288,None,None,None,None,None,None
20190219,15105020,7.749473,7.718421,7.91421,7.55421,375487826.0,2198911744.71,1.9164,None,None,None,None,None,None,None,0.3985288921881168,3.1498635263157895,4.491228263157896,-6.494380947368421,-8.707714526315788,-25.795615947368425,8.929862736842102,89578691596.37001,109221356296.59999,10.6864,None,None,1.1424,None,1.4632,None,10.9402,None,None,None,None,None,None
20190220,15105020,7.69421,7.74,7.87421,7.551052,352310434.0,2123893901.12,1.7981,None,None,None,None,None,None,None,0.9397888558075463,3.5665842105263152,4.8669357894736835,-6.231542999999999,-8.338805526315788,-25.495560578947373,9.339046999999999,91354185728.11996,111127764588.99,10.8729,None,None,1.1623,None,1.4887,None,11.1311,None,None,None,None,None,None
20190221,15105020,7.73421,7.658947,7.883684,7.56421,442544154.0,2554452634.55,2.2586,None,None,None,None,None,None,None,-0.6703669874773821,4.49974305263158,5.7337049473684205,-5.341199789473684,-7.635029315789474,-24.799392842105267,10.277528368421054,91388864099.99,110853727321.57999,10.8461,None,None,1.1595,None,1.4851,None,11.1037,None,None,None,None,None,None
20190222,15105020,7.655789,7.791052,7.835263,7.546315,405600280.0,2268823586.06,2.0701,None,None,None,None,None,None,None,1.859274486918957,3.8203947368421054,5.016252578947368,-5.996960421052631,-8.220092999999999,-25.134275210526315,9.508441105263158,92719638693.58998,112370729835.98997,10.9946,None,None,1.1754,None,1.5054,None,11.2556,None,None,None,None,None,None
20190225,15105020,7.864736,8.127894,8.165789,7.766315,660150956.0,3593591896.19,3.3692,None,None,None,None,None,None,None,4.739133821399311,5.757568,6.899969473684211,-4.438281894736842,-6.42836794736842,-23.648211263157894,11.416209000000002,96906708799.29999,117546725127.19,11.501,None,None,1.2295,None,1.5747,None,11.7741,None,None,None,None,None,None
20190226,15105020,8.148947,8.003684,8.311578,7.902105,698727893.0,3873849384.26,3.5661,None,None,None,None,None,None,None,-1.1599884099780393,4.739122736842106,12.87867347368421,9.123355157894737,2.505287105263158,-22.350578210526322,16.63163657894737,96152457360.45999,116700304382.61002,11.4182,None,None,1.2206,None,1.5634,None,11.6893,None,None,None,None,None,None
20190227,15105020,7.963157,7.945263,8.148421,7.806842,578185640.0,3109616847.21,2.9509,None,None,None,None,None,None,None,0.06465211415496643,3.5149462631578943,11.52132894736842,7.851567684210525,1.1917629473684206,-23.34652757894737,15.197851,95740223518.00998,116046249292.22002,11.3542,None,None,1.2138,None,1.5546,None,11.6238,None,None,None,None,None,None
20190228,15105020,3.27,3.58,3.58,3.2,65513987.0,224274402.0,3.4066,None,None,None,None,None,None,None,10.153349150815666,None,None,None,None,None,None,98504615801.71,119319639745.31,11.6744,None,None,1.248,None,1.5985,None,11.9517,None,None,None,None,None,None
20190301,15105020,8.141052,8.110526,8.283157,7.965263,552812832.0,2878390519.68,2.8214,None,None,None,None,None,None,None,-0.9144993828463464,6.9516782105263175,15.135356421052633,11.160077263157895,4.790530894736842,-20.558350842105266,18.846955631578947,97448645575.04001,118178285239.71002,11.5628,None,None,1.2361,None,1.5832,None,11.8374,None,None,None,None,None,None
20190304,15105020,8.131578,8.235789,8.41421,8.073157,843816858.0,4445038569.19,4.3066,None,None,None,None,None,None,None,1.7791602561291926,5.908764947368422,14.031051210526314,10.141049842105263,3.677083210526316,-21.44107336842105,17.717384052631576,99859180477.83,120897597774.21,11.8288,None,None,1.2645,None,1.6196,None,12.1097,None,None,None,None,None,None
20190306,15105020,8.512631,8.607368,8.713684,8.342631,723005201.0,4046447184.21,3.69,None,None,None,None,None,None,None,1.5338517872429047,4.763440842105263,26.30456531578947,15.426905894736842,6.398099210526317,-21.216410263157897,23.450752052631582,103102755066.68001,124924944030.78,12.2229,None,None,1.3067,None,1.6736,None,12.5131,None,None,None,None,None,None
20190307,15105020,8.61421,8.730526,8.839473,8.466842,738718871.0,4191197241.67,3.7702,None,None,None,None,None,None,None,1.4720704856626436,6.3540771578947375,28.19247694736842,17.087538263157896,7.863075842105263,-20.052574157894735,25.273258368421057,103891285916.80998,125990126092.56,12.3271,None,None,1.3178,None,1.6878,None,12.6198,None,None,None,None,None,None
20190308,15105020,8.609473,8.241052,8.699473,8.196842,677221864.0,3770298093.17,3.4564,None,None,None,None,None,None,None,-5.804972978898351,7.921201421052632,30.04921389473684,18.81628721052632,9.524508263157893,-18.736628631578945,27.124543,97514448629.31999,118102703237.92,11.5554,None,None,1.2353,None,1.5822,None,11.8298,None,None,None,None,None,None
20190311,15105020,8.252631,8.527368,8.615263,8.196315,470462061.0,2678747010.91,2.4011,None,None,None,None,None,None,None,3.533794212691358,1.7384031578947365,22.42814978947368,12.135474894736845,3.2901126315789466,-23.292803578947368,19.939486368421054,100797674828.95,122118324544.78,11.9483,None,None,1.2773,None,1.636,None,12.232,None,None,None,None,None,None
20190312,15105020,8.561052,8.69421,8.836842,8.457368,645146368.0,3742284418.06,3.2927,None,None,None,None,None,None,None,1.9589386535596982,3.533839105263158,17.76059757894737,15.296535736842102,8.511154789473686,-21.89153289473684,24.02502257894737,102776741693.14,124609356869.17998,12.192,None,None,1.3034,None,1.6693,None,12.4815,None,None,None,None,None,None
20190313,15105020,8.672105,8.585263,8.835789,8.442631,558077071.0,3358766608.81,2.8483,None,None,None,None,None,None,None,-0.8768273122110521,5.557357789473684,20.040230684210524,17.452890157894736,10.680717210526314,-20.306592105263157,26.315045368421057,101750985745.26001,123217888853.69,12.0559,None,None,1.2888,None,1.6507,None,12.3421,None,None,None,None,None,None
20190314,15105020,8.503684,8.330526,8.620526,8.162105,485051806.0,2624204409.69,2.4756,None,None,None,None,None,None,None,-2.479376529855071,4.6207139473684204,19.189521105263157,16.60841342105263,10.196464263157893,-20.616613421052637,25.361084473684212,99688468557.57999,120571520305.56,11.7969,None,None,1.2611,None,1.6152,None,12.0771,None,None,None,None,None,None
20190315,15105020,8.345789,8.441052,8.589473,8.266842,465003996.0,2507107287.47,2.3733,None,None,None,None,None,None,None,1.7283937243421084,2.0086909473684207,16.011143578947365,13.398294,6.937457210526316,-23.030611263157894,21.967845526315784,101527446917.09001,122696514291.43002,12.0048,None,None,1.2834,None,1.6437,None,12.2899,None,None,None,None,None,None
20190318,15105020,8.486842,8.577368,8.648947,8.299473,515419795.0,2828004178.26,2.6306,None,None,None,None,None,None,None,1.321101585656058,3.7634215263157897,18.0196327368421,15.38661021052632,8.735733789473684,-21.767868052631577,24.11820189473684,103572358830.73999,125112658848.33998,12.2412,None,None,1.308,None,1.6761,None,12.5319,None,None,None,None,None,None
20190319,15105020,8.561578,8.539473,8.68421,8.457894,482155856.0,2611891075.37,2.4608,None,None,None,None,None,None,None,-0.5315512479213625,1.3210416315789473,12.96770057894737,20.50369084210526,11.823680210526316,-22.47091910526316,25.609333421052632,102738817936.15999,124194170404.95999,10.8847,None,None,1.2834,None,1.2543,None,11.8828,None,None,None,None,None,None
20190320,15105020,8.526315,8.64,8.713157,8.417368,425988535.0,2409846300.45,2.1741,None,None,None,None,None,None,None,0.7830733444512586,0.7827702631578947,12.348167368421052,19.86723057894737,11.231166105263156,-22.85952352631579,24.93744610526316,102756715043.06,124180592652.01001,10.8836,None,None,1.2832,None,1.2542,None,11.8815,None,None,None,None,None,None
20190321,15105020,8.641052,8.691578,8.885263,8.576315,492196453.0,2980871598.1,2.512,None,None,None,None,None,None,None,0.6039724275250854,1.559186263157895,13.247486421052631,20.962874578947368,12.342666157894735,-22.021005789473687,26.055785842105262,103326838386.62999,124954809233.4,10.9514,None,None,1.2912,None,1.262,None,11.9555,None,None,None,None,None,None
20190322,15105020,8.697368,8.820526,8.91,8.541052,509431670.0,3167350914.4,2.6,None,None,None,None,None,None,None,1.4131963973056505,2.1576177894736843,13.910523631578945,21.66127342105263,12.985390736842104,-21.57396215789474,26.786366368421056,104504180301.63,126102804119.57,11.052,None,None,1.3031,None,1.2736,None,12.0654,None,None,None,None,None,None
20190325,15105020,8.615789,8.76421,8.998947,8.528947,512124126.0,3124133647.12,2.6137,None,None,None,None,None,None,None,-0.6606932105109423,3.617809,15.569293947368422,23.54409552631579,14.83071710526316,-20.143550157894733,28.714348052631582,103819488199.34,125155974102.25998,10.969,None,None,1.2924,None,1.264,None,11.9748,None,None,None,None,None,None
20190326,15105020,8.787368,8.485789,8.907894,8.383684,452776718.0,2663846455.8,2.3109,None,None,None,None,None,None,None,-3.1867887638403722,-0.6608053684210526,8.453386368421052,25.11519489473684,15.469150736842105,-19.05332752631579,27.72115157894737,100531406134.39,121152642790.71,10.6182,None,None,1.251,None,1.2236,None,11.5917,None,None,None,None,None,None
20190327,15105020,8.514736,8.60421,8.700526,8.264736,420040236.0,2538232083.4,2.1438,None,None,None,None,None,None,None,1.1160709708626895,-3.8185024210526324,5.092494368421054,21.27139289473684,11.895324894736843,-21.530288684210525,23.783092894736843,101518304721.59999,122252516490.76001,10.7146,None,None,1.2624,None,1.2347,None,11.697,None,None,None,None,None,None
20190328,15105020,4.636666,4.606666,4.74,4.593333,47311753.0,222270462.0,2.3096,None,None,None,None,None,None,None,-1.0325812328332444,None,None,None,None,None,None,99895582422.26001,120680686166.61,10.5768,None,None,1.2461,None,1.2188,None,11.5466,None,None,None,None,None,None
20190329,15105020,8.52,8.738947,8.817894,8.366842,521353036.0,3150801649.56,2.6608,None,None,None,None,None,None,None,2.4508346601507673,-4.001269947368421,4.846481789473684,20.894422157894734,11.53790642105263,-21.624298526315787,23.386818789473683,102651730109.57999,123983650919.26001,10.8663,None,None,1.2803,None,1.2522,None,11.8626,None,None,None,None,None,None
20190401,15105020,8.763684,8.973157,9.053157,8.677894,734022700.0,4420378248.4,3.7463,None,None,None,None,None,None,None,2.9368974941449095,-1.6674084736842105,7.259829157894737,23.58760373684211,13.916878210526315,-20.00852926315789,26.14380147368421,105663896676.56999,127542412278.69,11.1782,None,None,1.3156,None,1.2881,None,12.2031,None,None,None,None,None,None
20190402,15105020,9.015789,9.072631,9.305789,8.906842,657113218.0,4063492314.39,3.3537,None,None,None,None,None,None,None,1.2669474318827765,2.936828315789473,8.622808894736842,29.85630242105263,16.42103105263158,-11.235705526315792,29.85630242105263,106785420079.81001,128654220578.92,11.2756,None,None,1.327,None,1.2994,None,12.3095,None,None,None,None,None,None
20190403,15105020,9.044736,9.137368,9.240526,8.901578,746458529.0,4607094477.87,3.8097,None,None,None,None,None,None,None,0.9667687292352207,4.275123894736843,10.053773000000001,31.638428789473675,17.83379536842105,-10.051444315789475,31.638428789473675,108475934980.84999,130756846340.66,11.4599,None,None,1.3487,None,1.3206,None,12.5107,None,None,None,None,None,None
20190404,15105020,9.159473,9.214736,9.448421,9.017368,837089648.0,5138469221.71,4.2723,None,None,None,None,None,None,None,0.8921008947872106,5.287460894736842,11.03955747368421,32.81342978947369,18.827922157894744,-9.382170210526317,32.81342978947369,110342772847.84999,132663368780.66998,11.627,None,None,1.3684,None,1.3399,None,12.6931,None,None,None,None,None,None
20190408,15105020,9.328421,9.361578,9.56421,9.099473,894037749.0,5619784317.03,4.5629,None,None,None,None,None,None,None,1.2665770406747388,6.251902421052631,12.03675510526316,33.969100789473686,19.707931000000002,-8.654320210526317,33.969100789473686,112625353655.31001,135578272754.06,11.8825,None,None,1.3985,None,1.3693,None,12.972,None,None,None,None,None,None
20190409,15105020,9.311578,9.401052,9.551052,9.111052,576879417.0,3651195472.95,2.9442,None,None,None,None,None,None,None,-0.025818851982087034,1.2665322631578946,9.609408894736841,33.77452573684211,22.724576684210525,-11.71655347368421,35.78367552631579,111810079370.32999,134754131712.51997,11.8103,None,None,1.39,None,1.361,None,12.8931,None,None,None,None,None,None
20190410,15105020,9.291578,9.359473,9.537894,9.083157,610928608.0,3634324850.03,3.118,None,None,None,None,None,None,None,0.7414870368091556,1.2147862105263156,9.518856947368423,33.534906368421055,22.589758684210526,-11.762147210526313,35.52978842105263,112922192665.01003,136219112780.45001,11.9386,None,None,1.4051,None,1.3758,None,13.0333,None,None,None,None,None,None
20190411,15105020,9.357894,9.155263,9.516842,9.059473,639858546.0,3911355270.36,3.2657,None,None,None,None,None,None,None,-1.676658533956253,1.9425247368421048,10.171227736842106,34.377260052631584,23.27438057894737,-11.264490526315791,36.373307157894736,110379211373.17,133100734758.31998,11.6653,None,None,1.3729,None,1.3443,None,12.7349,None,None,None,None,None,None
20190412,15105020,9.112631,9.1,9.33,8.910526,515271496.0,3187326667.02,2.6298,None,None,None,None,None,None,None,-0.8261396350531997,0.18700957894736844,8.295342052631577,32.20654705263157,21.12588494736842,-12.901411526315792,34.1580262631579,109227810547.79,131547754259.67,11.5292,None,None,1.3569,None,1.3286,None,12.5863,None,None,None,None,None,None
20190415,15105020,9.147368,8.92,9.312105,8.856315,744938950.0,4335542663.15,3.802,None,None,None,None,None,None,None,-2.0648069788079177,-0.7130542105263157,7.472323052631579,31.23729957894736,20.118708842105264,-13.608857421052631,33.164030473684214,105669552327.56,127068279987.05998,11.1366,None,None,1.3048,None,1.2833,None,12.1577,None,None,None,None,None,None
20190416,15105020,8.91421,9.061052,9.104736,8.73,462543987.0,2680545706.17,2.3607,None,None,None,None,None,None,None,0.3290979880874735,-2.0647641578947367,1.5432631052631585,24.142509736842097,33.14806894736842,-14.294864736842104,30.309140263157893,107798804712.18001,129558652790.09001,11.1465,None,None,1.3241,None,1.0727,None,11.6064,None,None,None,None,None,None
20190417,15105020,9.115263,9.167894,9.313157,9.001578,518521206.0,3076868706.14,2.6464,None,None,None,None,None,None,None,1.7658026645242544,-0.1859731052631579,3.447342631578947,26.4356902631579,35.57294984210526,-12.707271789473682,32.70500436842105,109274926513.54999,131519814788.69,11.3152,None,None,1.3442,None,1.0889,None,11.7821,None,None,None,None,None,None
20190418,15105020,9.188421,9.034736,9.237368,8.990526,392060506.0,2350600816.12,2.001,None,None,None,None,None,None,None,-1.1665894178259328,1.5959744210526314,5.356098894736842,28.849812842105262,38.12520257894738,-11.075978263157896,35.28706863157894,108312571285.77,130291753301.59,11.2095,None,None,1.3316,None,1.0787,None,11.672,None,None,None,None,None,None
20190419,15105020,9.035789,9.085789,9.15421,8.907368,523215826.0,3361927433.9,2.6704,None,None,None,None,None,None,None,0.8081121745740267,0.5274901052631581,4.257331105263158,27.347616789473687,36.46712373684211,-12.081539842105263,33.68655100000001,109313483716.37001,131487421983.94002,11.3124,None,None,1.3438,None,1.0886,None,11.7792,None,None,None,None,None,None
20190422,15105020,9.11421,8.983157,9.223684,8.919473,625522466.0,4110822750.91,3.1925,None,None,None,None,None,None,None,-1.3510524280645948,1.4990191578947365,5.318703947368421,28.603845052631574,37.785028315789475,-11.23815221052632,35.01098305263158,107415554526.97998,129339991941.57999,11.1276,None,None,1.3215,None,1.0709,None,11.5868,None,None,None,None,None,None
20190423,15105020,8.965263,8.771578,9.052105,8.636315,556958883.0,3534898492.9,2.8426,None,None,None,None,None,None,None,-2.1180545465714897,-1.3510154210526315,5.753517210526315,27.521875894736837,41.36432768421052,-13.88506073684211,33.13746815789474,104616161551.62,125912620415.58,10.8328,None,None,1.2867,None,1.0425,None,11.2797,None,None,None,None,None,None
20190424,15105020,8.759473,8.931052,8.990526,8.656315,487204318.0,2896147523.48,2.4866,None,None,None,None,None,None,None,1.7641069095500232,-3.4189070526315795,3.202731210526316,24.448584999999998,38.32597036842105,-15.638864736842107,29.85048552631579,106249049085.02998,128002821147.43999,11.0126,None,None,1.3078,None,1.0598,None,11.467,None,None,None,None,None,None
20190425,15105020,8.942631,8.591578,9.041052,8.553684,539316258.0,3134503746.55,2.7525,None,None,None,None,None,None,None,-3.8486001647020838,-1.733378105263158,4.894865368421051,26.472483,40.35830694736842,-14.47027957894737,32.00545089473684,101788638564.78,123064533286.18001,10.5877,None,None,1.2569,None,1.0189,None,11.0246,None,None,None,None,None,None
20190426,15105020,8.612631,8.513684,8.720526,8.434736,390647401.0,2214023137.36,1.9938,None,None,None,None,None,None,None,-0.9584275148156657,-5.431082263157893,0.826303157894737,21.597869789473688,35.107147315789476,-17.695161631578948,26.86395515789474,101087441230.4,122478358383.55003,10.5385,None,None,1.2528,None,1.013,None,11.0223,None,None,None,None,None,None
20190429,15105020,8.548947,8.258421,8.638947,8.074736,459933468.0,2732740894.38,2.3474,None,None,None,None,None,None,None,-3.0656424214352938,-6.316632736842105,-0.07429984210526298,20.55319468421053,33.66078784210526,-18.550554315789473,25.785230263157892,98526883367.21,119881298006.98,10.3151,None,None,1.2226,None,0.9916,None,10.7886,None,None,None,None,None,None
20190430,15105020,8.209473,8.432631,8.573684,8.128421,361594583.0,2543974503.89,1.8455,None,None,None,None,None,None,None,1.2612277518976354,-3.065696631578947,-8.588930473684211,18.092991210526314,26.011770578947363,-16.195866842105264,22.180142736842104,99195584838.22002,120905653627.91,10.4032,None,None,1.2297,None,1.0,None,10.8807,None,None,None,None,None,None
20190507,15105020,7.661052,7.884736,7.961578,7.584736,366683601.0,2305764896.88,1.8715,None,None,None,None,None,None,None,2.232143161320731,-8.582810315789475,-14.921351105263158,15.308140315789478,10.434680315789473,-21.16859657894737,13.070218473684212,92682357778.68999,113284015769.54996,9.7474,None,None,1.1522,None,0.937,None,10.1948,None,None,None,None,None,None
20190508,15105020,7.712105,7.985263,8.145263,7.612105,362468902.0,2406148299.76,1.8499,None,None,None,None,None,None,None,1.2304490128665975,-6.549900421052633,-12.813172157894739,18.20210894736842,13.189730684210527,-19.279957736842103,15.970996473684211,93500647109.5,114664633161.26,9.8662,None,None,1.1662,None,0.9484,None,10.3191,None,None,None,None,None,None
20190509,15105020,7.92421,7.861052,8.118421,7.788421,327964320.0,2209118019.22,1.6738,None,None,None,None,None,None,None,-1.4531997850170149,-5.357395894736841,-11.496114421052631,20.116962421052627,14.926110000000003,-18.177871999999997,17.811482894736834,92477495401.4,112876727325.64001,9.7124,None,None,1.148,None,0.9336,None,10.1582,None,None,None,None,None,None
20190510,15105020,7.931578,8.127894,8.17,7.685263,380982679.0,2472503896.52,1.9444,None,None,None,None,None,None,None,3.1138826794655534,-6.8121897368421065,-13.119302210526314,17.798364578947364,12.710442263157894,-19.67059468421053,15.523691105263158,95089219704.51999,116324546731.87999,10.009,None,None,1.1831,None,0.9621,None,10.4685,None,None,None,None,None,None
20190513,15105020,8.055263,8.09421,8.328421,7.925263,330309229.0,2150408075.63,1.6858,None,None,None,None,None,None,None,-0.2614470088377821,-3.9144699473684206,-10.23492684210526,21.781588789473684,16.519759263157894,-16.963893789473687,19.41658147368421,94781611657.28,116025755936.02,9.8397,None,None,1.1801,None,0.9549,None,10.3281,None,None,None,None,None,None
20190514,15105020,7.949473,8.014736,8.204736,7.851052,262016133.0,1807265367.82,1.3373,None,None,None,None,None,None,None,-1.144073187262966,-0.26140526315789475,-11.472480947368421,12.471661210526316,11.416073999999998,-16.486566052631577,18.67771057894737,93480447164.15,114604757834.68,9.7192,None,None,1.1656,None,0.9432,None,10.2016,None,None,None,None,None,None
20190515,15105020,8.064736,8.246315,8.297894,8.013684,307338721.0,2044188767.34,1.5686,None,None,None,None,None,None,None,2.6371146698345513,-1.4235595263157892,-12.40998452631579,11.307315421052632,10.278211842105264,-17.350625210526317,17.455611842105263,96157279656.51,118126574731.17,10.0179,None,None,1.2014,None,0.9722,None,10.5151,None,None,None,None,None,None
20190516,15105020,8.239473,8.316842,8.445789,8.156315,299048866.0,2419560607.7,1.5263,None,None,None,None,None,None,None,0.6281051656820144,1.1518045263157894,-9.876770052631578,14.524346999999995,13.574404526315789,-15.019837578947365,20.959217736842103,96553764510.34999,118914048583.93,10.0847,None,None,1.2094,None,0.9786,None,10.5852,None,None,None,None,None,None
20190517,15105020,8.277368,7.842631,8.32,7.796842,309479368.0,2148602246.32,1.5795,None,None,None,None,None,None,None,-5.083471524110025,1.7916345263157898,-9.13442547368421,15.40907194736842,14.502385105263162,-14.415107894736844,21.91434768421053,92194485593.32002,113247887566.02,9.6042,None,None,1.1518,None,0.932,None,10.0808,None,None,None,None,None,None
20190520,15105020,7.800526,7.827368,7.95421,7.509473,221531074.0,1420273973.92,1.1306,None,None,None,None,None,None,None,-0.712515159624273,-3.4099901578947374,-13.965075842105263,9.208283684210524,8.35463194736842,-18.936925421052635,15.345892315789474,91208209353.62001,111841696375.07,9.4849,None,None,1.1375,None,0.9204,None,9.9556,None,None,None,None,None,None
20190521,15105020,7.80421,7.939473,8.033684,7.715263,210259403.0,1404095894.12,1.0731,None,None,None,None,None,None,None,1.5855654930454655,-0.712518105263158,-9.534131789473685,2.6038315789473683,-2.028293263157895,-22.916935526315786,14.228625473684211,92606540826.40997,113614290100.10999,9.6352,None,None,1.1555,None,0.935,None,10.1134,None,None,None,None,None,None
20190522,15105020,7.929473,7.852631,8.015263,7.754736,189032947.0,1304591352.64,0.9648,None,None,None,None,None,None,None,-1.131298588163044,0.849484105263158,-8.11249205263158,4.27373157894737,-0.4624772631578954,-21.66319910526316,16.07373610526316,91770777539.34,112723183380.10999,9.5597,None,None,1.1465,None,0.9277,None,10.0341,None,None,None,None,None,None
20190523,15105020,7.808947,7.675789,7.907894,7.558947,224271102.0,1441173011.45,1.1446,None,None,None,None,None,None,None,-1.7703002953692974,-0.2993890526315789,-9.10609594736842,3.1645133684210536,-1.4963442105263154,-22.433182,14.867648736842105,90367516996.03,110620918235.20999,9.3814,None,None,1.1251,None,0.9104,None,9.8469,None,None,None,None,None,None
20190524,15105020,7.661578,7.552631,7.747894,7.493157,165393977.0,1074547294.52,0.8441,None,None,None,None,None,None,None,-1.1222757705062414,-2.0530048421052634,-10.813849315789474,1.0272487894736844,-3.618427999999999,-23.942453157894732,12.444727368421054,89250011162.49998,108981946840.38,9.2424,None,None,1.1084,None,0.8969,None,9.701,None,None,None,None,None,None
20190527,15105020,7.599473,7.755263,7.792105,7.512631,190592080.0,1114169947.6,0.9727,None,None,None,None,None,None,None,2.19736534792896,-3.1458347368421054,-11.938806263157893,-0.3661490526315789,-4.9003355263157875,-24.977533368421057,10.836893947368418,90726793908.99,110956234649.70999,9.4098,None,None,1.1285,None,0.9131,None,9.8768,None,None,None,None,None,None
20190528,15105020,7.754736,7.802105,8.01,7.688947,203773873.0,1314085784.95,1.04,None,None,None,None,None,None,None,0.1458167510228124,2.197490368421053,-8.27156489473684,-3.7586894736842105,6.1462863157894745,-23.04896805263158,13.337735578947369,90439598506.1,110776768218.73,9.3946,None,None,1.1267,None,0.9117,None,9.8608,None,None,None,None,None,None
20190529,15105020,7.75421,7.837894,7.95421,7.656315,155984532.0,996985946.6,0.7961,None,None,None,None,None,None,None,0.02692203450718063,2.3534194736842107,-8.133238052631581,-3.5940824210526316,6.330745263157894,-22.889220368421046,13.519123578947367,90255657162.53001,110705637501.8,9.3886,None,None,1.1259,None,0.9111,None,9.8545,None,None,None,None,None,None
20190530,15105020,7.819473,7.801052,7.903157,7.636842,157983278.0,952167086.43,0.8063,None,None,None,None,None,None,None,-0.5490387914878362,2.385875947368421,-8.096304842105265,-3.5920731052631583,6.330039473684211,-22.94233794736842,13.499540473684213,89753258287.56,110080975397.69,9.3356,None,None,1.1196,None,0.9059,None,9.7989,None,None,None,None,None,None
20190531,15105020,7.800526,7.783157,7.884736,7.693157,146594823.0,888125595.36,0.7482,None,None,None,None,None,None,None,-0.2564363920399687,1.8252663684210524,-8.586190736842106,-4.1836538947368425,5.6840315789473665,-23.359548631578953,12.801513631578947,89636951271.40001,109785438116.27998,9.3105,None,None,1.1166,None,0.9035,None,9.7726,None,None,None,None,None,None
20190603,15105020,7.767894,7.563684,7.813157,7.492105,195685843.0,1023321446.67,0.9987,None,None,None,None,None,None,None,-2.114933217483576,1.5589048421052631,-8.828774052631578,-4.495597052631579,5.3179873684210515,-23.63144263157895,12.401181894736839,87176207403.46002,106606298886.40001,9.0409,None,None,1.0843,None,0.8773,None,9.4896,None,None,None,None,None,None
20190604,15105020,7.579473,7.438947,7.637894,7.356315,160580412.0,834513004.2,0.8064,None,None,None,None,None,None,None,-1.801201671511893,-2.1149818947368426,-6.91944305263158,-7.916739736842107,3.006298,-23.463342105263155,9.99283968421053,86794839942.95999,106346857338.25,8.7942,None,None,1.0816,None,0.8698,None,9.0596,None,None,None,None,None,None
20190605,15105020,7.495789,7.503684,7.671578,7.412631,170779731.0,858722676.51,0.8577,None,None,None,None,None,None,None,-0.12878426473743868,-3.8878615263157905,-8.613472578947368,-9.588041526315791,1.1765021052631575,-24.86808215789474,8.01686884210526,86382565097.03,105941012651.44,8.7606,None,None,1.0775,None,0.8665,None,9.0251,None,None,None,None,None,None
20190606,15105020,7.475263,7.324736,7.54421,7.251578,186161050.0,911993928.95,0.9349,None,None,None,None,None,None,None,-2.3388463324018427,-3.9843344210526324,-8.605016894736844,-9.658161105263158,1.0440561052631585,-24.86335289473684,7.888849368421054,84734804657.29999,103742748659.64,8.5788,None,None,1.0551,None,0.8485,None,8.8378,None,None,None,None,None,None
20190610,15105020,7.343684,7.464736,7.562631,7.250526,148743800.0,873898625.85,0.747,None,None,None,None,None,None,None,1.341091124192058,-6.239754578947369,-10.775026684210525,-11.801824684210525,-1.2743903157894734,-26.63364594736842,5.38459752631579,85448788174.1,104872568550.92001,8.6723,None,None,1.0666,None,0.8578,None,8.934,None,None,None,None,None,None
20190611,15105020,7.470526,7.723157,7.768947,7.416315,254639231.0,1409955348.71,1.2788,None,None,None,None,None,None,None,3.680229844204678,1.3410692105263158,-6.4301190526315795,-13.564838421052631,-0.6156103684210524,-23.009146842105267,6.861152631578947,88337485188.44002,108370522438.35999,8.9615,None,None,1.1022,None,0.8864,None,9.232,None,None,None,None,None,None
20190612,15105020,7.713684,7.668947,7.81,7.607368,200607531.0,1210982903.73,1.0075,None,None,None,None,None,None,None,-0.7186360109000238,5.06507247368421,-3.0205369473684214,-10.451330684210527,2.9986403157894737,-20.17287936842105,10.754736789473686,87352157621.3,107299677992.46999,8.873,None,None,1.0913,None,0.8776,None,9.1408,None,None,None,None,None,None
20190613,15105020,7.633157,7.745263,7.82421,7.557894,205048147.0,1087148527.78,1.0298,None,None,None,None,None,None,None,1.3860062184240847,4.32075347368421,-3.7412583157894725,-11.057845105263159,2.3051350000000004,-20.67061910526316,9.99206194736842,88106070016.82999,108160515257.0,8.9442,None,None,1.1001,None,0.8847,None,9.2141,None,None,None,None,None,None
20190614,15105020,7.726842,7.553684,7.83,7.477894,212666835.0,1114610314.14,1.068,None,None,None,None,None,None,None,-2.2606107891919756,5.75511047368421,-2.4783894736842105,-10.025013999999999,3.490439210526315,-19.808982894736843,11.312891894736842,86273545756.31999,105825325201.37999,8.7511,None,None,1.0763,None,0.8656,None,9.0152,None,None,None,None,None,None
20190617,15105020,7.548947,7.576842,7.735789,7.396315,153040893.0,906111010.66,0.7686,None,None,None,None,None,None,None,-0.13529604602851308,3.327686315789474,-4.622517631578947,-12.047514368421053,1.200508052631579,-21.493049736842107,8.824019894736843,86012143393.62999,105325526638.66998,8.7097,None,None,1.0712,None,0.8615,None,8.9726,None,None,None,None,None,None
