交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20170522,10102020,3.54,3.53,3.57,3.5,33243017.0,117421484.0,1.3988,None,None,None,None,None,None,None,0.2842297861642322,3.225877,-3.296707,-7.611779,-29.674091,-10.707942,-12.219736,8389427863.799999,14300865092.1,470.3188,None,None,2.6166,None,33.2392,None,64.0855,None,None,None,None,None,None
20170523,10102020,3.51,3.43,3.53,3.42,21950578.0,76002448.0,0.9236,None,None,None,None,None,None,None,-2.8329886282128887,0.284108,1.729048,-5.615146,-19.532146,-10.454257,-11.970346,8151767017.8,13895741435.1,456.9953,None,None,2.5425,None,32.2976,None,62.2701,None,None,None,None,None,None
20170524,10102020,3.4,3.44,3.48,3.36,20165888.0,69009004.0,0.8485,None,None,None,None,None,None,None,0.29154435372901855,-2.556831,-1.152825,-8.288965,-21.811712,-12.99099,-14.46413,8175533102.399999,13936253800.800001,458.3276,None,None,2.5499,None,32.3917,None,62.4516,None,None,None,None,None,None
20170525,10102020,3.45,3.43,3.46,3.39,17375258.0,59501644.0,0.7311,None,None,None,None,None,None,None,-0.2906968434953394,-2.556871,-1.152865,-8.289003,-21.811744,-12.991025,-14.464164,8151767017.8,13895741435.1,456.9953,None,None,2.5425,None,32.2976,None,62.2701,None,None,None,None,None,None
20170526,10102020,3.41,3.48,3.5,3.41,28393793.0,98019661.0,1.1947,None,None,None,None,None,None,None,1.4577217686450725,-1.136451,0.288021,-6.952139,-20.672,-11.722703,-13.217316,8270597440.8,14098303263.6,463.657,None,None,2.5795,None,32.7684,None,63.1778,None,None,None,None,None,None
20170531,10102020,3.49,3.46,3.52,3.46,16635600.0,58007403.0,0.7,None,None,None,None,None,None,None,-0.5747110198153862,-1.136451,0.288021,-6.952139,-20.672,-11.722703,-13.217316,8223065271.599999,14017278532.199999,460.9923,None,None,2.5647,None,32.58,None,62.8147,None,None,None,None,None,None
20170601,10102020,3.45,3.39,3.46,3.35,21884680.0,74732309.0,0.9208,None,None,None,None,None,None,None,-2.0231156378682686,-2.586183,1.801763,-8.625483,-24.622743,-14.291817,-15.461675,8056702679.400001,13733691972.300001,451.6659,None,None,2.5128,None,31.9209,None,61.5439,None,None,None,None,None,None
20170602,10102020,3.31,3.43,3.44,3.3,16113567.0,54595276.0,0.678,None,None,None,None,None,None,None,1.1799375804898542,-2.586183,1.801763,-8.625483,-24.622743,-14.291817,-15.461675,8151767017.8,13895741435.1,456.9953,None,None,2.5425,None,32.2976,None,62.2701,None,None,None,None,None,None
20170605,10102020,3.42,3.44,3.45,3.41,9497440.0,32570944.0,0.3996,None,None,None,None,None,None,None,0.2914010182552041,0.291502,0.879696,-6.011164,-22.742609,-11.196119,-14.21486,8175533102.399999,13936253800.800001,458.3276,None,None,2.5499,None,32.3917,None,62.4516,None,None,None,None,None,None
20170606,10102020,3.44,3.44,3.48,3.42,12170200.0,41857586.0,0.5121,None,None,None,None,None,None,None,0.0,0.291502,0.879696,-6.011164,-22.742609,-11.196119,-14.21486,8175533102.399999,13936253800.800001,458.3276,None,None,2.5499,None,32.3917,None,62.4516,None,None,None,None,None,None
20170607,10102020,8.51,8.7,8.75,8.51,24338340.0,103981885.35,0.9232,None,None,None,None,None,None,None,1.4174216913122484,1.4900594999999999,-1.2127195,0.08310450000000014,7.1729205,23.333875499999998,9.125515999999998,11928088115.5,27627614969.0,66.5944,None,None,3.3647,None,16.4333,None,36.1868,None,None,None,None,None,None
20170608,10102020,8.685,8.71,8.79,8.665,18896567.0,90370441.26,0.7168,None,None,None,None,None,None,None,0.2857138843743751,2.9248054999999997,0.19446300000000005,1.4819144999999998,8.594418500000002,24.969388,10.5961705,11975620284.699999,27708639700.4,66.7897,None,None,3.3746,None,16.4815,None,36.2929,None,None,None,None,None,None
20170609,10102020,8.76,8.69,8.78,8.53,22551444.0,110541604.07,0.8554,None,None,None,None,None,None,None,0.06836218433137212,3.216338,0.4877055000000001,1.7551255,8.8189945,25.2275275,10.845534999999998,12007569899.2,27731614272.199997,66.8451,None,None,3.3774,None,16.4952,None,36.323,None,None,None,None,None,None
20170612,10102020,8.675,8.605,8.675,8.505,15585431.0,74829693.46,0.5912,None,None,None,None,None,None,None,-1.0345485087524422,-1.0345925,-2.5141295,-3.5860905,10.058102,24.25,9.680957499999998,11878743358.95,27443789463.600002,66.1513,None,None,3.3423,None,16.324,None,35.946,None,None,None,None,None,None
20170613,10102020,8.595,8.63,8.73,8.545,13577362.0,63708540.75,0.515,None,None,None,None,None,None,None,0.714283707588963,-0.3283645,-1.8038895000000001,-2.8954705,10.649127,24.900694,10.3044075,11997573781.949999,27646351292.100002,66.6396,None,None,3.367,None,16.4444,None,36.2113,None,None,None,None,None,None
20170614,10102020,8.65,8.545,8.73,8.38,31481861.0,143253489.39,1.1942,None,None,None,None,None,None,None,0.21496757426179436,-0.10160999999999998,-1.5386165,-2.6670854999999998,10.342241000000001,24.50665,10.097666,12122775147.5,27728574552.7,66.8378,None,None,3.377,None,16.4934,None,36.319,None,None,None,None,None,None
20170615,10102020,8.525,8.615,8.665,8.445,37911627.0,161915630.34,1.4381,None,None,None,None,None,None,None,1.4253593790744488,1.3501965,-0.08600949999999985,-1.2486939999999997,11.6565555,25.9648905,11.4606905,12349655371.150002,28141560977.0,67.8332,None,None,3.4273,None,16.739,None,36.8599,None,None,None,None,None,None
20170616,10102020,8.61,8.575,8.725,8.495,23117050.0,100732479.53,0.8769,None,None,None,None,None,None,None,-0.49077228863617384,0.8509789999999999,-0.5791279999999999,-1.7352839999999998,11.119581499999999,25.360222999999998,10.922331,12286540647.25,28002486086.0,67.498,None,None,3.4104,None,16.6563,None,36.6778,None,None,None,None,None,None
20170619,10102020,8.575,8.615,8.675,8.515,23228278.0,102412055.86,0.8811,None,None,None,None,None,None,None,0.4932150277084632,0.8509789999999999,-0.5791279999999999,-1.7352839999999998,11.119581499999999,25.360222999999998,10.922331,12349655371.150002,28141560977.0,67.8332,None,None,3.4273,None,16.739,None,36.8599,None,None,None,None,None,None
20170620,10102020,8.65,8.575,8.705,8.44,36029140.0,158842953.92,1.3666,None,None,None,None,None,None,None,-0.003737281412662996,0.48979949999999994,5.497229,1.2664885000000004,16.0784885,23.674491500000002,11.304919,12392385608.0,28156672781.5,67.8697,None,None,3.4292,None,16.748,None,36.8797,None,None,None,None,None,None
20170621,10102020,8.56,8.4,8.565,8.35,30121981.0,132994216.34,1.1426,None,None,None,None,None,None,None,-1.594171887414555,-1.1052210000000002,3.8335025,-0.2887630000000003,14.087953500000001,21.4634765,9.3894015,12237980395.800001,27725534833.2,66.8304,None,None,3.3767,None,16.4915,None,36.315,None,None,None,None,None,None
20170622,10102020,8.385,8.39,8.445,8.27,29982404.0,127443310.36,1.1373,None,None,None,None,None,None,None,-0.6535255109008018,-1.1052210000000002,3.8335025,-0.2887630000000003,14.087953500000001,21.4634765,9.3894015,12105772258.0,27521160745.4,66.3378,None,None,3.3518,None,16.37,None,36.0473,None,None,None,None,None,None
20170623,10102020,8.415,8.405,8.435,8.095,20938860.0,112442781.43,0.7942,None,None,None,None,None,None,None,0.3112712127908567,-1.767341,3.125508,-1.0182795000000002,13.500144500000001,20.945057,8.8339425,12155901519.65,27611860503.4,66.5564,None,None,3.3628,None,16.4239,None,36.1661,None,None,None,None,None,None
20170626,10102020,8.395,8.82,8.87,8.35,39775410.0,196249710.89,1.5087,None,None,None,None,None,None,None,4.431881557886162,4.431944,7.182309,5.0370155,14.124230999999998,24.6062795,14.124230999999998,12646657090.95,28815773119.5,69.4584,None,None,3.5094,None,17.14,None,37.743,None,None,None,None,None,None
20170627,10102020,8.83,8.84,8.925,8.72,27328356.0,125612092.62,1.0366,None,None,None,None,None,None,None,0.2397697809162638,4.431944,7.182309,5.0370155,14.124230999999998,24.6062795,14.124230999999998,12678214452.9,28885310565.0,69.626,None,None,3.5179,None,17.1814,None,37.8341,None,None,None,None,None,None
20170628,10102020,8.79,9.01,9.13,8.77,16176715.0,107950700.98,0.6136,None,None,None,None,None,None,None,1.1317034741627094,5.8790135,8.60128,6.3835785000000005,15.9546655,26.7876655,15.9546655,12745346604.050001,29183424130.300003,70.3446,None,None,3.5542,None,17.3587,None,38.2246,None,None,None,None,None,None
20170629,10102020,9.005,9.165,9.365,8.92,18680032.0,137741508.4,0.7086,None,None,None,None,None,None,None,0.9945638769780931,None,None,None,None,None,None,12804687477.85,29452512615.8,70.9932,None,None,3.587,None,17.5188,None,38.577,None,None,None,None,None,None
20170630,10102020,9.29,9.14,9.315,8.97,15453410.0,92466899.0,0.5862,None,None,None,None,None,None,None,0.02242642354936203,6.9616845,9.650384500000001,7.3704225,17.3713495,28.505896500000002,17.3713495,12834039999.9,29465812161.0,71.0252,None,None,3.5886,None,17.5267,None,38.5944,None,None,None,None,None,None
20170703,10102020,9.17,9.07,9.235,9.01,10448830.0,67035350.35,0.3963,None,None,None,None,None,None,None,-0.5804007812781479,-0.5804075,5.5836755,1.6687455,15.500525000000001,22.9294625,16.5326035,12776511713.45,29299524449.5,70.6244,None,None,3.5684,None,17.4278,None,38.3766,None,None,None,None,None,None
20170704,10102020,9.02,9.175,9.215,8.995,14598585.0,91314011.2,0.5537,None,None,None,None,None,None,None,0.5399613816463993,-0.5804075,5.5836755,1.6687455,15.500525000000001,22.9294625,16.5326035,12788712670.6,29441025329.9,70.9655,None,None,3.5856,None,17.5119,None,38.562,None,None,None,None,None,None
20170705,10102020,9.175,9.24,9.39,9.095,21563384.0,117615830.89,0.8179,None,None,None,None,None,None,None,0.348783341718221,-0.0468905,6.132113,2.151105,16.324493,24.036275500000002,17.391112,12801305880.3,29535963336.6,71.1943,None,None,3.5972,None,17.5684,None,38.6863,None,None,None,None,None,None
20170706,10102020,9.245,9.19,9.275,9.065,20082210.0,96088245.66,0.7618,None,None,None,None,None,None,None,-0.9297213070090932,0.3062665,6.496600000000001,2.4754579999999997,16.853579,24.733148000000003,17.9407415,12648321002.900002,29254189036.0,70.5151,None,None,3.5628,None,17.4008,None,38.3173,None,None,None,None,None,None
20170707,10102020,9.175,9.1,9.195,9.03,24794209.0,111047830.32,0.9405,None,None,None,None,None,None,None,-0.8143501906159276,-0.6173825000000001,5.504638,1.4924505000000001,15.904727,23.863091500000003,16.999944,12559235354.5,29018363879.0,69.9467,None,None,3.5341,None,17.2605,None,38.0084,None,None,None,None,None,None
20170710,10102020,9.12,8.91,9.28,8.855,20680099.0,118154491.65,0.7844,None,None,None,None,None,None,None,-1.9143934916889234,-1.432395,4.644139,0.6765635000000001,14.901177500000001,22.731145000000005,15.979877,12333531888.5,28465688833.6,68.6145,None,None,3.4668,None,16.9318,None,37.2845,None,None,None,None,None,None
20170711,10102020,8.92,8.755,8.98,8.44,26342138.0,142935467.93,0.9992,None,None,None,None,None,None,None,-1.3992711981767272,-3.285179,0.4564595,-2.3116369999999997,13.630802000000001,24.3333675,11.9675395,12189515046.1,28073250991.7,67.6686,None,None,3.419,None,16.6984,None,36.7705,None,None,None,None,None,None
20170712,10102020,8.73,8.76,8.805,8.52,15639842.0,80505496.38,0.5932,None,None,None,None,None,None,None,0.03591286484205534,-3.2507105,0.49361900000000003,-2.2771445,13.678538000000001,24.396873999999997,12.0156895,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20170713,10102020,8.77,8.805,8.95,8.7,20676751.0,92498164.28,0.7843,None,None,None,None,None,None,None,0.938936023683748,-3.2507105,0.49361900000000003,-2.2771445,13.678538000000001,24.396873999999997,12.0156895,12342499923.5,28355025292.3,68.3478,None,None,3.4533,None,16.866,None,37.1395,None,None,None,None,None,None
20170714,10102020,8.82,8.79,8.89,8.62,11894430.0,64348261.73,0.4512,None,None,None,None,None,None,None,-0.007250028171742473,-2.336469,1.4159365,-1.3471985,14.607126,25.186202,12.908310499999999,12355877638.3,28356837551.600002,68.3521,None,None,3.4535,None,16.8671,None,37.1419,None,None,None,None,None,None
20170717,10102020,8.775,8.595,8.78,8.425,24025156.0,111612257.17,0.9113,None,None,None,None,None,None,None,-2.8014998263144477,-2.3392255,1.402414,-1.3474445,14.547045500000001,25.0319255,12.840372000000002,11958225142.65,27547788766.8,66.402,None,None,3.355,None,16.3858,None,36.0822,None,None,None,None,None,None
20170718,10102020,8.48,8.575,8.63,8.25,12408204.0,67505951.41,0.4707,None,None,None,None,None,None,None,0.48098278101925507,-2.801457,0.07791750000000008,-3.5462535,14.182944000000003,14.149851499999999,9.890499000000002,12074850725.75,27694112695.0,66.7547,None,None,3.3728,None,16.4729,None,36.2739,None,None,None,None,None,None
20170719,10102020,8.575,8.575,8.755,8.425,20954054.0,133997522.09,0.7948,None,None,None,None,None,None,None,0.5099825291362463,-1.846479,1.0012510000000001,-2.5608630000000003,14.908218499999998,14.642869000000001,10.539499,12180695686.5,27848299390.5,67.1263,None,None,3.3916,None,16.5646,None,36.4758,None,None,None,None,None,None
20170720,10102020,8.515,8.52,8.655,8.46,23368725.0,119065332.84,0.8864,None,None,None,None,None,None,None,-0.30744729264791265,-2.142254,0.6801619999999999,-2.843952,14.451235500000001,14.121934000000001,10.086161,12173296661.7,27772711437.0,66.9441,None,None,3.3824,None,16.5196,None,36.3768,None,None,None,None,None,None
20170721,10102020,8.515,8.42,8.565,8.365,28252566.0,130554175.65,1.0717,None,None,None,None,None,None,None,-0.25103239174195835,-2.142254,0.6801619999999999,-2.843952,14.451235500000001,14.121934000000001,10.086161,12227199773.449999,27733397600.5,66.8494,None,None,3.3776,None,16.4962,None,36.3253,None,None,None,None,None,None
20170724,10102020,8.395,8.495,8.53,8.24,18494777.0,96012994.61,0.7015,None,None,None,None,None,None,None,0.37757870753306083,-2.3622199999999998,0.4074575,-3.0331335,13.886985,13.3788875,9.505325,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20170725,10102020,8.455,8.41,8.53,8.285,16437815.0,93589360.42,0.6235,None,None,None,None,None,None,None,-0.4431783773533432,0.37781100000000006,-5.712712,-1.5305100000000005,11.5140885,16.847582000000003,10.074804,12222005588.55,27714047547.300003,66.8027,None,None,3.3753,None,16.4847,None,36.3,None,None,None,None,None,None
20170726,10102020,8.405,8.355,8.435,8.315,15605980.0,82916416.78,0.592,None,None,None,None,None,None,None,-0.4196467085958308,-0.0761955,-6.107929,-1.8894769999999999,10.8983505,16.074849,9.408946499999999,12193437571.599998,27607622254.700005,66.5462,None,None,3.3623,None,16.4214,None,36.1606,None,None,None,None,None,None
20170727,10102020,8.32,8.43,8.44,8.125,21245298.0,117329329.67,0.8059,None,None,None,None,None,None,None,0.5770645700076801,-0.495108,-6.48831,-2.2641569999999995,10.3862205,15.4846905,8.879054,12232393958.349998,27752747653.7,66.896,None,None,3.38,None,16.5077,None,36.3507,None,None,None,None,None,None
20170728,10102020,8.375,8.405,8.48,8.35,28766080.0,123233870.41,1.0911,None,None,None,None,None,None,None,0.48706367813095197,0.5625135,-5.468360499999999,-1.1533495,11.466718499999999,16.5086805,9.8963535,12367591441.15,27920233894.4,67.2997,None,None,3.4004,None,16.6074,None,36.57,None,None,None,None,None,None
20170731,10102020,8.385,8.52,8.65,8.385,34051666.0,162009156.9,1.2916,None,None,None,None,None,None,None,1.7276958806662568,0.5625135,-5.468360499999999,-1.1533495,11.466718499999999,16.5086805,9.8963535,12617845496.849998,28420295558.1,68.5051,None,None,3.4613,None,16.9048,None,37.225,None,None,None,None,None,None
20170801,10102020,8.575,8.63,8.65,8.48,23467953.0,120741681.72,0.8902,None,None,None,None,None,None,None,0.8352064293135919,1.727703,-2.2890045,0.7567944999999998,14.11597,24.5783675,11.692909,12674981530.75,28633146143.3,69.0182,None,None,3.4872,None,17.0314,None,37.5038,None,None,None,None,None,None
20170802,10102020,8.555,8.46,8.715,8.39,32077161.0,161379355.75,1.2167,None,None,None,None,None,None,None,-1.0858022784299757,2.5719315,-1.5303654999999998,1.469245,15.155686,25.82839,12.752659,12629018371.75,28365869917.100002,68.3739,None,None,3.4546,None,16.8724,None,37.1537,None,None,None,None,None,None
20170803,10102020,8.46,8.365,8.52,8.29,21084432.0,111399249.89,0.7998,None,None,None,None,None,None,None,-1.1798281039868326,0.2564985000000001,-3.6598654999999995,-0.6003265000000004,12.3906615,22.601901,9.970183,12473828654.45,28027857716.2,67.5592,None,None,3.4135,None,16.6714,None,36.711,None,None,None,None,None,None
20170804,10102020,8.375,8.38,8.56,8.305,25931693.0,128884491.97,0.9836,None,None,None,None,None,None,None,0.29914293970375255,0.2564985000000001,-3.6598654999999995,-0.6003265000000004,12.3906615,22.601901,9.970183,12523957916.1,28118557474.200005,67.7778,None,None,3.4245,None,16.7253,None,36.8298,None,None,None,None,None,None
20170807,10102020,8.35,8.41,8.555,8.33,20828416.0,107415220.22,0.7901,None,None,None,None,None,None,None,0.5049615572214836,0.504886,-0.635996,2.5020605,9.788121499999999,23.5586655,10.7863025,12603047447.25,28269119651.100002,68.1407,None,None,3.4429,None,16.8149,None,37.027,None,None,None,None,None,None
20170808,10102020,8.405,8.4,8.49,8.33,13465263.0,71396290.1,0.5108,None,None,None,None,None,None,None,-0.25706875894179937,0.504886,-0.635996,2.5020605,9.788121499999999,23.5586655,10.7863025,12555515278.05,28188094919.7,67.9454,None,None,3.433,None,16.7667,None,36.9209,None,None,None,None,None,None
20170809,10102020,8.435,8.54,8.56,8.31,54744875.0,242724436.62,2.0766,None,None,None,None,None,None,None,2.5312735887596824,0.24583900000000003,-0.9077139999999999,2.2088285,9.529744999999998,23.3041655,10.536947,12966937741.05,28952393090.1,69.7877,None,None,3.5261,None,17.2213,None,37.922,None,None,None,None,None,None
20170810,10102020,8.54,8.54,8.745,8.4,93276623.0,419429888.68,3.5381,None,None,None,None,None,None,None,1.7150656815178977,2.7835210000000004,1.6978819999999994,4.976836,12.149429999999999,26.0276385,13.110009,13390317584.05,29569139872.1,71.2743,None,None,3.6012,None,17.5881,None,38.7298,None,None,None,None,None,None
20170811,10102020,8.525,8.52,8.75,8.375,57429354.0,290415438.16,2.1784,None,None,None,None,None,None,None,-1.6623274823982959,4.598987,3.6958424999999995,7.206145,13.812576499999999,27.427349,14.6403605,12977718363.4,28944530322.800003,69.7687,None,None,3.4513,None,17.2166,None,37.9117,None,None,None,None,None,None
20170814,10102020,8.575,8.72,8.755,8.505,47105779.0,250279858.19,1.7868,None,None,None,None,None,None,None,3.15920584552406,2.7192475,1.6538909999999998,4.9476535,12.048411999999999,25.868506500000002,12.993833,13483812912.25,29917440829.700005,72.1139,None,None,3.5673,None,17.7953,None,39.186,None,None,None,None,None,None
20170815,10102020,8.74,9.09,9.175,8.64,38939559.0,265171892.16,1.477,None,None,None,None,None,None,None,2.800870994508715,3.1592059999999997,7.312799,6.112900000000001,15.447759,29.506955,16.3744865,13675997753.55,30633392798.100002,73.8396,None,None,3.6526,None,18.2212,None,40.1238,None,None,None,None,None,None
20170816,10102020,9.045,9.22,9.38,8.99,35449293.0,294879935.12,1.3447,None,None,None,None,None,None,None,0.5203023764893567,6.005359,10.130769,8.691283,18.805265499999997,33.834406,19.939004,13637677196.5,30730756794.199997,74.0743,None,None,3.6642,None,18.2791,None,40.2513,None,None,None,None,None,None
