交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20180529,10101020,10.40826,10.266956,10.611304,10.176521,215871357.0,1940325217.34,0.7659,None,None,None,None,None,None,None,-1.646063891596486,-3.1476411304347827,16.175386217391303,12.610651347826087,-3.2219096086956522,-20.862816272727272,-2.00762904347826,166488175885.05,246916176055.82,705.3635,None,None,2.0419,None,1.4282,None,15.4462,None,0.0003,None,None,None,None
20180530,10101020,10.029565,9.756956,10.147826,9.66826,251976701.0,2003723596.1,0.894,None,None,None,None,None,None,None,-4.488765716811156,-4.738260695652173,14.28338204347826,10.749780695652174,-4.782236086956522,-22.258277045454545,-3.579668000000001,160747770789.27,239156597107.13998,683.1968,None,None,1.9777,None,1.3833,None,14.9608,None,0.0003,None,None,None,None
20180531,10101020,10.867391,10.97,11.173478,10.746521,286827555.0,2765268897.31,1.0177,None,None,None,None,None,None,None,1.7968070430392533,-8.940632217391304,9.44869947826087,6.065487434782606,-8.668760782608693,-25.525055272727275,-7.521419434782608,164373977667.91,244249726524.23,697.7463,None,None,2.0198,None,1.4128,None,15.2794,None,0.0003,None,None,None,None
20180601,10101020,12.182173,12.153913,12.40913,11.933478,223874763.0,2067083376.65,0.7943,None,None,None,None,None,None,None,-2.16493203357505,-7.367051782608696,11.24847308695652,7.747103304347826,-7.19979095652174,-24.53227445454546,-5.967253130434783,161711290595.24,240494740185.5,687.0194,None,None,1.9888,None,1.391,None,15.0445,None,0.0003,None,None,None,None
20180604,10101020,11.90826,11.89826,12.200434,11.717826,233112467.0,2109166113.2,0.8271,None,None,None,None,None,None,None,-1.5454694852307325,-9.382313782608694,8.489131217391305,4.957920000000001,-9.51102795652174,-26.514311545454543,-8.314820260869565,160528799165.88,238601888717.43002,681.6122,None,None,1.9731,None,1.3801,None,14.9261,None,0.0003,None,None,None,None
20180605,10101020,11.843913,12.046086,12.135652,11.72,192629272.0,1964685342.01,0.6834,None,None,None,None,None,None,None,1.3899663631376082,-1.545582782608696,-0.7811064782608699,-1.2619416086956528,-7.391096956521738,-22.098997681818183,-10.03579547826087,162023979954.83,240943488944.94998,688.3014,None,None,1.9925,None,1.3936,None,15.0726,None,0.0003,None,None,None,None
20180606,10101020,12.009565,12.192608,12.365217,11.842608,218796194.0,2277535518.13,0.7763,None,None,None,None,None,None,None,1.2241739592661967,-0.18969473913043472,0.598492739130436,0.125911086956521,-6.075629434782608,-21.05439322727273,-8.768754043478259,163210282886.22,243380139014.31,695.2621,None,None,2.0126,None,1.4077,None,15.225,None,0.0003,None,None,None,None
20180607,10101020,12.134782,11.841304,12.198695,11.767826,180028028.0,1839536410.35,0.6387,None,None,None,None,None,None,None,-2.494167206592164,1.0175129565217391,1.8926954782608698,1.4003601739130431,-4.94486343478261,-20.203332681818182,-7.681752347826088,160461915449.91998,239385118666.23,683.8496,None,None,1.9796,None,1.3846,None,14.9751,None,0.0003,None,None,None,None
20180608,10101020,11.890869,11.800434,12.115652,11.628695,199335283.0,1826914198.01,0.7072,None,None,None,None,None,None,None,-0.9682747335808455,-1.4737900000000002,-0.6999340869565218,-1.2173174782608698,-7.425481043478261,-22.25423822727273,-10.063211304347828,158969710546.38,237204046807.50003,677.6189,None,None,1.9615,None,1.372,None,14.8387,None,0.0003,None,None,None,None
20180611,10101020,11.617391,11.566521,11.782608,11.381739,165493415.0,1573838079.66,0.5843,None,None,None,None,None,None,None,-2.245884681916971,-2.4585930434782606,-1.5948707826086954,-2.050247608695652,-8.158399304347826,-22.97531568181818,-10.766092434782609,157184728104.62,232960433310.67,1082.4722,None,None,1.9265,None,1.3519,None,14.6112,None,0.0003,None,None,None,None
20180612,10101020,11.54913,11.703913,11.783043,11.308695,147844419.0,1461441263.59,0.5219,None,None,None,None,None,None,None,1.0499324395768765,-2.245847217391304,-13.374919304347827,-4.816347652173914,-11.161151217391307,-25.165451045454542,-12.909402826086957,158557291698.73,235218871155.80002,1092.9662,None,None,1.9451,None,1.365,None,14.7528,None,0.0003,None,None,None,None
20180613,10101020,11.616521,11.473043,11.807391,11.351739,165769229.0,1472393883.03,0.5852,None,None,None,None,None,None,None,-1.9704284849771043,-1.229455695652174,-12.510130304347824,-3.8146674782608696,-10.205243826086958,-24.517727454545454,-11.981876434782608,156241848429.46997,231508696070.21002,1075.7265,None,None,1.9144,None,1.3434,None,14.5201,None,0.0003,None,None,None,None
20180614,10101020,11.404782,11.451304,11.660869,11.246521,123599615.0,1098495138.69,0.4364,None,None,None,None,None,None,None,-0.6411035057752356,-3.170047565217391,-14.32290347826087,-5.86217547826087,-12.12325091304348,-25.921537363636364,-13.847024391304348,155760509909.67,230734333111.58,1072.1284,None,None,1.908,None,1.3389,None,14.4716,None,0.0003,None,None,None,None
20180615,10101020,10.976086,10.547391,11.086956,10.402173,172177612.0,1520918922.1,0.6074,None,None,None,None,None,None,None,-3.8595431192103415,-3.800434391304347,-14.765960086956522,-6.350626869565217,-12.563846217391303,-26.37320595454545,-14.278992739130437,151581028071.89996,224124251357.23,1041.414,None,None,1.8534,None,1.3006,None,14.057,None,0.0003,None,None,None,None
20180619,10101020,10.336086,9.663043,10.420869,9.53,227129654.0,1725235286.55,0.8012,None,None,None,None,None,None,None,-7.896707724571926,-7.4968383913043475,-18.101535913043477,-10.140752434782609,-16.020803565217392,-29.116965499999996,-17.650084782608698,140579322636.66,207628359170.62,964.7643,None,None,1.717,None,1.2049,None,13.0224,None,0.0003,None,None,None,None
20180620,10101020,9.455652,9.673478,9.84913,9.246521,219893694.0,1613182663.74,0.7757,None,None,None,None,None,None,None,-0.3750815531316298,-7.896647304347826,-24.86129308695652,-12.374793782608693,-24.963526217391305,-35.05311018181818,-24.314164869565214,139300648402.8,206225816328.71997,958.2473,None,None,1.7054,None,1.1967,None,12.9344,None,0.0003,None,None,None,None
20180621,10101020,9.658695,9.312173,9.87,9.217391,177102852.0,1306313406.83,0.6248,None,None,None,None,None,None,None,-3.259310034043579,-8.271326869565218,-25.134928565217393,-12.642179434782607,-25.18165891304348,-35.29487263636364,-24.530134695652173,136521752633.27,202002564712.3,938.6236,None,None,1.6704,None,1.1722,None,12.6695,None,0.0003,None,None,None,None
20180622,10101020,9.193478,9.466086,9.58826,9.026521,146757218.0,1068708620.25,0.5177,None,None,None,None,None,None,None,1.617673115285508,-11.264634826086958,-27.48938704347826,-15.714737304347825,-27.707715478260877,-37.28281095454545,-27.079524913043482,138181570927.19,204494600825.58002,950.203,None,None,1.6911,None,1.1867,None,12.8258,None,0.0003,None,None,None,None
20180625,10101020,9.712173,9.59826,9.963043,9.516521,235853270.0,1614984899.45,0.8319,None,None,None,None,None,None,None,1.5745455070773893,-9.857959260869565,-26.317652391304343,-14.237849956521739,-26.447365130434783,-36.35679172727273,-25.82187234782608,140465378800.89,207906119265.08,966.055,None,None,1.7193,None,1.2065,None,13.0398,None,0.0003,None,None,None,None
20180626,10101020,9.406956,9.720869,9.822173,9.270869,187030584.0,1265436229.47,0.6597,None,None,None,None,None,None,None,1.2090733512366492,1.5746008695652178,-17.40920743478261,-17.422099913043475,-24.654088521739126,-33.36217272727273,-24.654088521739126,141757514987.18,209839746347.81,975.0397,None,None,1.7353,None,1.2177,None,13.1611,None,0.0003,None,None,None,None
20180627,10101020,9.886521,9.884782,10.255217,9.761304,305011682.0,2135930513.21,1.0759,None,None,None,None,None,None,None,2.090506427086764,2.7826971304347823,-16.463292217391302,-16.372952086956523,-23.670218043478258,-32.55688759090909,-23.670218043478258,144537278611.19,214879297274.31,998.4565,None,None,1.7769,None,1.2469,None,13.4771,None,0.0003,None,None,None,None
20180628,10101020,10.077391,9.82,10.267391,9.770434,239507330.0,1723437205.71,0.8448,None,None,None,None,None,None,None,-1.0520308203669377,4.961461000000001,-14.71751652173913,-14.517058304347826,-22.038608043478263,-31.240711045454546,-22.038608043478263,142969067886.1,212716056395.54,988.4048,None,None,1.759,None,1.2344,None,13.3415,None,0.0003,None,None,None,None
20180629,10101020,9.801304,10.0,10.075217,9.575217,197367852.0,1441232977.14,0.6962,None,None,None,None,None,None,None,2.080136576629835,3.840714347826087,-15.629329826086954,-15.36119756521739,-22.78942452173913,-31.950283000000002,-22.78942452173913,145867118521.46,216661106644.43002,1006.7358,None,None,1.7917,None,1.2573,None,13.5889,None,0.0003,None,None,None,None
20180702,10101020,10.040869,9.822173,10.158695,9.621304,199768911.0,1700861769.06,0.7046,None,None,None,None,None,None,None,-2.0700707556073046,5.992260782608696,-13.865675130434784,-13.691199608695653,-21.261189608695652,-30.57650727272728,-21.261189608695652,143436961475.31,212095488583.53003,985.5213,None,None,1.7539,None,1.2308,None,13.3025,None,0.0003,None,None,None,None
20180703,10101020,9.81913,10.142173,10.218695,9.726956,222453025.0,1754411509.66,0.7847,None,None,None,None,None,None,None,3.313641931752343,-2.0701655217391304,-13.569012391304348,-17.203707304347823,-27.347506869565212,-32.67524945454545,-22.96807256521739,146882982678.33,217335073111.01996,1009.8675,None,None,1.7972,None,1.2612,None,13.6312,None,0.0003,None,None,None,None
20180704,10101020,10.20913,10.167391,10.488695,10.001739,201231996.0,1873360368.07,0.7098,None,None,None,None,None,None,None,-0.3971336234350792,1.0932119130434783,-10.826295173913044,-14.30634643478261,-24.842516652173913,-30.57029040909091,-20.326817304347827,145952754036.15002,215470140648.72,1001.2019,None,None,1.7818,None,1.2504,None,13.5142,None,0.0003,None,None,None,None
20180705,10101020,10.08826,9.60913,10.187391,9.554782,185989597.0,1572745555.63,0.656,None,None,None,None,None,None,None,-4.936868823116243,0.716389434782609,-11.189108869565215,-14.666029739130435,-25.11305847826088,-30.759874454545447,-20.64585786956522,140256654530.46002,206371025353.82,958.922,None,None,1.7066,None,1.1976,None,12.9435,None,0.0003,None,None,None,None
20180706,10101020,9.53913,9.686521,9.877391,9.297391,166076763.0,1369645868.39,0.5858,None,None,None,None,None,None,None,0.9392776463832567,-4.263224304347826,-15.533636565217389,-19.101662739130433,-28.978129347826084,-34.095226636363634,-24.720243347826088,140492728608.85,206750293162.92,960.6843,None,None,1.7097,None,1.1998,None,12.9673,None,0.0003,None,None,None,None
20180709,10101020,9.757826,10.160434,10.240869,9.694782,188900068.0,1685103514.56,0.6663,None,None,None,None,None,None,None,4.640798988125845,-3.345564913043478,-14.77429860869565,-18.349427260869568,-28.320367652173914,-33.56622018181818,-24.057216260869563,145267633564.38,213840165211.79,993.6281,None,None,1.7683,None,1.2409,None,13.412,None,0.0003,None,None,None,None
20180710,10101020,10.175652,10.301304,10.40913,10.002608,205450855.0,1839133380.86,0.7247,None,None,None,None,None,None,None,1.3694078810061314,4.640859608695652,-3.5550338260869565,-13.738554652173914,-23.887782913043477,-31.2521595,-20.50042156521739,147051889639.63,216460360644.69998,1005.803,None,None,1.79,None,1.2561,None,13.5763,None,0.0003,None,None,None,None
20180711,10101020,10.032608,9.972608,10.126956,9.698695,178153234.0,1466678982.45,0.6284,None,None,None,None,None,None,None,-3.1134880283197393,2.758509695652174,-5.251036478260869,-15.301036739130437,-25.183634695652177,-32.29530804545454,-21.80402895652174,143710831637.49,211209111373.40997,981.4026,None,None,1.7466,None,1.2256,None,13.2469,None,0.0003,None,None,None,None
20180712,10101020,9.821739,10.118695,10.204782,9.78,181932346.0,1539701762.77,0.6417,None,None,None,None,None,None,None,1.457030804804561,2.758509695652174,-5.251036478260869,-15.301036739130438,-25.183634695652177,-32.29530804545454,-21.80402895652174,145208146427.74,213592054190.15997,992.4752,None,None,1.7663,None,1.2395,None,13.3964,None,0.0003,None,None,None,None
20180713,10101020,10.071739,10.013043,10.186086,9.89913,131345159.0,1101823422.65,0.4633,None,None,None,None,None,None,None,-0.7378793101498298,4.242671391304348,-3.892459652173913,-14.118098869565218,-24.171798695652175,-31.386767090909085,-20.77239204347826,144148285958.02,211659313101.35,983.4945,None,None,1.7503,None,1.2283,None,13.2752,None,0.0003,None,None,None,None
20180716,10101020,10.022173,10.045217,10.155652,9.873478,115534800.0,1066378378.16,0.4075,None,None,None,None,None,None,None,0.24095431741113918,3.4666170434782613,-4.600805000000001,-14.90305017391304,-24.844986043478258,-31.857780909090913,-21.472853217391304,144942742265.28,212404665787.41998,986.9579,None,None,1.7565,None,1.2326,None,13.3219,None,0.0003,None,None,None,None
20180717,10101020,9.931304,10.022608,10.11826,9.807826,119180672.0,1048916519.15,0.4204,None,None,None,None,None,None,None,-0.07430000722415153,0.24097286956521727,6.198045043478262,-10.095932826086958,-22.744480608695653,-29.57043163636363,-21.18881913043478,144243887087.02002,211316096295.94003,981.8997,None,None,1.7475,None,1.2263,None,13.2537,None,0.0003,None,None,None,None
20180718,10101020,10.041304,10.035217,10.233043,9.933043,124077549.0,1172103356.81,0.4377,None,None,None,None,None,None,None,-0.26658161259309116,0.1613056956521739,6.179232565217392,-10.200310347826086,-22.873359130434782,-29.648101272727274,-21.352616826086955,144029647775.01,211085758778.38998,980.8295,None,None,1.7456,None,1.2249,None,13.2392,None,0.0003,None,None,None,None
20180719,10101020,10.015217,9.941739,10.172608,9.786086,117045094.0,1061139548.81,0.4129,None,None,None,None,None,None,None,-1.211534327628429,-0.09621304347826089,5.921731478260871,-10.352608695652174,-22.950855826086958,-29.723532909090917,-21.439948347826085,142948405932.63,209223199264.54,972.1749,None,None,1.7302,None,1.2141,None,13.1224,None,0.0003,None,None,None,None
20180720,10101020,9.938695,10.07826,10.170434,9.857391,108307193.0,1049401341.39,0.382,None,None,None,None,None,None,None,1.428308807375785,-1.2766706956521738,4.757400695652175,-11.33443243478261,-23.792345478260867,-30.376225772727278,-22.293125260869566,144958063973.68002,212282645990.22,986.3909,None,None,1.7555,None,1.2319,None,13.3143,None,0.0003,None,None,None,None
20180723,10101020,10.019565,10.037391,10.160869,9.825217,122577793.0,1108110115.96,0.4324,None,None,None,None,None,None,None,0.13071420878746007,0.10638726086956528,6.198900260869565,-10.138045826086955,-22.770844782608698,-29.475184181818182,-21.24893973913043,145319689407.05,212760732877.32,988.6124,None,None,1.7594,None,1.2346,None,13.3443,None,0.0003,None,None,None,None
20180724,10101020,10.016086,10.228695,10.299565,9.92,189217496.0,1519138274.9,0.6674,None,None,None,None,None,None,None,2.288161737108897,0.13072456521739134,0.4022423043478266,-8.200570434782607,-23.991054826086955,-25.712263863636363,-21.33600817391304,148533355939.13,217608403554.99002,1011.1375,None,None,1.7995,None,1.2628,None,13.6483,None,0.0003,None,None,None,None
20180725,10101020,10.26913,10.255652,10.461739,10.10913,171620495.0,1405399784.19,0.6054,None,None,None,None,None,None,None,0.3869371380168049,2.4282426521739127,2.6089956521739133,-6.128452391304348,-22.238661304347826,-24.074560136363633,-19.535662999999996,148824029875.26,217876659213.28998,1012.384,None,None,1.8017,None,1.2643,None,13.6651,None,0.0003,None,None,None,None
20180726,10101020,10.22826,10.243478,10.456956,10.060869,259783464.0,1707308990.68,0.9163,None,None,None,None,None,None,None,0.9140830478394505,2.824869391304347,3.0323752608695655,-5.819817217391305,-21.994234217391305,-23.7136835,-19.245940565217392,149296514177.90002,218272073368.31998,1014.2213,None,None,1.8056,None,1.2666,None,13.6899,None,0.0003,None,None,None,None
20180730,10101020,10.107391,10.065652,10.296956,9.884347,169482418.0,1288847955.38,0.5978,None,None,None,None,None,None,None,-0.6776272257278344,2.637823739130435,2.9730832608695654,-6.292169260869565,-22.49077352173913,-23.925476863636366,-19.72881895652174,148524578193.16998,217689053681.30997,1011.5123,None,None,1.8007,None,1.2632,None,13.6534,None,0.0003,None,None,None,None
20180731,10101020,10.116086,10.383043,10.643478,10.031304,281842710.0,2224853679.08,0.9941,None,None,None,None,None,None,None,3.0990826624674335,-0.6776266521739132,5.642327391304348,-6.055219608695652,-14.156133086956523,-25.013694727272732,-20.207455782608694,151371999812.52002,221794572382.91,256.1948,None,None,1.8344,None,1.2764,None,13.9739,None,0.0003,None,None,None,None
20180801,10101020,10.281739,10.032173,10.425217,9.955217,220017919.0,1747765910.86,0.7761,None,None,None,None,None,None,None,-3.1710216619995686,2.3592250000000003,8.751099173913044,-3.1603233043478265,-11.40846760869565,-22.897078545454544,-17.76848191304348,146818298404.44,214924909886.27002,248.2596,None,None,1.7776,None,1.2369,None,13.5411,None,0.0003,None,None,None,None
20180802,10101020,9.992608,9.701304,10.051304,9.368695,236381183.0,1741741267.64,0.8338,None,None,None,None,None,None,None,-3.059691767640939,-0.9151069999999999,5.366587739130435,-6.281986086956521,-14.271118173913042,-25.186632136363638,-20.434082086956522,143074556111.47998,209837213971.80002,242.3828,None,None,1.7355,None,1.2076,None,13.2205,None,0.0003,None,None,None,None
20180803,10101020,9.655217,9.67913,9.933043,9.547391,192784181.0,1332885646.21,0.68,None,None,None,None,None,None,None,0.2916520797467192,-3.940852,2.0947397391304348,-9.152690521739132,-16.895161782608692,-27.536452999999998,-22.85007208695652,143485668959.11,211079544622.25998,243.8179,None,None,1.7458,None,1.2148,None,13.2988,None,0.0003,None,None,None,None
20180806,10101020,9.621739,9.503913,9.767391,9.317826,170487200.0,1355789406.17,0.6013,None,None,None,None,None,None,None,-1.8120938037958363,-3.638679173913043,2.4795362173913045,-8.86566143478261,-16.648690565217397,-27.24499018181818,-22.661353608695652,142712499517.43,209209154289.78,241.6574,None,None,1.7297,None,1.204,None,13.181,None,0.0003,None,None,None,None
20180807,10101020,9.606521,9.97826,10.095652,9.529565,313138577.0,2253170721.98,1.1044,None,None,None,None,None,None,None,4.90729709091106,-1.8121826086956525,-2.7838959130434784,-16.412157043478263,-7.547651608695655,-27.659510545454545,-23.74957195652173,149952059585.33,219624683988.44,253.6883,None,None,1.8137,None,1.264,None,13.8372,None,0.0003,None,None,None,None
20180808,10101020,10.060434,10.056086,10.488695,9.87,573616688.0,4324732264.1,2.023,None,None,None,None,None,None,None,1.523476937399811,3.0303506521739143,1.9764863478260861,-12.244084739130434,-2.7432803478260865,-24.07641809090909,-19.742660130434782,153244898967.39,224839768918.26,259.7123,None,None,1.8568,None,1.294,None,14.1657,None,0.0003,None,None,None,None
20180809,10101020,9.825652,10.142608,10.286086,9.653043,392508548.0,2979916525.97,1.3843,None,None,None,None,None,None,None,0.902641966311174,4.625152130434784,3.549643782608694,-10.934219478260871,-1.261475000000001,-22.958001000000003,-18.523239826086957,154216532512.52,225521582325.06,260.4999,None,None,1.8624,None,1.2979,None,14.2087,None,0.0003,None,None,None,None
20180810,10101020,10.065652,10.220869,10.366956,9.919565,289226605.0,2350065516.77,1.0201,None,None,None,None,None,None,None,0.9035450587464069,5.547426130434783,4.451892608695652,-10.186083347826088,-0.3769542173913027,-22.336547272727277,-17.81776208695652,155567347020.34,227256602243.24002,262.504,None,None,1.8768,None,1.3079,None,14.318,None,0.0003,None,None,None,None
20180813,10101020,10.126666,10.29875,10.380416,10.0025,225509547.0,1852628770.43,0.7853,None,None,None,None,None,None,None,-0.27205244053531985,6.066127833333334,5.052507833333333,-9.648626249999998,-0.3497422916666668,-20.926161260869563,-17.369507625,160198365494.94,232161568423.74,252.188,None,None,1.9008,None,1.3318,None,14.5926,None,0.0003,None,None,None,None
20180814,10101020,10.26875,10.454583,10.59625,10.177916,301725677.0,2332273710.92,1.0507,None,None,None,None,None,None,None,1.5432688815710642,-0.27204475,4.800222291666667,-18.355535208333333,-2.0668509999999984,-20.202012608695647,-17.578863666666663,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
20180815,10101020,10.386666,10.239166,10.524166,10.144166,228362454.0,1810480081.02,0.7952,None,None,None,None,None,None,None,-2.0361739350507873,1.2603571249999999,6.440131416666667,-17.084269666666668,-0.5450704166666662,-19.034894434782608,-16.24621904166667,161496450748.9,234260942416.52,254.4685,None,None,1.9187,None,1.3438,None,14.7245,None,0.0003,None,None,None,None
20180816,10101020,10.0625,10.05625,10.266666,9.869583,209729934.0,1741261638.56,0.7304,None,None,None,None,None,None,None,-1.9104314077962006,-0.7878353333333333,4.367795000000001,-18.695903166666664,-2.486436624999999,-20.518966130434784,-17.835279166666666,158103866538.19,228949792033.54,248.6992,None,None,1.8752,None,1.3134,None,14.3907,None,0.0003,None,None,None,None
20180817,10101020,10.157083,9.9775,10.32125,9.865833,206158878.0,1632657014.09,0.7179,None,None,None,None,None,None,None,-0.6666294183119307,-2.6756318333333327,2.2863791666666673,-20.29071925,-4.552187624999999,-22.11204795652174,-19.632547625,156101235701.75998,225913967433.64,245.4015,None,None,1.8503,None,1.2959,None,14.1999,None,0.0003,None,None,None,None
20180820,10101020,9.97625,10.005,10.170416,9.66625,219058429.0,1673156601.75,0.7628,None,None,None,None,None,None,None,0.3279683446844264,-3.311214083333334,1.56702325,-20.819529625,-5.384356125,-22.746875999999993,-20.400799083333336,157586469249.66,228401773407.59003,248.1039,None,None,1.8717,None,1.3102,None,14.3562,None,0.0003,None,None,None,None
20180821,10101020,9.995,10.13875,10.245416,9.897083,209243016.0,1669603007.47,0.7287,None,None,None,None,None,None,None,1.4224614838038006,0.32815633333333327,-0.8319045416666665,-20.1250125,-6.940959791666665,-25.486023304347828,-20.083825041666667,160429001493.66998,232614966145.68,252.6805,None,None,1.9044,None,1.3344,None,14.621,None,0.0003,None,None,None,None
20180822,10101020,10.09875,10.112916,10.335,9.960416,196021613.0,1570391038.17,0.6826,None,None,None,None,None,None,None,0.19131221750584593,1.7510984583333338,0.5826814583333332,-18.97270133333333,-5.623841208333334,-24.333973173913044,-18.936696541666667,160553149376.16998,232443802682.47,252.4946,None,None,1.903,None,1.3334,None,14.6103,None,0.0003,None,None,None,None
20180823,10101020,10.200416,10.124583,10.385,10.00625,249016625.0,1933445804.97,0.8672,None,None,None,None,None,None,None,0.37837992995600916,1.9457941666666672,0.8174342499999999,-18.880638333333334,-5.505661208333334,-24.24076413043478,-18.92791445833333,161051234033.53998,233405583998.83002,253.5393,None,None,1.9068,None,1.3389,None,14.6707,None,0.0003,None,None,None,None
20180824,10101020,10.025416,10.07625,10.17875,9.8625,210595871.0,1652470749.35,0.7334,None,None,None,None,None,None,None,-0.13093049296454942,2.2861577916666667,1.101965375,-18.698676458333335,-5.203395666666667,-24.23545365217391,-18.629445708333336,162677617196.16998,235453566946.12,255.764,None,None,1.9235,None,1.3507,None,14.7995,None,0.0003,None,None,None,None
20180828,10101020,10.109583,10.1225,10.250833,10.00625,194751543.0,1567804941.27,0.6782,None,None,None,None,None,None,None,-0.37295379872992,0.9440705833333335,5.705696125,-9.596267083333332,-6.757000208333334,-25.159924782608694,-17.749435708333333,163513459652.26,236966157638.80002,257.407,None,None,1.9332,None,1.3593,None,14.8945,None,0.0003,None,None,None,None
20180829,10101020,10.044583,9.95875,10.215,9.8125,205652675.0,1719265366.65,0.7162,None,None,None,None,None,None,None,-1.1204696379460843,0.6041707916666667,5.315802458333333,-10.154378416666665,-7.149033916666667,-25.62803252173913,-18.089552875,162368335513.05997,233805474187.53998,228.7264,None,None,1.9018,None,1.3413,None,14.7663,None,0.0003,None,None,None,None
20180830,10101020,9.929166,9.812083,10.079583,9.741666,178484288.0,1479396781.42,0.6215,None,None,None,None,None,None,None,-1.3478043247242317,-0.5263231249999999,4.182747,-11.080464625,-8.09747425,-26.0996642173913,-18.931940333333333,161549455688.33,232436906598.56998,225.5644,None,None,1.8905,None,1.3107,None,14.9499,None,0.0003,None,None,None,None
20180831,10101020,9.265294,9.057058,9.317647,8.981176,119125953.0,871946904.87,0.576,None,None,None,None,None,None,None,-2.287662901451404,None,None,None,None,None,None,158261635078.0,227832603901.06003,221.0962,None,None,1.853,None,1.2847,None,14.6538,None,0.0003,None,None,None,None
20180903,10101020,9.534166,9.674166,9.747916,9.360833,155106331.0,1258289040.64,0.5401,None,None,None,None,None,None,None,1.202691224074521,-4.251649083333333,0.29181974999999977,-14.499180875,-11.628587999999999,-28.878356304347825,-21.967021416666668,161433397263.21002,231757584085.76,224.9051,None,None,1.885,None,1.3068,None,14.9062,None,0.0003,None,None,None,None
20180904,10101020,9.6475,9.777916,9.869583,9.571666,188696146.0,1502134543.68,0.6571,None,None,None,None,None,None,None,1.5102127943988413,1.2028023749999999,-4.44048175,-11.140278208333333,-13.679488625000003,-28.708618956521743,-20.825376708333334,163530368715.19,235013285793.99,228.0646,None,None,1.9114,None,1.3252,None,15.1156,None,0.0003,None,None,None,None
20180905,10101020,9.35826,9.266086,9.520869,9.198695,195160103.0,1558634662.74,0.6901,None,None,None,None,None,None,None,-0.9980901383438215,2.926533,-3.022481086956522,-9.504369739130436,-12.093177608695655,-28.500537454545455,-19.989692173913046,155687463106.56,226808596673.16998,277.2032,None,None,1.8729,None,1.2843,None,13.7452,None,0.0003,None,None,None,None
20180906,10101020,9.423043,9.429565,9.682608,9.301739,226359907.0,1867307112.12,0.8004,None,None,None,None,None,None,None,1.514637289364822,1.9153704347826086,-3.8646983043478254,-10.183274913043478,-12.801162173913044,-29.078807727272725,-20.638712869565214,154704800861.3,225074326897.65,275.0836,None,None,1.8586,None,1.2745,None,13.6401,None,0.0003,None,None,None,None
20180907,10101020,9.408695,9.556521,9.700434,9.33913,283037937.0,2135334016.19,1.0008,None,None,None,None,None,None,None,1.426204813805454,3.3665689130434786,-2.6114610434782604,-9.161929739130434,-11.752859521739133,-28.34484913636363,-19.731993347826087,156576830351.83,227532521280.93002,278.088,None,None,1.8789,None,1.2884,None,13.7891,None,0.0003,None,None,None,None
20180910,10101020,9.321739,9.201739,9.485652,9.104347,326543001.0,2156251390.07,1.1546,None,None,None,None,None,None,None,-1.7843263745448856,4.886795565217392,-1.1864635652173914,-7.827240478260872,-10.369104130434783,-27.220096863636364,-18.442905347826088,154690917023.03003,224945621292.40997,274.9263,None,None,1.8575,None,1.2738,None,13.6323,None,0.0003,None,None,None,None
20180911,10101020,9.443913,9.785217,9.911304,9.32,433011561.0,3256337015.91,1.5311,None,None,None,None,None,None,None,4.185258717178437,-1.784284086956522,0.7826437391304346,-1.9155315217391309,-12.304371217391306,-29.486917363636362,-19.82578391304348,162216144261.56998,235691133688.97,288.0593,None,None,1.9462,None,1.3346,None,14.2835,None,0.0003,None,None,None,None
20180912,10101020,7.051666,6.983333,7.15,6.928333,58255684.0,373320345.0,1.3444,None,None,None,None,None,None,None,-0.1181669875813169,None,None,None,None,None,None,160938517160.21,234061365433.32004,286.0674,None,None,1.9328,None,1.3254,None,14.1847,None,0.0003,None,None,None,None
20180913,10101020,9.705652,10.041739,10.276521,9.622608,508756033.0,3811950133.9,1.7989,None,None,None,None,None,None,None,3.6163694482759037,1.8054373913043478,4.560567130434784,1.77757895652174,-9.005969608695652,-26.69057486363636,-16.766603260869562,164576377339.65,239571442839.93,292.8018,None,None,1.9783,None,1.3566,None,14.5186,None,0.0003,None,None,None,None
20180914,10101020,9.963913,9.793478,10.116956,9.696521,385135083.0,2905508266.9,1.3618,None,None,None,None,None,None,None,-2.6176267481871296,5.465949086956521,8.192464043478262,5.0950359999999995,-5.9434383478260875,-24.344573045454545,-13.984636869565216,161994244199.21997,235665791655.16,288.0284,None,None,1.946,None,1.3345,None,14.2819,None,0.0003,None,None,None,None
20180917,10101020,9.75826,9.83826,10.015217,9.528695,289787399.0,2195344555.44,1.0246,None,None,None,None,None,None,None,0.12504224306361233,2.6813536956521737,5.393451347826086,2.436467,-8.247418260869564,-26.106178636363634,-16.08060882608695,162944381166.24002,236398638863.55005,288.924,None,None,1.9521,None,1.3386,None,14.3264,None,0.0003,None,None,None,None
