交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20190923,15104020,11.826393,11.749508,11.97,11.582459,1039742546.0,11028384499.87,1.188,None,None,None,None,None,None,None,-1.3538912469691504,-1.3407054098360656,4.549247016393441,-3.6513292333333327,-3.466318,15.245247900000003,29.440364149999997,649241597014.4,752766001541.3699,32.3842,None,None,2.4791,None,1.9177,None,15.5772,None,0.0017,None,None,None,None
20190924,15104020,11.77377,11.869344,12.031803,11.644754,1037555696.0,11591224860.75,1.1855,None,None,None,None,None,None,None,0.4649128517928986,-1.353902295081967,4.241987721311476,-1.3709773333333326,-1.2093993333333333,15.665436016666666,27.476769549999997,652822328848.27,757419429388.4999,32.5844,None,None,2.4944,None,1.9296,None,15.6735,None,0.0016,None,None,None,None
20190925,15104020,11.823114,11.81836,12.140819,11.555081,1334431932.0,15451868423.85,1.5247,None,None,None,None,None,None,None,-1.0517083326895351,-0.8849430983606559,4.7633551147540985,-0.8404554499999998,-0.7585605000000013,16.106404166666664,28.051257300000017,653321149546.6,757504936059.3202,32.588,None,None,2.4947,None,1.9298,None,15.6753,None,0.0016,None,None,None,None
20190926,15104020,12.035409,11.550983,12.163934,11.437213,1283198923.0,14587012857.33,1.4661,None,None,None,None,None,None,None,-3.959507584575275,-1.9145247049180332,3.6972075573770486,-1.8555379666666667,-1.861727,14.657369916666665,26.57637346666667,630735147060.7302,729843044945.62,31.398,None,None,2.4036,None,1.8593,None,15.1029,None,0.0017,None,None,None,None
20190927,15104020,11.545901,11.591967,11.812622,11.398196,836305863.0,9788816985.03,0.9555,None,None,None,None,None,None,None,0.5432834887625522,-5.780753950819671,-0.3969313278688525,-5.67929295,-5.889793366666667,9.795560349999999,21.37851793333334,630334876311.37,729265705457.11,31.3732,None,None,2.4017,None,1.8578,None,15.0909,None,0.0017,None,None,None,None
20190930,15104020,11.532786,11.241475,11.655573,11.160819,716173774.0,8096413161.57,0.8183,None,None,None,None,None,None,None,-1.333006957394045,-5.2763765409836045,0.1555041311475403,-5.223878849999999,-5.386010816666668,10.3756693,22.093430683333334,623180510055.2198,719567169278.1898,30.956,None,None,2.3697,None,1.8331,None,14.8902,None,0.0017,None,None,None,None
20191008,15104020,11.22836,11.182131,11.387213,10.954426,683191031.0,7086569810.7,0.7806,None,None,None,None,None,None,None,-0.04667886913957411,-1.3330045901639345,-5.8556514098360655,-6.116917566666666,-14.300157066666664,5.147165866666669,20.47745253333333,621616230005.6802,716969635787.8098,30.8442,None,None,2.3612,None,1.8265,None,14.8365,None,0.0017,None,None,None,None
20191009,15104020,11.130327,11.321967,11.406065,11.010491,725378861.0,7336470587.35,0.8288,None,None,None,None,None,None,None,1.4368720193625872,-0.04669354098360654,-7.952005590163935,-3.5473531833333336,-10.80286066666667,5.093447666666668,20.528294816666673,629349827227.5499,725926654312.18,31.2295,None,None,2.3907,None,1.8493,None,15.0218,None,0.0017,None,None,None,None
20191010,15104020,11.335409,11.347049,11.447868,11.203278,698812045.0,6782505927.01,0.7984,None,None,None,None,None,None,None,0.3308265378424545,1.3793950327868854,-6.659531770491804,-2.0978697666666672,-9.343406916666664,6.913387533333332,22.421528433333343,630379903526.0898,726854721431.5901,31.3739,None,None,2.3937,None,1.8522,None,15.0442,None,0.0017,None,None,None,None
20191011,15104020,11.314918,11.186229,11.387213,11.07459,724776738.0,7564686038.39,0.8281,None,None,None,None,None,None,None,-0.7074174628207666,1.7107436885245892,-6.34169724590164,-1.7920878,-9.121514833333332,7.165158083333336,22.73793025,624555305649.29,720124855391.8801,31.0834,None,None,2.3716,None,1.835,None,14.9049,None,0.0017,None,None,None,None
20191014,15104020,11.224098,11.311639,11.432459,11.150327,795279196.0,7867477296.74,0.9086,None,None,None,None,None,None,None,0.8449254093321072,0.9994884754098359,-7.0062403934426225,-2.5694467499999996,-9.827485783333335,6.411999899999999,21.784883033333337,628745545658.6299,725131131171.4897,31.2995,None,None,2.3881,None,1.8478,None,15.0085,None,0.0017,None,None,None,None
20191015,15104020,11.266229,11.085737,11.365737,10.987213,724913751.0,7357081305.16,0.8282,None,None,None,None,None,None,None,-1.5143654675767744,0.8449604918032785,-4.925438819672132,-4.852922899999999,-12.108875416666667,19.410828749999993,22.7235937,618343344578.8999,712618228576.69,30.9186,None,None,2.3466,None,1.7914,None,14.3626,None,0.0017,None,None,None,None
20191016,15104020,11.055245,10.909672,11.182459,10.846393,626431985.0,6026565038.38,0.7157,None,None,None,None,None,None,None,-1.2115582332666606,-0.6825125901639347,-6.334476737704918,-6.262013949999999,-13.46623991666667,17.587469833333337,20.862158316666672,610533290002.58,702867446005.9801,30.4955,None,None,2.3145,None,1.7669,None,14.166,None,0.0018,None,None,None,None
20191017,15104020,10.920163,10.861147,11.017213,10.768032,531730066.0,5245694896.75,0.6075,None,None,None,None,None,None,None,-0.2908352580278504,-1.886446721311476,-7.452038377049179,-7.3681124166666665,-14.458343183333334,16.255581533333338,19.47080525,609891864470.0402,701882996578.65,30.4528,None,None,2.3113,None,1.7644,None,14.1462,None,0.0018,None,None,None,None
20191018,15104020,10.877049,10.697868,10.998196,10.584426,784307370.0,6817496820.94,0.8961,None,None,None,None,None,None,None,-1.4130900845926613,-2.167937491803278,-7.710925918032786,-7.606082516666666,-14.677112216666668,15.95455298333333,19.126699483333333,602169371401.2799,693548470894.3099,30.0912,None,None,2.2831,None,1.7435,None,13.9782,None,0.0018,None,None,None,None
20191021,15104020,10.786721,10.739344,10.889672,10.512459,642700250.0,5338029428.29,0.7343,None,None,None,None,None,None,None,-0.26742308454589525,-3.549835147540983,-9.013991852459016,-9.0160468,-16.102572150000004,13.931819233333334,17.0982241,599033227258.8401,689539523762.75,29.9173,None,None,2.2663,None,1.7334,None,13.8974,None,0.0018,None,None,None,None
20191022,15104020,10.751311,10.835573,10.927049,10.671967,546561456.0,4910133353.39,0.6245,None,None,None,None,None,None,None,0.8929407875308074,-0.2674392459016395,-4.075590639344263,-5.018681918032787,-7.933606166666667,21.618266183333333,16.821725116666663,603748557302.77,694817733928.5999,30.1463,None,None,2.2843,None,1.7467,None,14.0038,None,0.0018,None,None,None,None
20191023,15104020,10.834754,10.783934,10.98,10.65918,513810072.0,4759045734.41,0.587,None,None,None,None,None,None,None,-0.507575618700221,0.613554737704918,-3.2339080983606556,-4.168428180327869,-7.1493165833333325,22.654842966666667,17.833792449999997,597307356846.7802,688854554228.3,29.8876,None,None,2.2635,None,1.7317,None,13.8836,None,0.0018,None,None,None,None
20191024,15104020,10.769344,10.744426,10.893934,10.623114,519175836.0,4620761355.32,0.5932,None,None,None,None,None,None,None,-0.4246838178582781,0.09264603278688532,-3.754179409836066,-4.728220196721312,-7.768158416666666,21.903109700000012,17.00341815000001,596538347827.7899,687618685213.5,29.8339,None,None,2.2542,None,1.7286,None,13.8587,None,0.0018,None,None,None,None
20191025,15104020,10.73754,10.774098,10.868524,10.576557,547907955.0,4864002871.67,0.626,None,None,None,None,None,None,None,0.4306601346598472,-0.3443786885245903,-4.180794049180327,-5.141342754098362,-8.212058783333331,21.228471416666668,16.442518266666674,600007372252.5701,691611757886.9404,30.0072,None,None,2.2683,None,1.7386,None,13.9392,None,0.0018,None,None,None,None
20191028,15104020,10.751311,10.978852,11.046229,10.669344,727789249.0,6904836356.79,0.8315,None,None,None,None,None,None,None,1.5221105382287086,0.06528365573770493,-3.772733393442622,-4.697655081967214,-7.705696700000001,21.960334850000006,17.0633089,608483308519.5801,701160730148.5302,30.4215,None,None,2.2864,None,1.7626,None,14.1316,None,0.0018,None,None,None,None
20191029,15104020,10.953442,10.779836,11.051475,10.725245,659811124.0,6106824996.67,0.7539,None,None,None,None,None,None,None,-1.7594120879834785,1.52212493442623,-1.0465444590163937,-4.54986162295082,-3.200692816666667,18.051699233333338,18.869841683333334,599334172420.63,690382538045.9801,29.9539,None,None,2.2486,None,1.7355,None,13.9144,None,0.0018,None,None,None,None
20191030,15104020,10.736885,10.57459,10.833606,10.49295,618440966.0,5209404623.49,0.7066,None,None,None,None,None,None,None,-2.1491410869534704,-0.27339121311475406,-2.797402295081968,-6.205363049180326,-4.919141316666666,15.908316883333333,16.739190900000004,589191303026.2301,678671392591.2,29.4457,None,None,2.1987,None,1.7061,None,13.6784,None,0.0018,None,None,None,None
20191031,15104020,10.594426,10.439836,10.706885,10.375081,577565307.0,4762639616.26,0.6599,None,None,None,None,None,None,None,-1.101726344735018,-2.413467606557377,-4.8658293114754105,-8.161842606557375,-6.916618933333336,13.32576008333333,14.204178883333332,585571582471.5902,673833420813.19,29.191,None,None,2.1783,None,1.691,None,13.5609,None,0.0018,None,None,None,None
20191101,15104020,10.445245,10.586721,10.68754,10.311311,736633032.0,5849218134.31,0.8412,None,None,None,None,None,None,None,1.59919128355987,-3.470122950819672,-5.9007866721311455,-9.130114491803276,-7.928757233333332,12.032866549999994,12.984426883333333,595542147027.0199,683567024206.97,29.9927,None,None,2.2097,None,1.723,None,13.6177,None,0.0018,None,None,None,None
20191104,15104020,10.596065,10.625573,10.787049,10.473114,681699711.0,6470654587.37,0.7785,None,None,None,None,None,None,None,-0.09632389288551871,-1.9378881967213122,-4.422592147540984,-7.704170245901637,-6.389275750000001,14.030732099999996,14.976988750000004,597343365603.0499,685730267199.5099,30.0876,None,None,2.2167,None,1.7284,None,13.6608,None,0.0018,None,None,None,None
20191105,15104020,10.629672,10.72377,10.911967,10.478524,883326405.0,9005003795.51,1.0088,None,None,None,None,None,None,None,0.1691533053341085,-0.09629939344262292,-5.426979737704918,-5.972426540983604,-2.3589424500000002,7.3313383666666665,14.739018666666668,602640529237.5801,691177593289.9901,30.3266,None,None,2.2343,None,1.7422,None,13.7693,None,0.0018,None,None,None,None
20191106,15104020,10.711475,10.721475,10.962622,10.604262,889915496.0,10119710462.47,1.0163,None,None,None,None,None,None,None,-0.42463658949932015,0.08843949180327869,-5.2393905081967205,-5.774484147540983,-2.1356217500000008,7.465257049999999,14.960018750000001,603117345482.0701,691395483640.0901,30.3361,None,None,2.2351,None,1.7427,None,13.7737,None,0.0018,None,None,None,None
20191107,15104020,10.700327,10.707049,10.81295,10.555901,574561807.0,6174037840.32,0.6562,None,None,None,None,None,None,None,-0.0317524515089913,-0.31364552459016365,-5.625942852459016,-6.1684070491803284,-2.581896333333333,6.955773316666664,14.456444516666668,599840866474.4801,688007463147.2102,30.1875,None,None,2.2241,None,1.7342,None,13.7062,None,0.0018,None,None,None,None
20191108,15104020,10.750163,10.692786,10.887704,10.616229,622508322.0,6643840025.8,0.7109,None,None,None,None,None,None,None,-0.18507892895844233,-0.3599259344262294,-5.676798196721313,-6.206783262295081,-2.673331416666666,6.838300383333331,14.320325866666668,598673364820.4001,686805330503.1902,30.1347,None,None,2.2202,None,1.7311,None,13.6822,None,0.0018,None,None,None,None
20191111,15104020,10.629836,10.371803,10.748524,10.312295,738342308.0,6692139244.26,0.8432,None,None,None,None,None,None,None,-2.781245430109129,-0.5426571639344262,-5.841672950819673,-6.3798427704918055,-2.897084133333333,6.611119283333333,14.064534266666673,584238693362.59,669611036434.56,29.3803,None,None,2.1646,None,1.6878,None,13.3397,None,0.0019,None,None,None,None
20191112,15104020,10.368524,10.359672,10.494262,10.156065,592706547.0,5166588797.77,0.6769,None,None,None,None,None,None,None,-0.46498669464812176,-2.7812027213114767,-5.141691590163934,-8.72235152459016,-5.845601950000002,4.985837133333332,11.019354116666667,581622124215.75,667242427718.24,29.2764,None,None,2.157,None,1.6818,None,13.2925,None,0.0019,None,None,None,None
20191113,15104020,10.347704,10.310655,10.459016,10.188852,525996309.0,4620407428.5,0.6007,None,None,None,None,None,None,None,-0.4821254596609022,-3.2398180983606544,-5.573340213114753,-9.143254836065571,-6.266832366666668,4.397163616666669,10.420308799999995,578123773673.5701,663647314885.78,29.1186,None,None,2.1454,None,1.6728,None,13.2209,None,0.0019,None,None,None,None
20191114,15104020,10.282295,10.272295,10.411475,10.109836,515976478.0,4799183969.58,0.5893,None,None,None,None,None,None,None,-0.0681833178019805,-3.7072740491803278,-6.035961721311474,-9.59842904918033,-6.631594199999999,4.003989733333332,9.951388016666664,576066161884.1299,661308969029.64,29.016,None,None,2.1378,None,1.6669,None,13.1743,None,0.0019,None,None,None,None
20191115,15104020,10.792096,10.794354,11.048387,10.613225,692170631.0,6562827460.23,0.7903,None,None,None,None,None,None,None,-0.3282091155920327,-3.776890836065574,-6.123491754098361,-9.678860754098359,-6.7065009833333304,4.043207183333334,9.97285338333333,574476981060.09,661907983071.8501,28.9681,None,None,2.1373,None,1.6672,None,13.1716,None,0.0019,None,None,None,None
20191118,15104020,10.707741,10.744032,10.885161,10.516451,562288034.0,5091857923.46,0.642,None,None,None,None,None,None,None,0.14434316811969428,-4.085976950819672,-6.4413749180327855,-9.98541667213114,-7.052721516666665,3.8003197000000015,9.731292016666664,577946657449.3601,664990206823.62,29.103,None,None,2.1472,None,1.675,None,13.2329,None,0.0019,None,None,None,None
20191119,15104020,10.728387,11.011451,11.071774,10.654193,726130069.0,8475064054.54,0.8291,None,None,None,None,None,None,None,1.913385691533731,0.14440320967741935,-6.087193754098361,-10.570214508196722,-7.563020533333332,-2.6505463500000004,10.268512183333327,593382656746.5901,682394470225.28,29.8647,None,None,2.2034,None,1.7188,None,13.5793,None,0.0018,None,None,None,None
20191120,15104020,10.993064,11.036129,11.252096,10.834032,936887697.0,10422561445.72,1.0697,None,None,None,None,None,None,None,0.5926411134517509,2.2038774193548396,-4.004028786885247,-8.596716540983605,-5.514829133333332,-0.6377511166666665,12.559812783333333,597179505188.6499,686173088073.0198,30.0301,None,None,2.2156,None,1.7283,None,13.6545,None,0.0018,None,None,None,None
20191121,15104020,10.999193,10.940806,11.141129,10.838064,596187329.0,6496992769.47,0.6807,None,None,None,None,None,None,None,-0.7458409346966477,2.6854498548387102,-3.5498080819672126,-8.217427852459016,-5.0796643166666655,0.06178263333333275,13.312987933333329,592117671609.71,680463828802.8002,29.7802,None,None,2.1972,None,1.714,None,13.5409,None,0.0018,None,None,None,None
20191122,15104020,11.000806,10.882903,11.206612,10.779516,828919766.0,9002960611.11,0.9464,None,None,None,None,None,None,None,-0.23505148806854215,1.9136675483870962,-4.290448655737705,-8.869126081967211,-5.7716003833333325,-0.8668289333333343,12.245534266666661,593337364812.24,681472579961.9198,29.8244,None,None,2.2004,None,1.7165,None,13.5609,None,0.0018,None,None,None,None
20191125,15104020,10.874032,10.930967,11.125,10.703225,1013699560.0,8973528671.94,1.1574,None,None,None,None,None,None,None,1.0803663374051227,1.7029295806451614,-4.414505819672131,-8.971735770491803,-5.899552833333332,-1.0115169333333334,12.074824816666666,601877285180.79,690988288402.72,30.2408,None,None,2.2312,None,1.7405,None,13.7503,None,0.0018,None,None,None,None
20191126,15104020,10.925322,10.954516,11.096612,10.735322,885568155.0,9115892877.01,1.0111,None,None,None,None,None,None,None,-0.48443685559299277,1.080383516129032,-1.4465101803278688,-6.9460604262295105,-12.888911266666664,7.503556549999998,13.083802733333332,601085430353.01,690309776622.12,30.2111,None,None,2.229,None,1.7388,None,13.7368,None,0.0018,None,None,None,None
20191127,15104020,11.009516,11.101935,11.283225,10.856451,974842227.0,11167889472.12,1.113,None,None,None,None,None,None,None,0.35904269379088044,0.5715801612903226,-1.8945254754098364,-7.363375114754097,-13.176191716666667,7.058322066666666,12.567940500000002,609335878434.19,699706588539.2101,30.6224,None,None,2.2593,None,1.7624,None,13.9238,None,0.0018,None,None,None,None
20191128,15104020,11.09258,10.999193,11.241774,10.91758,712156720.0,7937642948.6,0.8131,None,None,None,None,None,None,None,-0.8598081574583819,0.9357907741935482,-1.480370213114754,-6.9600785081967205,-12.704186316666664,7.561320716666667,13.088891299999991,603726787347.35,693399227626.2501,30.3463,None,None,2.2389,None,1.7465,None,13.7983,None,0.0018,None,None,None,None
20191129,15104020,10.99258,10.96387,11.090483,10.804516,621732344.0,6486580502.22,0.7099,None,None,None,None,None,None,None,-0.2548706810558391,0.05734893548387111,-2.3476347868852456,-7.796158213114757,-13.470188616666666,6.70825305,12.189827950000002,601555371953.7399,690968399562.61,30.24,None,None,2.2311,None,1.7404,None,13.7499,None,0.0018,None,None,None,None
20191202,15104020,10.973548,10.892741,11.105,10.789516,612473128.0,6338085307.69,0.6993,None,None,None,None,None,None,None,-0.44148852373243636,-0.20458327419354844,-2.6247712295081955,-8.0290596557377,-13.75085928333333,6.276766316666668,11.733204966666667,596215928211.36,685542797894.3,30.0025,None,None,2.2136,None,1.7268,None,13.6419,None,0.0018,None,None,None,None
20191203,15104020,10.87129,11.00258,11.065483,10.744354,580337725.0,6375423524.76,0.6626,None,None,None,None,None,None,None,1.1889351144612659,-0.44150887096774205,-2.6732112295081967,-12.681959688524591,-9.165171916666667,4.513685050000001,11.248445033333336,602290268327.2799,692076179738.44,30.2884,None,None,2.2347,None,1.7432,None,13.7719,None,0.0018,None,None,None,None
20191204,15104020,10.977258,11.234193,11.34629,10.925645,1050474312.0,11144427935.1,1.1994,None,None,None,None,None,None,None,1.893878540610565,0.7370289193548387,-1.4808055737704922,-11.646605098360661,-8.030931,5.875041666666666,12.693121499999997,616302421441.66,708094756174.56,30.9895,None,None,2.2864,None,1.7836,None,14.0907,None,0.0018,None,None,None,None
20191205,15104020,11.189838,11.323709,11.41258,11.108709,876344417.0,10081662859.88,1.0006,None,None,None,None,None,None,None,0.566066840671284,2.64487314516129,0.4609668852459013,-9.970586459016396,-6.225481999999999,8.108887366666666,15.026149350000003,619688765450.37,712227417060.5598,31.1703,None,None,2.2997,None,1.794,None,14.1729,None,0.0017,None,None,None,None
20191206,15104020,11.303387,11.33758,11.494677,11.209838,969182247.0,8943835109.48,1.1066,None,None,None,None,None,None,None,0.39303474872234806,3.2176371451612904,1.0145176557377051,-9.435903196721315,-5.656667583333331,8.638845283333332,15.603892483333334,621912189538.76,714745454584.9801,31.2806,None,None,2.3079,None,1.8003,None,14.223,None,0.0017,None,None,None,None
20191209,15104020,11.352419,11.310483,11.484677,11.165161,916049535.0,9389535189.95,1.0459,None,None,None,None,None,None,None,0.020796613009078015,3.624241629032259,1.3828059508196715,-9.123942524590163,-5.397990016666668,8.974668966666668,15.983136700000001,618927225568.3099,712411314299.8198,31.1784,None,None,2.3003,None,1.7944,None,14.1766,None,0.0017,None,None,None,None
20191210,15104020,11.275161,11.443548,11.582903,11.185483,977307970.0,9229200130.87,1.1159,None,None,None,None,None,None,None,0.9113198773027401,0.020801306451612826,5.218436774193547,-11.190072999999998,-11.461590050000003,7.102580283333334,15.818014383333333,624334978194.7601,719480657088.43,31.4878,None,None,2.3232,None,1.8122,None,14.3173,None,0.0017,None,None,None,None
20191211,15104020,11.416129,11.291129,11.541129,11.202419,809546230.0,8525359519.34,0.9243,None,None,None,None,None,None,None,-0.8331253613132784,0.9413388387096775,6.155785677419353,-10.415867852459016,-10.800665916666668,7.839987949999999,16.62744635,616714023071.8901,710878183603.5502,31.1113,None,None,2.2954,None,1.7906,None,14.1461,None,0.0017,None,None,None,None
20191212,15104020,11.333548,11.36129,11.559677,11.236451,839275791.0,9016372783.0,0.9583,None,None,None,None,None,None,None,0.4429607805081273,0.1051856612903226,5.279713612903227,-11.168888098360656,-11.573697316666665,6.860102066666667,15.5203606,618588757156.2201,712949547053.0302,31.202,None,None,2.3021,None,1.7958,None,14.1873,None,0.0017,None,None,None,None
20191213,15104020,11.414193,11.475806,11.604032,11.295967,963541684.0,11019261554.22,1.1001,None,None,None,None,None,None,None,0.8163592326578207,0.5630448225806449,5.763763048387095,-10.770207918032789,-11.202039099999997,7.412333849999999,16.115533383333332,624801206732.38,720077842613.7598,31.5139,None,None,2.3251,None,1.8137,None,14.3292,None,0.0017,None,None,None,None
20191216,15104020,11.50387,11.60758,11.689193,11.353225,1112783685.0,11255831280.78,1.2705,None,None,None,None,None,None,None,1.201114577604421,1.3946682258064516,6.666711967741937,-9.972597065573769,-10.388239949999996,8.255602949999997,17.039142066666663,629962915524.58,725781240820.5,31.7635,None,None,2.3435,None,1.8281,None,14.4427,None,0.0017,None,None,None,None
20191217,15104020,11.621129,11.907419,12.061129,11.571935,1707663865.0,18820327102.19,1.9497,None,None,None,None,None,None,None,2.3322481118890113,1.2011473870967748,6.103742903225809,-7.717516573770491,-10.427719716666669,12.979416383333335,18.335742099999997,648337734170.1799,746148308438.3099,32.6549,None,None,2.4093,None,1.8794,None,14.8479,None,0.0017,None,None,None,None
20191218,15104020,11.429516,11.475645,11.66129,11.298709,1296441743.0,13977831300.01,1.4803,None,None,None,None,None,None,None,0.2148574438434335,3.562478903225806,8.587196516129032,-5.507118836065574,-8.314763450000001,15.636531899999996,21.146774616666665,647369656889.84,745607983603.7999,32.6312,None,None,2.4075,None,1.878,None,14.8372,None,0.0017,None,None,None,None
20191219,15104020,11.471612,11.469032,11.625483,11.32387,883779288.0,9016447470.75,1.0091,None,None,None,None,None,None,None,0.20311134733220482,3.7883638064516134,8.8586365,-5.320994442622951,-8.203182,15.827383933333332,21.344245883333326,646008250059.04,743802997550.8601,32.5522,None,None,2.4017,None,1.8735,None,14.8013,None,0.0017,None,None,None,None
20191220,15104020,11.461935,11.350483,11.664032,11.254354,929186507.0,9935392549.28,1.0609,None,None,None,None,None,None,None,-1.1778710367588625,4.001271887096772,9.084812822580645,-5.18305173770492,-8.128692266666667,15.940379083333333,21.451401816666664,637198504636.39,733880233439.95,32.118,None,None,2.3697,None,1.8485,None,14.6038,None,0.0017,None,None,None,None
20191223,15104020,11.310806,11.229354,11.639193,11.074516,973876843.0,10853718077.94,1.1118,None,None,None,None,None,None,None,-1.6237192797947946,2.796543225806452,7.8517820645161285,-6.394167540983608,-9.31261675,14.2917598,19.7112404,633159375245.13,728384914608.63,31.8775,None,None,2.3519,None,1.8347,None,14.4945,None,0.0017,None,None,None,None
20191224,15104020,11.279838,11.839677,11.914677,11.209193,1997053913.0,17939735491.62,2.2799,None,None,None,None,None,None,None,4.299128973580586,-1.6236935000000003,6.477600048387096,-2.6823644098360657,-7.479943716666668,14.634109300000002,17.720249683333332,664075251854.93,764222505734.7701,33.4459,None,None,2.4676,None,1.9249,None,15.2076,None,0.0016,None,None,None,None
20191225,15104020,11.807096,11.922419,12.108548,11.632903,1709207151.0,16239415625.01,1.9513,None,None,None,None,None,None,None,0.3005021905493898,2.6200303225806465,11.126322193548386,1.4187038524590168,-3.4500303333333333,19.420854466666665,22.666750833333325,665998031291.9001,766953456674.2102,33.5654,None,None,2.4764,None,1.9318,None,15.262,None,0.0016,None,None,None,None
20191226,15104020,12.316612,12.440161,12.599032,12.155967,1417581022.0,14632025581.95,1.6122,None,None,None,None,None,None,None,1.11959957543389,2.943166516129032,11.591409451612904,1.7342647377049176,-3.2594925000000003,19.7551336,23.00353991666667,677869821312.7701,779392256176.4402,34.1098,None,None,2.5166,None,1.9631,None,15.5095,None,0.0016,None,None,None,None
20191227,15104020,12.485161,12.670161,13.124677,12.321935,2844935792.0,28245009210.6,3.2295,None,None,None,None,None,None,None,1.6712661029744753,4.078196064516129,12.77814779032258,2.926557786885246,-2.073057266666666,21.21295301666667,24.512021366666666,695235140724.7799,797333834564.9897,34.895,None,None,2.5745,None,2.0083,None,15.8665,None,0.0016,None,None,None,None
20191230,15104020,12.676935,12.748387,12.953064,12.402419,1840833338.0,18295372734.12,2.0897,None,None,None,None,None,None,None,0.7103638357582291,5.797313064516128,14.4661715,4.6227406393442605,-0.2920978166666668,23.30169963333334,26.663499833333333,701481032028.3799,804353993184.0098,35.2022,None,None,2.5972,None,2.026,None,16.0062,None,0.0015,None,None,None,None
20191231,15104020,12.059354,12.238225,12.444677,11.927903,1453709066.0,14922430743.55,1.6502,None,None,None,None,None,None,None,0.0324990832843386,0.710366322580645,11.047761306451614,6.740849508196721,0.5734861000000004,27.575739116666664,27.575739116666664,702654840307.6101,806337133281.3402,35.289,None,None,2.6036,None,2.031,None,16.0457,None,0.0015,None,None,None,None
20200102,15104020,12.951774,13.103064,13.327419,12.741774,1867841045.0,19966658709.35,2.1284,None,None,None,None,None,None,None,1.4288570145102135,0.758392919354839,11.075243016129033,6.647374737704916,0.6158147666666662,27.537547183333327,0.0,700571135779.4601,805229319306.1602,35.2405,None,None,2.6,None,2.0282,None,16.0236,None,0.0015,None,None,None,None
20200103,15104020,13.077741,13.442419,13.666774,12.945161,2010927011.0,22611221237.93,2.2827,None,None,None,None,None,None,None,1.2707954205178271,2.1602781129032245,12.716156387096774,8.032204622950818,1.9447627833333327,29.2678034,1.428864112903226,722662234826.19,829586491613.8699,36.3065,None,None,2.6787,None,2.123,None,16.5083,None,0.0015,None,None,None,None
20200106,15104020,13.396451,13.721129,13.976129,13.225161,2549905279.0,29529004837.68,2.8947,None,None,None,None,None,None,None,2.020764907572698,3.4876127419354837,14.341061032258066,9.386270344262293,3.3209546166666666,30.8758783,2.772474387096773,741571724053.6,850831566718.63,37.2363,None,None,2.7473,None,2.1794,None,16.9311,None,0.0015,None,None,None,None
20200107,15104020,13.626612,13.688387,13.901935,13.437258,1834443740.0,21354929575.83,2.0825,None,None,None,None,None,None,None,0.03989789712086312,2.0207336129032254,15.025103612903228,11.10575954098361,8.869992416666665,29.35900236666667,4.864363806451614,738341676506.1901,847126891097.12,37.0742,None,None,2.7353,None,2.1699,None,16.8574,None,0.0015,None,None,None,None
20200108,15104020,13.672096,13.528387,13.961774,13.320645,2128296685.0,24796714153.64,2.4161,None,None,None,None,None,None,None,-1.0821009339050693,2.051487806451613,15.070598967741939,11.164124213114754,8.830878033333333,29.237282349999994,4.918215225806451,732935052719.1,841428541853.02,36.8248,None,None,2.7169,None,2.1553,None,16.744,None,0.0015,None,None,None,None
20200109,15104020,13.615161,13.584838,13.844516,13.383548,1600140738.0,17773050553.95,1.8165,None,None,None,None,None,None,None,0.23725915064933897,0.9810545483870968,13.898741161290321,10.13209013114754,7.693798766666665,27.758325666666657,3.832639580645162,731099057974.43,839606408680.2798,36.745,None,None,2.711,None,2.1507,None,16.7077,None,0.0015,None,None,None,None
20200110,15104020,13.596774,13.498548,13.759838,13.311129,1457110658.0,15297264310.05,1.6541,None,None,None,None,None,None,None,-0.8624105808891983,1.1744415161290318,14.053123241935484,10.25100936065574,7.7458375166666675,27.944392033333326,4.000401387096775,727018978611.3699,834680489152.5701,36.5295,None,None,2.6951,None,2.1381,None,16.6097,None,0.0015,None,None,None,None
20200113,15104020,13.50758,13.645,13.775161,13.31,1270641101.0,15167927549.1,1.4424,None,None,None,None,None,None,None,1.0478997693341983,0.29803509677419354,13.053195403225804,9.348678786885246,6.952719516666667,27.00121816666667,3.1017974354838707,733444801367.9001,841584219631.1702,36.8316,None,None,2.7174,None,2.1557,None,16.7471,None,0.0015,None,None,None,None
20200114,15104020,13.697419,13.830161,14.163709,13.57629,2352005928.0,25993420789.7,2.67,None,None,None,None,None,None,None,1.1165218214215384,1.047881241935484,11.072817709677418,14.494558491803282,5.063588900000001,25.568235766666664,4.21075462903226,753635611376.5203,863916109587.0801,37.8089,None,None,2.7895,None,2.2129,None,17.1915,None,0.0014,None,None,None,None
