交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20171011,15102010,12.918611,12.919166,13.134722,12.734722,534307503.0,7184829627.49,1.4936,None,None,None,None,None,None,None,-0.44422035005208993,2.8863078611111117,2.6882558333333337,8.628021694444445,0.14658494444444448,26.38978680555556,17.150183916666666,448266977900.5499,551651098860.6299,34.139,None,None,2.244,None,2.6002,None,17.9931,None,0.0007,None,None,None,None
20171012,15102010,13.085,13.109722,13.301666,12.916666,524385656.0,6773512793.28,1.4659,None,None,None,None,None,None,None,-0.35212064616051897,2.4223884722222215,2.2350471944444434,8.032648722222222,-0.3847450555555555,25.62175952777778,16.489838277777782,449117444137.35,552468358458.11,34.1895,None,None,2.2473,None,2.604,None,18.0198,None,0.0007,None,None,None,None
20171013,15102010,13.089722,13.191388,13.316388,12.975555,456883438.0,6020889375.09,1.2772,None,None,None,None,None,None,None,0.6767584645686611,2.0626768888888884,1.8718826388888894,7.586154305555555,-0.7866432777777779,25.16819555555556,16.101879277777783,451040065723.9701,554662253560.03,34.3253,None,None,2.2481,None,2.6144,None,18.0913,None,0.0007,None,None,None,None
20171016,15102010,12.828055,12.694722,13.005277,12.571111,498512576.0,6513633499.44,1.3936,None,None,None,None,None,None,None,-1.047934783279288,2.759397722222223,2.5941205,8.365635305555553,-0.07837088888888931,26.082777416666666,16.989689249999998,452426677345.23004,556689586425.41,34.4508,None,None,2.2518,None,2.6239,None,18.1575,None,0.0007,None,None,None,None
20171017,15102010,12.678888,12.730277,12.963055,12.520555,483810498.0,7107213764.77,1.3525,None,None,None,None,None,None,None,0.24744336170904488,-1.0479805833333335,0.43530775000000005,5.992050805555555,-3.057355055555557,23.952215472222218,16.310304111111112,453075718004.36005,557257373070.96,34.4859,None,None,2.2518,None,2.6266,None,18.176,None,0.0007,None,None,None,None
20171018,15102010,12.748888,12.656944,12.943333,12.490555,543105409.0,7178006460.39,1.5182,None,None,None,None,None,None,None,-0.5904371991947154,-0.7939096111111111,0.7167926944444445,6.268364416666667,-2.8451760000000004,24.24798397222222,16.480828972222227,453395146611.06995,557908792085.34,34.5262,None,None,2.2544,None,2.6297,None,18.1972,None,0.0007,None,None,None,None
20171019,15102010,12.636388,12.489444,12.860555,12.366388,576163425.0,7516104069.91,1.6106,None,None,None,None,None,None,None,-1.1348151826017239,-1.340966638888889,0.234158333333333,5.69698586111111,-3.341658916666667,23.499343194444442,15.88332266666667,448489382319.43,552550185665.36,34.1946,None,None,2.2327,None,2.6044,None,18.0224,None,0.0007,None,None,None,None
20171020,15102010,12.396388,12.647222,12.777777,12.233888,585058887.0,8158742121.56,1.6355,None,None,None,None,None,None,None,1.6716980427627421,-2.470334055555556,-0.9445965277777785,4.506712666666667,-4.391682666666667,22.107974055555555,14.548467027777779,455435472268.6401,561615984732.4701,34.7556,None,None,2.2325,None,2.6472,None,18.3181,None,0.0006,None,None,None,None
20171023,15102010,12.613333,12.875277,12.989444,12.516388,604929401.0,8284431638.38,1.691,None,None,None,None,None,None,None,1.319529247267722,-0.8658486666666669,0.6480958055555556,6.2558778888888895,-2.8663609444444447,24.173108277777768,16.39645158333333,462264981776.07996,570216624898.57,35.2879,None,None,2.2657,None,2.6877,None,18.5987,None,0.0006,None,None,None,None
20171024,15102010,12.8525,12.884444,13.084166,12.678333,585340685.0,7860713120.2,1.6363,None,None,None,None,None,None,None,-0.04760104050783413,1.3195404166666667,2.5394635555555554,7.516907916666666,6.061623527777778,24.33069508333334,18.106433166666662,462929245895.54,571431824423.2802,35.3631,None,None,2.2691,None,2.6934,None,18.6383,None,0.0006,None,None,None,None
20171025,15102010,12.871111,12.918055,13.066666,12.721388,441398171.0,6239324561.0,1.2339,None,None,None,None,None,None,None,0.2782781699791512,1.2528479722222219,2.505366083333333,7.492949722222223,6.101673027777777,24.490152777777777,18.216230361111112,464425773568.17004,573365405293.61,35.4828,None,None,2.2603,None,2.7025,None,18.7014,None,0.0006,None,None,None,None
20171026,15102010,12.992432,13.063513,13.264594,12.83027,546285929.0,7867604953.08,1.5263,None,None,None,None,None,None,None,0.1678888276274801,1.5308356111111112,2.778676472222222,7.761781833333332,6.371065861111111,24.769044416666667,18.460063805555556,462472613615.36005,571751373009.17,35.295,None,None,2.2499,None,2.6915,None,18.6485,None,0.0007,None,None,None,None
20171027,15102010,13.106216,12.984324,13.252162,12.88,547120092.0,7651249352.61,1.5287,None,None,None,None,None,None,None,-0.7806118373693305,1.6968421111111112,2.8758570833333335,7.874382055555554,6.486180111111112,24.880947722222224,18.47746994444444,457673008554.3,569690673837.8499,35.1678,None,None,2.2371,None,2.6818,None,18.5813,None,0.0007,None,None,None,None
20171030,15102010,13.028108,12.809189,13.184324,12.59027,635730619.0,8964668392.18,1.7763,None,None,None,None,None,None,None,-1.8470479758852099,0.5933338888888888,1.7488032777777778,6.650707972222222,5.215023138888889,23.39263994444444,17.08880825,452360901456.2899,563601604335.82,34.7919,None,None,2.1793,None,2.6532,None,18.3827,None,0.0007,None,None,None,None
20171031,15102010,12.821081,12.863513,12.987027,12.67,418891807.0,5979973678.87,1.1704,None,None,None,None,None,None,None,0.5653664629599988,-1.8470145945945942,0.4352178055555556,4.434743750000001,5.188123527777779,19.020242222222226,14.489572861111107,452438327895.55,563969217092.4199,34.8146,None,None,2.1803,None,2.6549,None,18.3947,None,0.0007,None,None,None,None
20171101,15102010,12.904324,12.898648,13.072162,12.752972,462059355.0,6978150093.53,1.291,None,None,None,None,None,None,None,0.0009542050650679136,-1.2827482972972974,0.6790327499999997,4.712183249999999,5.4550305833333335,19.33348419444444,14.710195638888889,447410538367.63995,557182570795.1799,34.3956,None,None,2.154,None,2.6229,None,18.1733,None,0.0007,None,None,None,None
20171102,15102010,12.958918,12.748378,13.059189,12.62081,503089347.0,6786976111.82,1.4056,None,None,None,None,None,None,None,-1.2857670101786884,-1.2185685405405406,0.3841173611111111,4.398170194444443,5.168362111111111,18.91240533333334,14.305118583333332,441733415033.02997,551136972386.9501,34.0224,None,None,2.1307,None,2.5945,None,17.9762,None,0.0007,None,None,None,None
20171103,15102010,12.77027,12.65027,12.908378,12.485405,443093515.0,6085277469.16,1.238,None,None,None,None,None,None,None,-0.7972822792179581,-2.414687513513514,-1.2847069444444439,2.720858361111111,3.482123472222222,16.78526247222222,12.319533027777776,436235898323.75006,544988557223.54,33.6429,None,None,2.1069,None,2.5655,None,17.7756,None,0.0007,None,None,None,None
20171106,15102010,12.73,12.73081,12.871351,12.437567,427645649.0,6226075088.28,1.1949,None,None,None,None,None,None,None,0.4695859588423151,-3.000965054054055,-2.32757225,1.6655313055555554,2.4231455555555557,15.361333083333335,10.921559777777775,435982152296.14,545084800184.39,33.6488,None,None,2.1073,None,2.566,None,17.7788,None,0.0007,None,None,None,None
20171107,15102010,12.814594,12.967567,13.084864,12.675405,499161426.0,7117811212.85,1.3947,None,None,None,None,None,None,None,1.350637954367259,1.8559172162162163,-3.7508263611111112,2.0622704166666663,4.2273532499999975,15.056091166666672,12.76725091666667,440900995837.28,551532242492.07,34.0468,None,None,2.1322,None,2.5963,None,17.989,None,0.0007,None,None,None,None
20171108,15102010,13.064054,13.142702,13.316756,12.947837,453957361.0,6368165482.57,1.2684,None,None,None,None,None,None,None,0.6757424511669603,1.8559172162162163,-3.7508263611111112,2.062270416666667,4.22735325,15.056091166666663,12.767250916666667,441673601899.62006,553291717832.64,34.1554,None,None,2.139,None,2.6046,None,18.0464,None,0.0007,None,None,None,None
20171109,15102010,13.204864,13.239729,13.365135,13.093513,365098741.0,4992338526.55,1.0201,None,None,None,None,None,None,None,0.46929436146709075,2.599754297297297,-3.302635333333333,2.582733055555555,4.747503083333334,15.427868833333333,13.19954636111111,441921611742.70996,554012419068.04,34.1999,None,None,2.1418,None,2.608,None,18.0699,None,0.0007,None,None,None,None
20171110,15102010,13.367297,13.33081,13.519459,13.187837,444551407.0,6286326749.87,1.2421,None,None,None,None,None,None,None,-0.21313670756568504,3.1667367027027025,-3.1149189166666664,2.8086592777777786,4.966388777777778,15.54301486111111,13.302581194444446,437553202635.74,549049419768.28,33.8936,None,None,2.1226,None,2.5847,None,17.9081,None,0.0007,None,None,None,None
20171113,15102010,13.456216,13.6,13.753513,13.202702,635363482.0,9509364441.42,1.7752,None,None,None,None,None,None,None,1.17324815745502,3.0925304864864867,-3.493391555555556,2.5198059166666673,4.671906305555556,15.126782499999997,12.954312305555554,450039470273.7501,565346264936.7,34.8996,None,None,2.1856,None,2.6614,None,18.4396,None,0.0007,None,None,None,None
20171114,15102010,13.518108,13.489189,13.821621,13.274054,796600658.0,11342739283.98,2.2257,None,None,None,None,None,None,None,0.07492995049781694,1.1732155675675677,-1.6912656944444444,3.742689944444443,11.317112499999997,13.252520861111115,14.608211750000006,454018492451.54004,569956931566.8499,35.1842,None,None,2.2034,None,2.6831,None,18.59,None,0.0007,None,None,None,None
20171115,15102010,13.411351,13.366756,13.626486,13.147297,544919684.0,7871212056.73,1.5225,None,None,None,None,None,None,None,-0.5302163769707885,1.2442157837837835,-1.3979311944444444,3.9944883611111113,11.698392305555556,13.924978833333336,15.256994166666665,452248452506.65,567566069420.71,35.0366,None,None,2.1942,None,2.6718,None,18.512,None,0.0007,None,None,None,None
20171116,15102010,13.316216,13.268918,13.568648,13.107567,516816243.0,7881939742.99,1.444,None,None,None,None,None,None,None,-0.39177317408009477,0.34709318918918924,-2.0195263611111107,3.4569754722222226,11.220644138888886,13.193310444444448,14.505208361111114,454212820152.57007,570341771771.1399,35.208,None,None,2.2049,None,2.6849,None,18.6025,None,0.0007,None,None,None,None
20171117,15102010,13.265675,12.748918,13.455945,12.567297,753055062.0,10612510999.22,2.1041,None,None,None,None,None,None,None,-3.5739100708451894,0.3470931891891892,-2.019526361111111,3.456975472222222,11.220644138888888,13.19331044444445,14.505208361111114,447281111828.74,562677401917.26,34.7348,None,None,2.1753,None,2.6488,None,18.3526,None,0.0007,None,None,None,None
20171120,15102010,12.669189,12.763513,12.921081,12.104054,526265812.0,7471439477.22,1.4704,None,None,None,None,None,None,None,-0.2729135020236706,-3.1763182972972976,-5.218865138888889,0.18632838888888884,7.765054999999998,9.510897916666666,10.845035027777776,449444892806.55,566695599530.3999,34.9829,None,None,2.1908,None,2.6677,None,18.4836,None,0.0007,None,None,None,None
20171121,15102010,12.362162,12.257837,12.611621,11.994594,488016015.0,7407123799.47,1.3635,None,None,None,None,None,None,None,-0.963403000980737,-0.27294454054054046,-3.0405925675675665,-1.8744019166666663,5.144341999999999,8.969060694444442,10.85271438888889,445613733275.17004,561474905393.48,34.6606,None,None,2.1706,None,2.6431,None,18.3133,None,0.0007,None,None,None,None
20171122,15102010,12.262432,12.228648,12.493243,12.041621,490792736.0,7053968266.44,1.3713,None,None,None,None,None,None,None,-0.05766181850175448,-1.2456462972972973,-4.042625459459457,-2.9202015555555554,4.001128694444444,7.74747525,9.628713611111113,448172290040.2701,564523171290.7699,34.8488,None,None,2.1824,None,2.6575,None,18.4128,None,0.0007,None,None,None,None
20171123,15102010,12.212432,12.071351,12.469459,11.905135,605532874.0,8133251613.09,1.6919,None,None,None,None,None,None,None,-1.0785438288792788,-1.3102827567567565,-4.152762837837838,-3.0429821388888874,3.8718596666666665,7.604505000000001,9.482263083333331,444156713504.20996,559802085362.47,34.5573,None,None,2.1642,None,2.6353,None,18.2588,None,0.0007,None,None,None,None
20171124,15102010,12.035945,12.043513,12.319189,11.809459,452852845.0,6473092319.31,1.2653,None,None,None,None,None,None,None,0.055946722377728915,-2.391512864864865,-5.0841465945945945,-4.093607777777776,2.838518166666667,6.5186280833333345,8.309843388888888,440355578485.25006,555135922012.6,34.2693,None,None,2.1461,None,2.6133,None,18.1066,None,0.0007,None,None,None,None
20171127,15102010,12.032432,11.961081,12.369459,11.753783,578089316.0,7814446584.9,1.6152,None,None,None,None,None,None,None,0.2084021490466799,-2.3099124054054054,-4.94350172972973,-4.236861666666667,2.6175618333333333,6.100849722222222,7.852191305555558,437597397926.23004,551013961682.88,34.0148,None,None,2.1302,None,2.5939,None,17.9721,None,0.0007,None,None,None,None
20171128,15102010,11.942702,12.322432,12.438918,11.81027,672565069.0,8930835486.14,1.8792,None,None,None,None,None,None,None,2.645923778411893,0.20842045945945947,-2.705567567567568,-4.0003945,7.974115972222222,6.191877388888887,8.492382388888892,456164699610.10004,574503247783.24,35.4649,None,None,2.221,None,2.7045,None,18.7383,None,0.0006,None,None,None,None
20171129,15102010,12.365945,12.719459,12.896486,12.19054,1087933681.0,14803480884.51,3.0397,None,None,None,None,None,None,None,3.1055799031201317,2.858830621621622,-0.08093945945945949,-1.3578625555555557,11.172015861111115,9.708981305555556,12.092395055555553,475024457744.28,597605447881.26,36.891,None,None,2.3103,None,2.8132,None,19.4918,None,0.0006,None,None,None,None
20171130,15102010,12.434054,12.231351,12.562162,12.088378,833181992.0,11129325256.87,2.3279,None,None,None,None,None,None,None,-1.1785539329211512,6.1617346216216236,3.035764243243244,1.901283722222222,15.157421249999999,13.85663605555555,16.225458694444445,468147766214.95996,588515553689.35,36.3299,None,None,2.2752,None,2.7704,None,19.1953,None,0.0006,None,None,None,None
20171201,15102010,12.217027,12.22081,12.397297,11.987297,592950115.0,8678445429.59,1.6567,None,None,None,None,None,None,None,0.05204716419765041,4.895116351351353,1.845662081081081,0.6432989999999998,13.746344388888884,12.467746694444443,14.614227499999998,465199266949.1699,584635913702.5399,36.0904,None,None,2.2602,None,2.7522,None,19.0688,None,0.0006,None,None,None,None
20171204,15102010,12.203243,12.067297,12.464864,11.922702,631811153.0,8445100837.61,1.7653,None,None,None,None,None,None,None,-0.8877320719173187,4.928402837837838,1.8478997567567566,0.6941632500000006,13.796487638888888,12.46720436111111,14.55444716666667,464104811651.38007,583577982547.3699,36.0251,None,None,2.2561,None,2.7472,None,19.0343,None,0.0006,None,None,None,None
20171205,15102010,12.033513,11.831621,12.267837,11.566216,772831619.0,10875747977.73,2.1593,None,None,None,None,None,None,None,-1.8554090192153185,-0.8877600540540542,-1.4277044864864863,-1.7080646944444444,15.861364166666672,13.673252916666666,13.850273611111108,461625756612.0201,580045140019.1699,35.807,None,None,2.2424,None,2.7306,None,18.919,None,0.0006,None,None,None,None
20171206,15102010,11.745945,11.84027,12.022432,11.399729,581414958.0,8380660586.8,1.6245,None,None,None,None,None,None,None,0.26054200074503653,-2.7158525405405407,-3.1311082162162163,-3.3919715833333335,13.96335836111111,12.173975222222222,12.327943055555558,457519168512.78,574515035320.1,35.4656,None,None,2.221,None,2.7045,None,18.7387,None,0.0006,None,None,None,None
20171207,15102010,11.321081,11.266216,11.518648,11.117567,420928154.0,6009977643.6,1.1761,None,None,None,None,None,None,None,-0.8676052698409775,-2.4808909189189188,-2.8970836486486484,-3.256928166666667,14.167441555555556,12.13701813888889,12.229381194444441,450232107230.7801,565310326451.64,34.8974,None,None,2.1855,None,2.6612,None,18.4384,None,0.0007,None,None,None,None
20171208,15102010,11.544324,11.739729,11.885675,11.419189,469797186.0,6412328612.11,1.3126,None,None,None,None,None,None,None,0.9975419450349137,-3.3542766216216218,-3.918178162162162,-4.269552888888888,12.873326138888892,10.765924333333334,10.894378722222218,453575535986.8299,569573901200.34,35.1606,None,None,2.2019,None,2.6813,None,18.5775,None,0.0007,None,None,None,None
20171211,15102010,11.708378,11.854054,11.973243,11.596486,463898815.0,6421685061.01,1.2867,None,None,None,None,None,None,None,0.7999954346038278,-2.402946945945947,-3.0347971621621626,-3.3655935277777784,14.014891666666664,11.869996444444446,11.99033094444445,462717045344.55005,575718361386.6399,35.5399,None,None,2.2257,None,2.7102,None,18.7779,None,0.0006,None,None,None,None
20171212,15102010,11.815675,11.685945,11.974864,11.596486,428298659.0,5667269750.05,1.1879,None,None,None,None,None,None,None,-1.1593827655683404,0.7999954594594596,0.7647693243243243,-2.002295722222222,9.365510388888888,11.899777805555553,12.962725722222222,455874256096.43005,566974209652.4897,35.0001,None,None,2.1919,None,2.669,None,18.4927,None,0.0007,None,None,None,None
20171213,15102010,11.659729,11.644054,11.779729,11.458648,444196659.0,6061306520.13,1.232,None,None,None,None,None,None,None,-0.22198547201440177,-0.37043754054054057,-0.3326423513513518,-3.028758083333333,8.291225083333334,10.780217777777773,11.850216083333331,452357408280.2101,562639332320.0101,34.7325,None,None,2.1751,None,2.6486,None,18.3513,None,0.0007,None,None,None,None
20171214,15102010,11.631351,11.763783,11.872702,11.515675,474420747.0,6416737324.38,1.3159,None,None,None,None,None,None,None,0.8522495630026258,-0.5977081351351351,-0.6353531081081082,-3.3894090555555563,7.779619166666667,10.148037944444447,11.22980377777778,456309317021.50006,568586810939.72,35.0996,None,None,2.1981,None,2.6766,None,18.5453,None,0.0007,None,None,None,None
20171215,15102010,11.755945,11.562432,11.899189,11.424324,545485505.0,7345582355.14,1.513,None,None,None,None,None,None,None,-1.3862444127639089,0.24389132432432428,0.279417891891892,-2.6133081944444436,8.718898194444446,11.508016305555554,12.60541477777778,445699151548.49,555330282355.88,34.2813,None,None,2.1469,None,2.6142,None,18.1129,None,0.0007,None,None,None,None
20171218,15102010,11.541081,11.461621,11.70054,11.309729,390212267.0,5105830544.5,1.0823,None,None,None,None,None,None,None,-0.7309222224315586,-1.1524452702702699,-1.265027891891892,-4.181247138888888,6.797485888888891,9.41157361111111,10.509862444444446,444364149554.61005,554120833450.9401,34.2066,None,None,2.1422,None,2.6085,None,18.0735,None,0.0007,None,None,None,None
20171219,15102010,11.478378,11.55,11.629459,11.392432,278694307.0,3986460120.42,0.773,None,None,None,None,None,None,None,0.43958267127209577,-0.7309041351351351,0.3786445135135134,-6.029313138888892,4.863301916666668,9.588564027777778,9.428728111111111,448311607505.1601,558905807672.44,34.502,None,None,2.1607,None,2.6311,None,18.2295,None,0.0007,None,None,None,None
20171220,15102010,11.55,11.409189,11.652432,11.243513,345211017.0,4496149428.6,0.9575,None,None,None,None,None,None,None,-1.2520251159590308,-0.29652043243243237,0.8199983783783783,-5.578292805555555,5.381697583333335,10.234958111111109,10.074016555555552,442672018355.82,551901633391.2399,34.0696,None,None,2.1336,None,2.5981,None,18.0011,None,0.0007,None,None,None,None
20171221,15102010,11.407567,11.521621,11.679729,11.242432,381536544.0,5416127355.85,1.0582,None,None,None,None,None,None,None,0.467933642196826,-1.5513395135135135,-0.4514991081081079,-6.710023194444444,4.055225055555556,8.779602472222225,8.612308527777776,448758853632.61993,559678765180.12,34.5497,None,None,2.1637,None,2.6347,None,18.2548,None,0.0007,None,None,None,None
20171222,15102010,11.516216,11.532702,11.736486,11.383783,328827105.0,4819413854.23,0.912,None,None,None,None,None,None,None,0.011620190299710472,-1.0807461891891892,-0.011477675675675748,-6.139374888888891,4.788698555555552,9.573762944444445,9.415341527777777,450200271001.32007,561336339046.3099,34.652,None,None,2.1701,None,2.6425,None,18.3088,None,0.0007,None,None,None,None
20171225,15102010,11.516216,11.522702,11.777027,11.334864,402096109.0,5833602856.55,1.1153,None,None,None,None,None,None,None,-0.48435302260323737,-1.0738673783783788,0.0021408648648648066,-6.131501638888889,4.772706277777778,9.751590638888887,9.597826666666665,450704524649.91003,562356743017.3301,34.715,None,None,2.174,None,2.6473,None,18.3421,None,0.0007,None,None,None,None
20171226,15102010,11.971891,12.112162,12.241081,11.803243,334495149.0,4992075361.93,0.9278,None,None,None,None,None,None,None,0.8687666784550832,-0.4843655945945946,-5.0712483513513495,-6.266089527777778,5.007915500000002,10.599114444444448,9.363168194444441,455088286703.4001,572132342783.9102,35.3185,None,None,2.2118,None,2.6933,None,18.6609,None,0.0007,None,None,None,None
20171227,15102010,12.069189,11.987567,12.278918,11.854864,403485628.0,5758883076.82,1.1191,None,None,None,None,None,None,None,-0.6436091432263606,0.38714327027027023,-4.269664513513514,-5.611408722222222,5.76014702777778,11.353301694444442,10.126187361111112,449244069845.06006,564595490562.3301,34.8532,None,None,2.1827,None,2.6578,None,18.4151,None,0.0007,None,None,None,None
20171228,15102010,11.91,11.994864,12.16081,11.792432,362220543.0,5125951525.33,1.0047,None,None,None,None,None,None,None,-0.080911419890306,-0.2633643513513514,-4.905396081081082,-6.286109833333334,4.976491555555557,10.695762472222226,9.468760249999999,450182504617.52,566005799110.21,34.9403,None,None,2.1881,None,2.6645,None,18.4611,None,0.0007,None,None,None,None
20171229,15102010,11.998648,12.058918,12.231621,11.876756,320038491.0,4483263791.07,0.8877,None,None,None,None,None,None,None,0.6108619381494177,-0.34465016216216204,-4.990786567567567,-6.427159083333333,4.862193416666667,10.558333972222224,9.329171722222222,451915355124.07996,568330900618.9901,35.0838,None,None,2.1971,None,2.6754,None,18.537,None,0.0007,None,None,None,None
20180102,15102010,12.088918,12.552972,12.646486,12.002432,750017718.0,11274022923.74,2.0803,None,None,None,None,None,None,None,3.3614108301699543,0.25016321621621634,-4.398679540540539,-5.706185611111111,5.733405527777777,11.444599416666666,0.0,475312897362.7399,598106289898.8999,36.9219,None,None,2.3122,None,2.8156,None,19.5081,None,0.0006,None,None,None,None
20180103,15102010,12.608108,12.673783,12.952162,12.411621,1031298055.0,13978899461.86,2.8604,None,None,None,None,None,None,None,1.2446041542119466,3.3614473243243235,1.198131567567568,-1.6547408888888884,6.816762083333334,14.488437194444442,3.3614473243243235,481934930267.0199,606326679892.06,37.4294,None,None,2.344,None,2.8543,None,19.7762,None,0.0006,None,None,None,None
20180104,15102010,12.651081,12.832162,13.044054,12.527567,1080301003.0,13259368543.65,2.9963,None,None,None,None,None,None,None,1.1413883965127902,4.668178243243243,2.4252227837837848,-0.4550630833333338,8.056238055555554,15.817544527777775,4.668178243243243,487909899041.25,613315136444.1699,37.8608,None,None,2.371,None,2.8872,None,20.0042,None,0.0006,None,None,None,None
20180105,15102010,12.821351,12.866216,13.183243,12.656486,1106149489.0,14633989734.4,3.068,None,None,None,None,None,None,None,0.5418015635631611,5.9333795675675685,3.5990854054054053,0.9511786666666665,9.676859499999999,17.447241777777776,5.9333795675675685,490762701700.38,616798920434.7999,38.0758,None,None,2.3845,None,2.9036,None,20.1178,None,0.0006,None,None,None,None
20180108,15102010,12.914054,12.967837,13.215945,12.722702,976687481.0,14222066210.68,2.7089,None,None,None,None,None,None,None,0.43552620057174085,6.535802378378379,4.14592791891892,1.5326996944444449,10.279314111111113,17.974827444444443,6.535802378378379,498115192893.76,626251212287.6001,38.6593,None,None,2.421,None,2.9481,None,20.4261,None,0.0006,None,None,None,None
20180109,15102010,12.958918,12.876486,13.10054,12.725135,700235706.0,9796474611.82,1.9422,None,None,None,None,None,None,None,-0.6498470158963866,0.43552948648648643,6.102688324324324,-0.6964814444444447,8.729959166666667,17.23883172222223,7.050615027027028,492082169870.14,618552311650.2699,38.1841,None,None,2.3913,None,2.9118,None,20.175,None,0.0006,None,None,None,None
20180110,15102010,12.843783,12.821351,13.155405,12.601081,831722101.0,11599827421.28,2.3069,None,None,None,None,None,None,None,-0.1453000497589466,-0.37836029729729737,5.203740459459459,-1.4387806111111117,7.91953175,16.333834333333332,6.154792540540542,492140407576.85004,618468833438.9601,38.1789,None,None,2.391,None,2.9114,None,20.1723,None,0.0006,None,None,None,None
20180111,15102010,12.57,12.371351,12.676756,12.171621,880123554.0,13341249077.52,2.4411,None,None,None,None,None,None,None,-1.907848390436983,-0.3783602972972973,5.20374045945946,-1.4387806111111112,7.919531749999998,16.33383433333334,6.154792540540542,474454852969.55994,596231515580.37,36.8062,None,None,2.305,None,2.8313,None,19.447,None,0.0006,None,None,None,None
20180112,15102010,12.357297,12.377297,12.624864,12.198918,633954842.0,9109193939.11,1.756,None,None,None,None,None,None,None,-0.010844955548733885,-2.293504216216216,3.0160168918918915,-3.697050416666667,5.357949249999999,13.36525291666667,3.9545191891891895,475377969465.29004,597211695532.6699,36.8667,None,None,2.3088,None,2.836,None,19.4789,None,0.0006,None,None,None,None
20180115,15102010,12.734864,12.576486,12.964054,12.381621,607610957.0,8490926835.98,1.6831,None,None,None,None,None,None,None,-1.5616898073833718,-2.2926745135135134,2.973114756756756,-3.888779833333334,5.117523916666666,12.95925561111111,3.930492810810811,470284944605.1,590579611623.0199,36.4573,None,None,2.2831,None,2.8045,None,19.2626,None,0.0006,None,None,None,None
20180116,15102010,12.527567,12.784864,12.943513,12.424324,657603497.0,9375713039.2,1.8215,None,None,None,None,None,None,None,1.3438716781394522,-1.5616849189189186,2.549466918918919,-4.829879000000001,1.7454633888888893,14.665321416666664,2.2751486486486483,478880924711.29004,601487676070.01,37.1306,None,None,2.3253,None,2.8563,None,19.6184,None,0.0006,None,None,None,None
20180117,15102010,12.75027,12.654054,12.907027,12.416216,583375952.0,8275532317.94,1.6159,None,None,None,None,None,None,None,-0.6011559801441176,-0.23670464864864885,3.9562722162162167,-3.6650469444444442,2.9974394444444448,16.22229636111111,3.6671213513513514,471998298378.98,593007863088.49,36.6072,None,None,2.2925,None,2.816,None,19.3418,None,0.0006,None,None,None,None
20180118,15102010,12.778108,12.926486,13.078918,12.667567,557140300.0,7865777506.69,1.5433,None,None,None,None,None,None,None,0.6635425422381328,-0.8602751891891892,3.2731965945945944,-4.282292,2.386815444444445,15.385734694444444,2.9861437297297293,478300415920.39,601105378886.19,37.107,None,None,2.3238,None,2.8545,None,19.6059,None,0.0006,None,None,None,None
20180119,15102010,12.914594,12.776756,13.094324,12.654594,603560313.0,8522361533.96,1.6718,None,None,None,None,None,None,None,-0.7944390427370621,-0.2110164324324325,3.9766719189189184,-3.5712251111111097,3.1643586111111124,16.426857888888886,3.688777648648649,476379526407.13,599182759032.76,36.9884,None,None,2.3164,None,2.8453,None,19.5432,None,0.0006,None,None,None,None
20180122,15102010,12.72081,12.868378,13.019459,12.574594,483843462.0,6474108822.91,1.3402,None,None,None,None,None,None,None,0.7283545018683721,-0.9978829189189188,3.137368189189188,-4.254554222222222,2.3940022499999998,15.53593283333333,2.8676170270270274,480015861946.01013,603670901596.7202,37.2654,None,None,2.3338,None,2.8667,None,19.6896,None,0.0006,None,None,None,None
20180123,15102010,12.877567,12.934864,13.076486,12.727027,516907590.0,7360848291.5,1.4318,None,None,None,None,None,None,None,0.18020903369155833,0.7283481891891892,3.572354108108108,-2.020344594594595,2.7219685833333327,14.14755416666667,3.572354108108108,482099658624.89996,606437903576.4901,37.4362,None,None,2.3444,None,2.8798,None,19.7799,None,0.0006,None,None,None,None
20180124,15102010,12.926756,12.949729,13.127837,12.71054,527487745.0,7290603749.7,1.4611,None,None,None,None,None,None,None,-0.10859825787224638,0.9007533783783785,3.7768942972972965,-1.7875964864864864,2.9333802777777773,14.417099222222223,3.7768942972972965,480154680625.95,604100377293.9999,37.2919,None,None,2.3354,None,2.8687,None,19.7036,None,0.0006,None,None,None,None
20180125,15102010,12.923513,13.007297,13.188108,12.805945,573586614.0,8333273563.51,1.5888,None,None,None,None,None,None,None,0.34052498318782815,0.7835221621621621,3.6296674054054057,-1.862014378378378,2.633380833333333,14.094167166666661,3.6296674054054057,486322910136.2699,611907739141.3998,37.7739,None,None,2.3656,None,2.9058,None,19.9583,None,0.0006,None,None,None,None
20180126,15102010,12.962162,13.229729,13.4,12.85081,736968525.0,10624864054.84,2.0414,None,None,None,None,None,None,None,1.1998009043917348,1.1207481081081077,3.994882486486485,-1.5704036486486486,3.113312972222223,14.715754916666665,3.994882486486485,496130973279.43005,624223534147.3599,38.5342,None,None,2.4132,None,2.9642,None,20.36,None,0.0006,None,None,None,None
